Date,volume
2015-09-17,421
2015-09-18,1262
2015-09-21,561
2015-09-22,701
2015-09-23,0
2015-09-24,0
2015-09-25,5748
2015-09-28,1402
2015-09-29,0
2015-09-30,16544
2015-10-01,971165
2015-10-02,927703
2015-10-05,423965
2015-10-06,369988
2015-10-07,404757
2015-10-08,291616
2015-10-09,356248
2015-10-12,213104
2015-10-13,529255
2015-10-14,185344
2015-10-15,334938
2015-10-16,287410
2015-10-19,223198
2015-10-20,341808
2015-10-21,218432
2015-10-22,301430
2015-10-23,325825
2015-10-26,311384
2015-10-27,221796
2015-10-28,367885
2015-10-29,325825
2015-10-30,311384
2015-11-02,335078
2015-11-03,222357
2015-11-04,314469
2015-11-05,463081
2015-11-06,409384
2015-11-09,283344
2015-11-10,292317
2015-11-11,232311
2015-11-12,295261
2015-11-13,256426
2015-11-16,380503
2015-11-17,466025
2015-11-18,567670
2015-11-19,256426
2015-11-20,396626
2015-11-23,379942
2015-11-24,225301
2015-11-25,257968
2015-11-27,204692
2015-11-30,205393
2015-12-01,438686
2015-12-02,306758
2015-12-03,267361
2015-12-04,441350
2015-12-07,227404
2015-12-08,293719
2015-12-09,260351
2015-12-10,176091
2015-12-11,406440
2015-12-14,390317
2015-12-15,297785
2015-12-16,299888
2015-12-17,140761
2015-12-18,378961
2015-12-21,269464
2015-12-22,230489
2015-12-23,194177
2015-12-24,113422
2015-12-28,205954
2015-12-29,214085
2015-12-30,198523
2015-12-31,369427
2016-01-04,325124
2016-01-05,269464
2016-01-06,162492
2016-01-07,327507
2016-01-08,204972
2016-01-11,153940
2016-01-12,228246
2016-01-13,362417
2016-01-14,282643
2016-01-15,254884
2016-01-19,276755
2016-01-20,554912
2016-01-21,307178
2016-01-22,301570
2016-01-25,173007
2016-01-26,179456
2016-01-27,140480
2016-01-28,273670
2016-01-29,342228
2016-02-01,217030
2016-02-02,217030
2016-02-03,257688
2016-02-04,402094
2016-02-05,253482
2016-02-08,546640
2016-02-09,364520
2016-02-10,161651
2016-02-11,228386
2016-02-12,134031
2016-02-16,128423
2016-02-17,281522
2016-02-18,675484
2016-02-19,234695
2016-02-22,219133
2016-02-23,298766
2016-02-24,200346
2016-02-25,143705
2016-02-26,145948
2016-02-29,95196
2016-03-01,313908
2016-03-02,257407
2016-03-03,301009
2016-03-04,203851
2016-03-07,264557
2016-03-08,149033
2016-03-09,483550
2016-03-10,220394
2016-03-11,213665
2016-03-14,131648
2016-03-15,429993
2016-03-16,394102
2016-03-17,192775
2016-03-18,228806
2016-03-21,114123
2016-03-22,89868
2016-03-23,98140
2016-03-24,123797
2016-03-28,93794
2016-03-29,122955
2016-03-30,143144
2016-03-31,123937
2016-04-01,115525
2016-04-04,131648
2016-04-05,243107
2016-04-06,173848
2016-04-07,105290
2016-04-08,104870
2016-04-11,133611
2016-04-12,206935
2016-04-13,122675
2016-04-14,176231
2016-04-15,179596
2016-04-18,88606
2016-04-19,203290
2016-04-20,127161
2016-04-21,124077
2016-04-22,150855
2016-04-25,88887
2016-04-26,96317
2016-04-27,101785
2016-04-28,114543
2016-04-29,178334
2016-05-02,212263
2016-05-03,280260
2016-05-04,270866
2016-05-05,216329
2016-05-06,207776
2016-05-09,196000
2016-05-10,131367
2016-05-11,143004
2016-05-12,129124
2016-05-13,203711
2016-05-16,135293
2016-05-17,191233
2016-05-18,296383
2016-05-19,202449
2016-05-20,218992
2016-05-23,357650
2016-05-24,197402
2016-05-25,138097
2016-05-26,59725
2016-05-27,69960
2016-05-31,104028
2016-06-01,180858
2016-06-02,164875
2016-06-03,91270
2016-06-06,59725
2016-06-07,195018
2016-06-08,226283
2016-06-09,194878
2016-06-10,388634
2016-06-13,182540
2016-06-14,377278
2016-06-15,221656
2016-06-16,155482
2016-06-17,208898
2016-06-20,209319
2016-06-21,290214
2016-06-22,109216
2016-06-23,173848
2016-06-24,531638
2016-06-27,191653
2016-06-28,202869
2016-06-29,235676
2016-06-30,347135
2016-07-01,147210
2016-07-05,135153
2016-07-06,110898
2016-07-07,105010
2016-07-08,173147
2016-07-11,115385
2016-07-12,197402
2016-07-13,140200
2016-07-14,153519
2016-07-15,163053
2016-07-18,129264
2016-07-19,103047
2016-07-20,148892
2016-07-21,94495
2016-07-22,160249
2016-07-25,143565
2016-07-26,90149
2016-07-27,129965
2016-07-28,99402
2016-07-29,65333
2016-08-01,137116
2016-08-02,77250
2016-08-03,104449
2016-08-04,66315
2016-08-05,69539
2016-08-08,62529
2016-08-09,158426
2016-08-10,136415
2016-08-11,207356
2016-08-12,337742
2016-08-15,271427
2016-08-16,349098
2016-08-17,233153
2016-08-18,138798
2016-08-19,529956
2016-08-22,446257
2016-08-23,234835
2016-08-24,170063
2016-08-25,165997
2016-08-26,112861
2016-08-29,84961
2016-08-30,225862
2016-08-31,124638
2016-09-01,181279
2016-09-02,160950
2016-09-06,158286
2016-09-07,255725
2016-09-08,126180
2016-09-09,110057
2016-09-12,139779
2016-09-13,196981
2016-09-14,247453
2016-09-15,183522
2016-09-16,537246
2016-09-19,249556
2016-09-20,106832
2016-09-21,100383
2016-09-22,176792
2016-09-23,72063
2016-09-26,68418
2016-09-27,69539
2016-09-28,138518
2016-09-29,169362
2016-09-30,235115
2016-10-03,154500
2016-10-04,200206
2016-10-05,145247
2016-10-06,83980
2016-10-07,100664
2016-10-10,100103
2016-10-11,137536
2016-10-12,89167
2016-10-13,74867
2016-10-14,199925
2016-10-17,623329
2016-10-18,139359
2016-10-19,223759
2016-10-20,341527
2016-10-21,368726
2016-10-24,259931
2016-10-25,130526
2016-10-26,298906
2016-10-27,235676
2016-10-28,99542
2016-10-31,159688
2016-11-01,162211
2016-11-02,123236
2016-11-03,244649
2016-11-04,473455
2016-11-07,286008
2016-11-08,195439
2016-11-09,251519
2016-11-10,343069
2016-11-11,212824
2016-11-14,218852
2016-11-15,344051
2016-11-16,95056
2016-11-17,331573
2016-11-18,291616
2016-11-21,194598
2016-11-22,155482
2016-11-23,79213
2016-11-25,29162
2016-11-28,93513
2016-11-29,68137
2016-11-30,146088
2016-12-01,230068
2016-12-02,96598
2016-12-05,134031
2016-12-06,74446
2016-12-07,204832
2016-12-08,161931
2016-12-09,161791
2016-12-12,124498
2016-12-13,121694
2016-12-14,133611
2016-12-15,79634
2016-12-16,149734
2016-12-19,63511
2016-12-20,64492
2016-12-21,75147
2016-12-22,76970
2016-12-23,52996
2016-12-27,42340
2016-12-28,81176
2016-12-29,79213
2016-12-30,88466
2017-01-03,83980
2017-01-04,144406
2017-01-05,106692
2017-01-06,79634
2017-01-09,206094
2017-01-10,83279
2017-01-11,46967
2017-01-12,43602
2017-01-13,75568
2017-01-17,88747
2017-01-18,214506
2017-01-19,173848
2017-01-20,80755
2017-01-23,73325
2017-01-24,127722
2017-01-25,55659
2017-01-26,39817
2017-01-27,129264
2017-01-30,308019
2017-01-31,125900
2017-02-01,142303
2017-02-02,124498
2017-02-03,173427
2017-02-06,320918
2017-02-07,188008
2017-02-08,135013
2017-02-09,191653
2017-02-10,485653
2017-02-13,670997
2017-02-14,490420
2017-02-15,283765
2017-02-16,1027946
2017-02-17,309421
2017-02-21,217871
2017-02-22,181980
2017-02-23,147210
2017-02-24,131367
2017-02-27,208477
2017-02-28,635527
2017-03-01,592906
2017-03-02,662725
2017-03-03,535564
2017-03-06,312085
2017-03-07,196140
2017-03-08,290074
2017-03-09,498972
2017-03-10,865174
2017-03-13,624311
2017-03-14,390036
2017-03-15,414291
2017-03-16,192635
2017-03-17,233012
2017-03-20,236798
2017-03-21,298486
2017-03-22,208898
2017-03-23,232732
2017-03-24,124778
2017-03-27,239041
2017-03-28,340406
2017-03-29,271708
2017-03-30,207356
2017-03-31,369707
2017-04-03,308160
2017-04-04,700720
2017-04-05,442471
2017-04-06,668474
2017-04-07,348257
2017-04-10,367885
2017-04-11,260211
2017-04-12,144967
2017-04-13,203290
2017-04-17,197682
2017-04-18,272268
2017-04-19,121133
2017-04-20,180718
2017-04-21,130947
2017-04-24,333956
2017-04-25,131367
2017-04-26,144126
2017-04-27,96878
2017-04-28,95056
2017-05-01,90289
2017-05-02,185905
2017-05-03,227545
2017-05-04,288672
2017-05-05,230909
2017-05-08,218291
2017-05-09,190952
2017-05-10,280961
2017-05-11,144126
2017-05-12,112440
2017-05-15,126601
2017-05-16,113282
2017-05-17,125479
2017-05-18,174689
2017-05-19,127161
2017-05-22,158987
2017-05-23,163894
2017-05-24,183802
2017-05-25,115525
2017-05-26,90429
2017-05-30,98420
2017-05-31,145808
2017-06-01,149734
2017-06-02,145247
2017-06-05,123937
2017-06-06,124217
2017-06-07,119591
2017-06-08,150855
2017-06-09,233573
2017-06-12,210300
2017-06-13,143004
2017-06-14,216188
2017-06-15,137116
2017-06-16,338303
2017-06-19,230909
2017-06-20,163613
2017-06-21,192635
2017-06-22,114543
2017-06-23,206234
2017-06-26,120572
2017-06-27,79914
2017-06-28,202729
2017-06-29,116226
2017-06-30,106412
