Date,low
2021-06-10,8.3100004196167
2021-06-11,8.0600004196167
2021-06-14,8.199999809265137
2021-06-15,8.550000190734863
2021-06-16,8.199999809265137
2021-06-17,7.900000095367432
2021-06-18,7.900000095367432
2021-06-21,8.020000457763672
2021-06-22,8.109999656677246
2021-06-23,8.40999984741211
2021-06-24,8.4399995803833
2021-06-25,8.229999542236328
2021-06-28,8.020000457763672
2021-06-29,8.100000381469727
2021-06-30,8.069999694824219
2021-07-01,7.9039998054504395
2021-07-02,7.769999980926514
2021-07-06,7.809999942779541
2021-07-07,7.28000020980835
2021-07-08,6.769999980926514
2021-07-09,7.054999828338623
2021-07-12,6.639999866485596
2021-07-13,6.260000228881836
2021-07-14,6.0
2021-07-15,6.03000020980835
2021-07-16,6.019999980926514
2021-07-19,5.849999904632568
2021-07-20,6.0
2021-07-21,5.710000038146973
2021-07-22,6.0
2021-07-23,6.019999980926514
2021-07-26,6.050000190734863
2021-07-27,6.03000020980835
2021-07-28,5.96999979019165
2021-07-29,6.0
2021-07-30,5.96999979019165
2021-08-02,6.099999904632568
2021-08-03,5.849999904632568
2021-08-04,5.849999904632568
2021-08-05,5.880000114440918
2021-08-06,5.860000133514404
2021-08-09,6.050000190734863
2021-08-10,5.849999904632568
2021-08-11,5.269999980926514
2021-08-12,5.460000038146973
2021-08-13,5.75
2021-08-16,5.360000133514404
2021-08-17,5.320000171661377
2021-08-18,5.690000057220459
2021-08-19,5.650000095367432
2021-08-20,5.599999904632568
2021-08-23,5.880000114440918
2021-08-24,6.269999980926514
2021-08-25,6.239999771118164
2021-08-26,6.420000076293945
2021-08-27,6.71999979019165
2021-08-30,6.360000133514404
2021-08-31,6.53000020980835
2021-09-01,6.539999961853027
2021-09-02,6.909999847412109
2021-09-03,7.050000190734863
2021-09-07,6.75
2021-09-08,6.710000038146973
2021-09-09,6.75
2021-09-10,6.739999771118164
2021-09-13,6.630000114440918
2021-09-14,6.639999866485596
2021-09-15,6.550000190734863
2021-09-16,6.619999885559082
2021-09-17,6.179999828338623
2021-09-20,5.960000038146973
2021-09-21,5.908999919891357
2021-09-22,5.920000076293945
2021-09-23,5.929999828338623
2021-09-24,5.920000076293945
2021-09-27,5.599999904632568
2021-09-28,5.5
2021-09-29,5.409999847412109
2021-09-30,5.46999979019165
2021-10-01,5.710000038146973
2021-10-04,6.03000020980835
2021-10-05,6.5
2021-10-06,7.599999904632568
2021-10-07,7.730000019073486
2021-10-08,7.699999809265137
2021-10-11,7.855000019073486
2021-10-12,7.710000038146973
2021-10-13,7.800000190734863
2021-10-14,7.809999942779541
2021-10-15,7.929999828338623
2021-10-18,7.840000152587891
2021-10-19,8.0
2021-10-20,7.840000152587891
2021-10-21,7.849999904632568
2021-10-22,7.920000076293945
2021-10-25,8.079999923706055
2021-10-26,8.380000114440918
2021-10-27,8.260000228881836
2021-10-28,7.949999809265137
2021-10-29,7.96999979019165
2021-11-01,8.180000305175781
2021-11-02,8.329999923706055
2021-11-03,8.699999809265137
2021-11-04,8.84000015258789
2021-11-05,8.989999771118164
2021-11-08,9.140000343322754
2021-11-09,9.630000114440918
2021-11-10,9.762999534606934
2021-11-11,9.630000114440918
2021-11-12,9.170000076293945
2021-11-15,9.229999542236328
2021-11-16,9.029999732971191
2021-11-17,8.949999809265137
2021-11-18,8.569999694824219
2021-11-19,8.369999885559082
2021-11-22,7.980000019073486
2021-11-23,7.980000019073486
2021-11-24,8.010000228881836
2021-11-26,8.1899995803833
2021-11-29,8.119999885559082
2021-11-30,8.1899995803833
2021-12-01,7.75
2021-12-02,7.820000171661377
2021-12-03,7.400000095367432
2021-12-06,7.380000114440918
2021-12-07,8.0649995803833
2021-12-08,8.555999755859375
2021-12-09,8.4399995803833
2021-12-10,8.399999618530273
2021-12-13,8.239999771118164
2021-12-14,8.305000305175781
2021-12-15,7.849999904632568
2021-12-16,7.769999980926514
2021-12-17,7.400000095367432
2021-12-20,7.809999942779541
2021-12-21,7.889999866485596
2021-12-22,8.09000015258789
2021-12-23,8.140000343322754
2021-12-27,8.270000457763672
2021-12-28,7.980000019073486
2021-12-29,7.880000114440918
2021-12-30,8.0
2021-12-31,8.1899995803833
2022-01-03,8.329999923706055
2022-01-04,8.319999694824219
2022-01-05,7.869999885559082
2022-01-06,7.869999885559082
2022-01-07,7.829999923706055
2022-01-10,7.800000190734863
2022-01-11,8.15999984741211
2022-01-12,8.494000434875488
