Date,volume
2010-08-02,3474449
2010-08-03,4033370
2010-08-04,6798754
2010-08-05,2564491
2010-08-06,1581557
2010-08-09,2258609
2010-08-10,2231208
2010-08-11,2492634
2010-08-12,2594408
2010-08-13,1715346
2010-08-16,567169
2010-08-17,197398
2010-08-18,1415894
2010-08-19,1236950
2010-08-20,555286
2010-08-23,827756
2010-08-24,2776708
2010-08-25,1693957
2010-08-26,924078
2010-08-27,914711
2010-08-30,484826
2010-08-31,3653673
2010-09-01,904226
2010-09-02,332165
2010-09-03,412270
2010-09-07,505097
2010-09-08,576815
2010-09-09,239058
2010-09-10,550113
2010-09-13,817830
2010-09-14,487343
2010-09-15,491117
2010-09-16,676632
2010-09-17,333563
2010-09-20,883536
2010-09-21,800774
2010-09-22,293161
2010-09-23,1061781
2010-09-24,1186902
2010-09-27,507474
2010-09-28,927853
2010-09-29,392558
2010-09-30,638187
2010-10-01,438832
2010-10-04,683762
2010-10-05,1367943
2010-10-06,1668233
2010-10-07,999290
2010-10-08,720110
2010-10-11,380256
2010-10-12,710464
2010-10-13,866480
2010-10-14,1117421
2010-10-15,638047
2010-10-18,655522
2010-10-19,1706539
2010-10-20,1611894
2010-10-21,797978
2010-10-22,338316
2010-10-25,1110152
2010-10-26,848586
2010-10-27,1110292
2010-10-28,476019
2010-10-29,282116
2010-11-01,662932
2010-11-02,541306
2010-11-03,383751
2010-11-04,388784
2010-11-05,2099237
2010-11-08,852081
2010-11-09,1247715
2010-11-10,1583934
2010-11-11,1276654
2010-11-12,1117421
2010-11-15,862007
2010-11-16,1459652
2010-11-17,505657
2010-11-18,1317335
2010-11-19,1024594
2010-11-22,1438682
2010-11-23,414647
2010-11-24,621970
2010-11-26,233606
2010-11-29,501602
2010-11-30,580170
2010-12-01,831530
2010-12-02,792526
2010-12-03,850264
2010-12-06,870954
2010-12-07,731993
2010-12-08,803431
2010-12-09,481331
2010-12-10,587020
2010-12-13,1680955
2010-12-14,2962781
2010-12-15,1819637
2010-12-16,752124
2010-12-17,519357
2010-12-20,470427
2010-12-21,767502
2010-12-22,400108
2010-12-23,316927
2010-12-27,580729
2010-12-28,244650
2010-12-29,322519
2010-12-30,338735
2010-12-31,368513
2011-01-03,507474
2011-01-04,821465
2011-01-05,421637
2011-01-06,370610
2011-01-07,810840
