Date,high
2000-01-03,3.1300780644706765
2000-01-04,3.0602622032165527
2000-01-05,3.1068070865573554
2000-01-06,3.060263198188163
2000-01-07,3.060263198188163
2000-01-10,3.025355100631714
2000-01-11,3.0486265972760402
2000-01-12,3.0369910300331027
2000-01-13,2.9904465182829294
2000-01-14,3.083534190469819
2000-01-18,3.164986415959899
2000-01-19,3.1766208737363972
2000-01-20,3.188258071778839
2000-01-21,3.246436966636506
2000-01-24,3.2115294534929055
2000-01-25,3.176621038000383
2000-01-26,3.164986415959899
2000-01-27,3.2115308304863572
2000-01-28,3.16498596997132
2000-01-31,3.0951701589700336
2000-02-01,3.118441716809421
2000-02-02,3.09516978263855
2000-02-03,3.164986510984436
2000-02-04,3.118441716809421
2000-02-07,3.1184426290275096
2000-02-08,3.1300785055402676
2000-02-09,3.118441716809421
2000-02-10,3.1649850727985953
2000-02-11,3.1766203714124863
2000-02-14,3.1300785995167413
2000-02-15,3.188256334172562
2000-02-16,3.234801948185638
2000-02-17,3.211528767536664
2000-02-18,3.1766208737363972
2000-02-22,3.223164898807535
2000-02-23,3.2580729323308577
2000-02-24,3.2813468523341713
2000-02-25,3.258073568344116
2000-02-28,3.3046172505728864
2000-02-29,3.3162533215081686
2000-03-01,3.327890743318856
2000-03-02,3.2115300099822384
2000-03-03,3.2348011876452203
2000-03-06,3.258072794412899
2000-03-07,3.1533504458200214
2000-03-08,3.16498613357544
2000-03-09,3.1766203714124863
2000-03-10,3.211529819140648
2000-03-13,3.223165221279275
2000-03-14,3.188256334172562
2000-03-15,3.1649849091363085
2000-03-16,3.1766208737363972
2000-03-17,3.16498440865241
2000-03-20,3.188257882320157
2000-03-21,3.223165979083938
2000-03-22,3.246437154011165
2000-03-23,3.2115292549133305
2000-03-24,3.246437154011165
2000-03-27,3.199892997741699
2000-03-28,3.2813465595245366
2000-03-29,3.362034668577567
2000-03-30,3.314346913520703
2000-03-31,3.2666578962818225
2000-04-03,3.2666567993167606
2000-04-04,3.242812608083207
2000-04-05,3.230890726242654
2000-04-06,3.2666582046098553
2000-04-07,3.2428128226482724
2000-04-10,3.2547361038642757
2000-04-11,3.254736083183106
2000-04-12,3.2547361038642757
2000-04-13,3.2428129902201475
2000-04-14,3.242813982513282
2000-04-17,3.2547361038642757
2000-04-18,3.2905020713806152
2000-04-19,3.314346270446266
2000-04-20,3.326268590037478
2000-04-24,3.3381919536546993
2000-04-25,3.3858783009982916
2000-04-26,3.4216453401810605
2000-04-27,3.4216453401810605
2000-04-28,3.4335679626022384
2000-05-01,3.4693350791931157
2000-05-02,3.5647113486583644
2000-05-03,3.493177692449474
2000-05-04,3.481255964633329
2000-05-05,3.4812575554060707
2000-05-08,3.4335674403199454
2000-05-09,3.433567523956299
2000-05-10,3.433567943305622
2000-05-11,3.409723197630833
2000-05-12,3.3858790397644043
2000-05-15,3.3978005460178484
2000-05-16,3.3262674310895375
2000-05-17,3.314346913520703
2000-05-18,3.302424850499008
2000-05-19,3.290502247164442
2000-05-22,3.314346913520703
2000-05-23,3.2905027098286217
2000-05-24,3.2905012082707445
2000-05-25,3.2308905124664307
2000-05-26,3.2308918818434575
2000-05-30,3.2905020713806152
2000-05-31,3.2905023851925788
2000-06-01,3.3143469524852085
2000-06-02,3.2905023851925788
2000-06-05,3.242812608083207
2000-06-06,3.314347743988037
2000-06-07,3.3501127480130553
2000-06-08,3.290502247164442
2000-06-09,3.278578894933537
2000-06-12,3.230890893198457
2000-06-13,3.2547361038642757
2000-06-14,3.2547359466552734
2000-06-15,3.2785806079825806
2000-06-16,3.2666570154595083
2000-06-19,3.2785801887512207
2000-06-20,3.3024243473341643
2000-06-21,3.3024232387542725
2000-06-22,3.3024243893943495
2000-06-23,3.2666570154595083
2000-06-26,3.3024241709134405
2000-06-27,3.290502247164442
2000-06-28,3.300799608230591
2000-06-29,3.398601581767339
2000-06-30,3.349699497035906
2000-07-03,3.3497019389380447
2000-07-05,3.3741512298583984
2000-07-06,3.3741522985914214
2000-07-07,3.3252499559476756
2000-07-10,3.300800588331438
2000-07-11,3.3252494544703213
2000-07-12,3.3619270610254186
2000-07-13,3.361926502890926
2000-07-14,3.3619257935242204
2000-07-17,3.3741517874335263
2000-07-18,3.3986010782264255
2000-07-19,3.4108262523695987
2000-07-20,3.3986010782264255
2000-07-21,3.435276985168457
2000-07-24,3.4475017281404265
2000-07-25,3.4964033747547183
2000-07-26,3.4230524993322
2000-07-27,3.374152240642146
2000-07-28,3.3741519726980402
2000-07-31,3.4108262062072754
2000-08-01,3.4108283826912045
2000-08-02,3.4230523109436035
2000-08-03,3.4352781387257822
2000-08-04,3.3741522985914214
2000-08-07,3.3374762535095215
2000-08-08,3.3252509433085233
2000-08-09,3.3252494544703213
2000-08-10,3.3374767591113566
2000-08-11,3.3497014314841898
2000-08-14,3.3497014314841898
2000-08-15,3.410827779492328
2000-08-16,3.386375904083252
2000-08-17,3.4108262523695987
2000-08-18,3.423052959109055
2000-08-21,3.3986026582447977
2000-08-22,3.4108262062072754
2000-08-23,3.4230535644699334
2000-08-24,3.4230513801849924
2000-08-25,3.4352778659276204
2000-08-28,3.3497019389380447
2000-08-29,3.3497013253037773
2000-08-30,3.4108262523695987
2000-08-31,3.4108262523695987
2000-09-01,3.4108262062072754
2000-09-05,3.4719530201510134
2000-09-06,3.4719530201510134
2000-09-07,3.4597273361915453
2000-09-08,3.471952076095861
2000-09-11,3.4230535644699334
2000-09-12,3.4230535644699334
2000-09-13,3.435277488245456
2000-09-14,3.447502160680001
2000-09-15,3.471952076095861
2000-09-18,3.459726948942292
2000-09-19,3.435277488245456
2000-09-20,3.496403321530645
2000-09-21,3.496402813308749
2000-09-22,3.4841776379699927
2000-09-25,3.508628552056571
2000-09-26,3.496403321530645
2000-09-27,3.5949046167206604
2000-09-28,3.482173679142819
2000-09-29,3.5197505950927734
2000-10-02,3.519751546785416
2000-10-03,3.5573303984627644
2000-10-04,3.5072252729385074
2000-10-05,3.4696488461786013
2000-10-06,3.482175588607788
2000-10-09,3.4947001952819514
2000-10-10,3.4571230479324444
2000-10-11,3.394493578640005
2000-10-12,3.432069778442383
2000-10-13,3.4696483608097197
2000-10-16,3.4571228056017085
2000-10-17,3.457122803203575
2000-10-18,3.482172947003705
2000-10-19,3.507225750291492
2000-10-20,3.457121362723044
2000-10-23,3.532277822494507
2000-10-24,3.5197510634645863
2000-10-25,3.5322763881998935
2000-10-26,3.532277588819678
2000-10-27,3.4571220810366032
2000-10-30,3.507225750291492
2000-10-31,3.4696478843688965
2000-11-01,3.482174157303644
2000-11-02,3.482174399361143
2000-11-03,3.4445970072672414
2000-11-06,3.407019854947817
2000-11-07,3.444597008233561
2000-11-08,3.3819680213928223
2000-11-09,3.3819680213928223
2000-11-10,3.3569161891937256
2000-11-13,3.3819663174650714
2000-11-14,3.4070198618802285
2000-11-15,3.4070193751220983
2000-11-16,3.394494063608585
2000-11-17,3.3819680213928223
2000-11-20,3.3944930986687925
2000-11-21,3.40701961517334
2000-11-22,3.4320712108654132
2000-11-24,3.407019616129118
2000-11-27,3.4320704828017417
2000-11-28,3.394493578640005
2000-11-29,3.3944933335710528
