Date,volume
2021-05-28,3830300
2021-06-01,826100
2021-06-02,501500
2021-06-03,313600
2021-06-04,137300
2021-06-07,214900
2021-06-08,48700
2021-06-09,355300
2021-06-10,130300
2021-06-11,305400
2021-06-14,320400
2021-06-15,431600
2021-06-16,186100
2021-06-17,261900
2021-06-18,76800
2021-06-21,73600
2021-06-22,297400
2021-06-23,354100
2021-06-24,326300
2021-06-25,344300
2021-06-28,141600
2021-06-29,106500
2021-06-30,415100
2021-07-01,273800
2021-07-02,104600
2021-07-06,106500
2021-07-07,546100
2021-07-08,108000
2021-07-09,66100
2021-07-12,132900
2021-07-13,237600
2021-07-14,101500
2021-07-15,181700
2021-07-16,194400
2021-07-19,441100
2021-07-20,401000
2021-07-21,239600
2021-07-22,56700
2021-07-23,48800
2021-07-26,391000
2021-07-27,284000
2021-07-28,43000
2021-07-29,83000
2021-07-30,90600
2021-08-02,222100
2021-08-03,926000
2021-08-04,51900
2021-08-05,41400
2021-08-06,22200
2021-08-09,43600
2021-08-10,82400
2021-08-11,72200
2021-08-12,203800
2021-08-13,65100
2021-08-16,167100
2021-08-17,97800
2021-08-18,58000
2021-08-19,31900
2021-08-20,21300
2021-08-23,51700
2021-08-24,11600
2021-08-25,51000
2021-08-26,198400
2021-08-27,15100
2021-08-30,27100
2021-08-31,24600
2021-09-01,24600
2021-09-02,63500
2021-09-03,9700
2021-09-07,65700
2021-09-08,56400
2021-09-09,559100
2021-09-10,57800
2021-09-13,157000
2021-09-14,97100
2021-09-15,42100
2021-09-16,103900
2021-09-17,33600
2021-09-20,22800
2021-09-21,81600
2021-09-22,563900
2021-09-23,188300
2021-09-24,232800
2021-09-27,326400
2021-09-28,58800
2021-09-29,26400
2021-09-30,281400
2021-10-01,100500
2021-10-04,298300
2021-10-05,612200
2021-10-06,79700
2021-10-07,143200
2021-10-08,146200
2021-10-11,228500
2021-10-12,1015300
2021-10-13,493500
2021-10-14,440200
2021-10-15,279800
2021-10-18,96700
2021-10-19,34500
2021-10-20,23300
2021-10-21,100000
2021-10-22,162200
2021-10-25,52000
2021-10-26,49900
2021-10-27,56800
2021-10-28,210400
2021-10-29,197800
2021-11-01,1177300
2021-11-02,228400
2021-11-03,166800
2021-11-04,66900
2021-11-05,406300
2021-11-08,106200
2021-11-09,82200
2021-11-10,80200
2021-11-11,58800
2021-11-12,83800
2021-11-15,337100
2021-11-16,144300
2021-11-17,204000
2021-11-18,253200
2021-11-19,187100
2021-11-22,203300
2021-11-23,109000
2021-11-24,500300
2021-11-26,60600
2021-11-29,386100
2021-11-30,214700
2021-12-01,366300
2021-12-02,221800
2021-12-03,297200
2021-12-06,169800
2021-12-07,236700
2021-12-08,198500
2021-12-09,103000
2021-12-10,145300
2021-12-13,147800
2021-12-14,177200
2021-12-15,155800
2021-12-16,98300
2021-12-17,565100
2021-12-20,103500
2021-12-21,126800
2021-12-22,140500
2021-12-23,71200
2021-12-27,125700
2021-12-28,133300
2021-12-29,132300
2021-12-30,84300
2021-12-31,47000
2022-01-03,47400
2022-01-04,49900
2022-01-05,139100
2022-01-06,787900
2022-01-07,449700
2022-01-10,191100
2022-01-11,102000
2022-01-12,238800
2022-01-13,40300
2022-01-14,291900
2022-01-18,133600
2022-01-19,117500
2022-01-20,378200
2022-01-21,357100
2022-01-24,434300
2022-01-25,109800
2022-01-26,173700
2022-01-27,232500
2022-01-28,148600
2022-01-31,91500
2022-02-01,135000
2022-02-02,113400
2022-02-03,71000
2022-02-04,85000
2022-02-07,74100
2022-02-08,66900
2022-02-09,143900
2022-02-10,158400
2022-02-11,106200
2022-02-14,62900
2022-02-15,110500
2022-02-16,157800
2022-02-17,157300
2022-02-18,200700
2022-02-22,275800
2022-02-23,102100
2022-02-24,129600
2022-02-25,163200
2022-02-28,221800
2022-03-01,100200
2022-03-02,45700
2022-03-03,184700
2022-03-04,184000
2022-03-07,237700
2022-03-08,183800
2022-03-09,116100
2022-03-10,66900
2022-03-11,50200
2022-03-14,155400
2022-03-15,141800
2022-03-16,89300
2022-03-17,50200
2022-03-18,142500
2022-03-21,127200
2022-03-22,104200
2022-03-23,82600
2022-03-24,86600
2022-03-25,89600
2022-03-28,179300
2022-03-29,152300
2022-03-30,132700
2022-03-31,265800
2022-04-01,673900
2022-04-04,192200
2022-04-05,163100
2022-04-06,34300
2022-04-07,89600
2022-04-08,215800
2022-04-11,115900
2022-04-12,210700
2022-04-13,231100
2022-04-14,109000
2022-04-18,74700
2022-04-19,114300
2022-04-20,82900
2022-04-21,208100
2022-04-22,55900
2022-04-25,65200
2022-04-26,73100
2022-04-27,106800
2022-04-28,115900
2022-04-29,156200
2022-05-02,106700
2022-05-03,109200
2022-05-04,372000
2022-05-05,254800
2022-05-06,105200
2022-05-09,142500
2022-05-10,265900
2022-05-11,241100
2022-05-12,421300
2022-05-13,517700
2022-05-16,133900
2022-05-17,338200
2022-05-18,345500
2022-05-19,27400
2022-05-20,130000
2022-05-23,200500
2022-05-24,56400
2022-05-25,276800
2022-05-26,115500
2022-05-27,653700
2022-05-31,276600
2022-06-01,384400
2022-06-02,1516400
2022-06-03,771500
2022-06-06,5782600
2022-06-07,323000
2022-06-08,445000
2022-06-09,233000
2022-06-10,201100
2022-06-13,141000
2022-06-14,126800
2022-06-15,147900
2022-06-16,86700
2022-06-17,346100
2022-06-21,133000
2022-06-22,57500
2022-06-23,78900
2022-06-24,85100
2022-06-27,81000
2022-06-28,64000
2022-06-29,119200
2022-06-30,117000
2022-07-01,90900
2022-07-05,72300
2022-07-06,34100
2022-07-07,185600
2022-07-08,61900
2022-07-11,180500
2022-07-12,31600
2022-07-13,55000
2022-07-14,13300
2022-07-15,13200
2022-07-18,90800
2022-07-19,53500
2022-07-20,1177100
2022-07-21,46900
2022-07-22,34700
2022-07-25,43900
2022-07-26,23600
2022-07-27,61800
2022-07-28,148000
2022-07-29,422500
2022-08-01,46600
2022-08-02,255100
2022-08-03,30300
2022-08-04,31800
2022-08-05,32000
2022-08-08,105000
2022-08-09,48700
2022-08-10,96300
2022-08-11,40300
2022-08-12,29800
2022-08-15,108900
2022-08-16,156800
2022-08-17,134200
2022-08-18,145000
2022-08-19,54000
2022-08-22,301300
2022-08-23,133200
2022-08-24,140000
2022-08-25,76000
2022-08-26,676700
2022-08-29,270200
2022-08-30,643300
2022-08-31,226600
2022-09-01,120800
