Date,volume
2013-06-20,3371700
2013-06-21,181700
2013-06-24,146300
2013-06-25,116400
2013-06-26,1056200
2013-06-27,580600
2013-06-28,166200
2013-07-01,59100
2013-07-02,90800
2013-07-03,13000
2013-07-05,12600
2013-07-08,72900
2013-07-09,13900
2013-07-10,45400
2013-07-11,87200
2013-07-12,82200
2013-07-15,188800
2013-07-16,249800
2013-07-17,210900
2013-07-18,149400
2013-07-19,251400
2013-07-22,172100
2013-07-23,148800
2013-07-24,93800
2013-07-25,84300
2013-07-26,61400
2013-07-29,15400
2013-07-30,239300
2013-07-31,87800
2013-08-01,183100
2013-08-02,186800
2013-08-05,47000
2013-08-06,195000
2013-08-07,156100
2013-08-08,206700
2013-08-09,18700
2013-08-12,52600
2013-08-13,103000
2013-08-14,179300
2013-08-15,17300
2013-08-16,19900
2013-08-19,15700
2013-08-20,43900
2013-08-21,6200
2013-08-22,27100
2013-08-23,6800
2013-08-26,24000
2013-08-27,15500
2013-08-28,43400
2013-08-29,25300
2013-08-30,91200
2013-09-03,84300
2013-09-04,237800
2013-09-05,32600
2013-09-06,11600
2013-09-09,142600
2013-09-10,151400
2013-09-11,65200
2013-09-12,70300
2013-09-13,69400
2013-09-16,82600
2013-09-17,58900
2013-09-18,69900
2013-09-19,47400
2013-09-20,125000
2013-09-23,552500
2013-09-24,212300
2013-09-25,126400
2013-09-26,124400
2013-09-27,168100
2013-09-30,906000
2013-10-01,182100
2013-10-02,95000
2013-10-03,109900
2013-10-04,75400
2013-10-07,51000
2013-10-08,159000
2013-10-09,248800
2013-10-10,140700
2013-10-11,104700
2013-10-14,113300
2013-10-15,88300
2013-10-16,63500
2013-10-17,91400
2013-10-18,48600
2013-10-21,76700
2013-10-22,263300
2013-10-23,105700
2013-10-24,71700
2013-10-25,429300
2013-10-28,56600
2013-10-29,87100
2013-10-30,38600
2013-10-31,76000
2013-11-01,338300
2013-11-04,215000
2013-11-05,67700
2013-11-06,279700
2013-11-07,102000
2013-11-08,61800
2013-11-11,83400
2013-11-12,138400
2013-11-13,41400
2013-11-14,114300
2013-11-15,259400
2013-11-18,88300
2013-11-19,78900
2013-11-20,95300
2013-11-21,53900
2013-11-22,50800
2013-11-25,18600
2013-11-26,96300
2013-11-27,29400
2013-11-29,28400
2013-12-02,66500
2013-12-03,49800
2013-12-04,60600
2013-12-05,44700
2013-12-06,55900
2013-12-09,72000
2013-12-10,41800
2013-12-11,44600
2013-12-12,85800
2013-12-13,114500
2013-12-16,540300
2013-12-17,325400
