Date,volume
2021-03-10,97069300
2021-03-11,59629300
2021-03-12,19714700
2021-03-15,19549800
2021-03-16,30274400
2021-03-17,10054100
2021-03-18,9627400
2021-03-19,6776500
2021-03-22,4238500
2021-03-23,4456000
2021-03-24,5460000
2021-03-25,6283000
2021-03-26,4531200
2021-03-29,4351600
2021-03-30,3394500
2021-03-31,4094900
2021-04-01,4063100
2021-04-05,8609500
2021-04-06,3915500
2021-04-07,4424800
2021-04-08,4244000
2021-04-09,9245500
2021-04-12,8004100
2021-04-13,17893700
2021-04-14,14785800
2021-04-15,8841100
2021-04-16,5156200
2021-04-19,6637700
2021-04-20,8393600
2021-04-21,4525000
2021-04-22,3372200
2021-04-23,2729300
2021-04-26,4192700
2021-04-27,3200600
2021-04-28,3084300
2021-04-29,4374900
2021-04-30,2420200
2021-05-03,3212200
2021-05-04,5379900
2021-05-05,4584800
2021-05-06,6004200
2021-05-07,4808200
2021-05-10,8124100
2021-05-11,30995000
2021-05-12,20823900
2021-05-13,17769500
2021-05-14,7676300
2021-05-17,16797600
2021-05-18,11688200
2021-05-19,10886300
2021-05-20,10951000
2021-05-21,31672600
2021-05-24,23117700
2021-05-25,14314600
2021-05-26,17543500
2021-05-27,19850300
2021-05-28,13462600
2021-06-01,13632300
2021-06-02,16728900
2021-06-03,10907500
2021-06-04,14672000
2021-06-07,15214600
2021-06-08,14403900
2021-06-09,12739300
2021-06-10,12269200
2021-06-11,8673800
2021-06-14,11659500
2021-06-15,10831800
2021-06-16,43922800
2021-06-17,12307700
2021-06-18,11130600
2021-06-21,11289400
2021-06-22,10138600
2021-06-23,8015500
2021-06-24,8836200
2021-06-25,7594500
2021-06-28,14046500
2021-06-29,7806500
2021-06-30,4366900
2021-07-01,10272300
2021-07-02,5807700
2021-07-06,6301400
2021-07-07,6153000
2021-07-08,6729500
2021-07-09,3936700
2021-07-12,6762000
2021-07-13,9196200
2021-07-14,10466700
2021-07-15,10502400
2021-07-16,4641500
2021-07-19,5407200
2021-07-20,4816100
2021-07-21,4077300
2021-07-22,4362500
2021-07-23,3151300
2021-07-26,6524100
2021-07-27,12323800
2021-07-28,4977600
2021-07-29,3941200
2021-07-30,3262400
2021-08-02,3971300
2021-08-03,9686300
2021-08-04,9308900
2021-08-05,4354500
2021-08-06,4681600
2021-08-09,16103400
2021-08-10,8272900
2021-08-11,6531500
2021-08-12,3992400
2021-08-13,4218800
2021-08-16,12998900
2021-08-17,21772300
2021-08-18,13036300
2021-08-19,7561800
2021-08-20,5696800
2021-08-23,9943800
2021-08-24,12816900
2021-08-25,7444200
2021-08-26,5740900
2021-08-27,5235600
2021-08-30,9742800
2021-08-31,4759400
2021-09-01,4600500
2021-09-02,3728500
2021-09-03,5449700
2021-09-07,5911600
2021-09-08,4387100
2021-09-09,10906900
2021-09-10,17466000
2021-09-13,7188100
2021-09-14,7644000
2021-09-15,7501200
2021-09-16,5055000
2021-09-17,5927400
2021-09-20,5663100
2021-09-21,5328100
2021-09-22,7989000
2021-09-23,4262600
2021-09-24,4962200
2021-09-27,8049800
2021-09-28,6492600
2021-09-29,5488500
2021-09-30,6928600
2021-10-01,3896000
2021-10-04,7651500
2021-10-05,16184300
2021-10-06,6988900
2021-10-07,6987200
2021-10-08,11768800
2021-10-11,5036700
2021-10-12,4368500
2021-10-13,5108300
2021-10-14,4540800
2021-10-15,5094800
2021-10-18,3793400
2021-10-19,3666700
2021-10-20,3565200
2021-10-21,10928400
2021-10-22,5746400
2021-10-25,5674200
2021-10-26,6833100
2021-10-27,3668400
2021-10-28,6321000
2021-10-29,8722300
2021-11-01,6274200
2021-11-02,4551300
2021-11-03,4730900
2021-11-04,6702200
2021-11-05,6717100
2021-11-08,16708400
2021-11-09,93507300
2021-11-10,43838100
2021-11-11,27837100
2021-11-12,36418600
2021-11-15,24749500
2021-11-16,53305900
2021-11-17,44293300
2021-11-18,59193300
2021-11-19,38313200
2021-11-22,57760200
2021-11-23,25930900
2021-11-24,28221200
2021-11-26,11288400
2021-11-29,17703000
2021-11-30,37000900
2021-12-01,35002100
2021-12-02,18703700
2021-12-03,15529200
2021-12-06,15186900
2021-12-07,14766600
2021-12-08,18413300
2021-12-09,13753600
2021-12-10,11778200
2021-12-13,13091400
2021-12-14,10989100
2021-12-15,43177300
2021-12-16,17835700
2021-12-17,20705600
2021-12-20,12550600
2021-12-21,10005100
2021-12-22,12469700
2021-12-23,9023900
2021-12-27,16094500
2021-12-28,16707100
2021-12-29,10005100
2021-12-30,10013300
2021-12-31,16934900
2022-01-03,16964300
2022-01-04,23034600
2022-01-05,15510000
2022-01-06,17213300
2022-01-07,25003600
2022-01-10,19182100
2022-01-11,13972200
2022-01-12,14057900
2022-01-13,20964300
2022-01-14,18642200
2022-01-18,23959200
2022-01-19,16892600
2022-01-20,16838300
2022-01-21,26043700
2022-01-24,33280600
2022-01-25,20959500
2022-01-26,25741900
2022-01-27,33439600
2022-01-28,30682200
2022-01-31,27942900
2022-02-01,33738200
2022-02-02,17257900
2022-02-03,32647600
2022-02-04,16078300
2022-02-07,17694100
2022-02-08,13816200
2022-02-09,27292500
2022-02-10,28605700
2022-02-11,21780400
2022-02-14,26296100
2022-02-15,50879500
2022-02-16,94625800
2022-02-17,53402200
2022-02-18,51159600
2022-02-22,38780300
2022-02-23,20266900
2022-02-24,31971800
2022-02-25,21783600
2022-02-28,20385400
2022-03-01,16097900
2022-03-02,20016900
2022-03-03,18977400
2022-03-04,19359100
2022-03-07,17648200
2022-03-08,17363100
2022-03-09,18344800
2022-03-10,23528800
2022-03-11,15212700
2022-03-14,23358300
2022-03-15,23447200
2022-03-16,21427100
2022-03-17,31971500
2022-03-18,33933300
2022-03-21,22342000
2022-03-22,25528300
