Date,low
2000-01-03,5.392541408538818
2000-01-04,5.369595693329633
2000-01-05,5.415489564459008
2000-01-06,5.667903701931823
2000-01-07,5.62201545123131
2000-01-10,5.736748060857158
2000-01-11,5.736748222261667
2000-01-12,6.4251550038655605
2000-01-13,7.205353894882653
2000-01-14,7.870819054928022
2000-01-18,8.444495150917454
2000-01-19,8.58217134814577
2000-01-20,10.096674150993852
2000-01-21,12.987988756058064
2000-01-24,19.000117524977654
2000-01-25,16.06288362056651
2000-01-26,11.74885648839614
2000-01-27,11.8406429009244
2000-01-28,10.532665678433009
2000-01-31,9.72952152008706
2000-02-01,9.936042059770964
2000-02-02,9.72952274056368
2000-02-03,9.385320628207664
2000-02-04,10.280250137772303
2000-02-07,10.188462332675332
2000-02-08,10.555615793439193
2000-02-09,10.303195328182644
2000-02-10,10.073727467121223
2000-02-11,10.509719568503854
2000-02-14,10.28024950967145
2000-02-15,10.647403367709765
2000-02-16,11.473496754964193
2000-02-17,11.699128437042235
2000-02-18,12.113672805500922
2000-02-22,11.307627268375889
2000-02-23,11.146416015625
2000-02-24,10.73188304901123
2000-02-25,10.294315011877762
2000-02-28,10.179168111186918
2000-02-29,10.777940492372256
2000-03-01,10.593704369108556
2000-03-02,10.45551927762689
2000-03-03,10.340375554613672
2000-03-06,10.455524166850514
2000-03-07,10.501585200681525
2000-03-08,10.593704321445562
2000-03-09,10.455526912186624
2000-03-10,10.363410643635431
2000-03-13,10.824003318945566
2000-03-14,10.847036385585968
2000-03-15,10.685824553171793
2000-03-16,11.008240817023106
2000-03-17,11.054299569899035
2000-03-20,11.653074191166805
2000-03-21,12.251849929563019
2000-03-22,12.712443986963844
2000-03-23,12.919714033408244
2000-03-24,14.00210694343813
2000-03-27,13.080921785819097
2000-03-28,12.712440967559814
2000-03-29,13.357275257939877
2000-03-30,14.002121431136095
2000-03-31,14.278465019413298
2000-04-03,14.186352378443667
2000-04-04,11.53792465538592
2000-04-05,13.057889496556488
2000-04-06,13.725746825362123
2000-04-07,13.495450336657072
2000-04-10,13.173035958997245
2000-04-11,13.31122593816958
2000-04-12,14.00211865234375
2000-04-13,14.140297454833984
2000-04-14,11.8373095703125
2000-04-17,10.870059714706956
2000-04-18,11.607011355993883
2000-04-19,11.238537896064019
2000-04-20,11.514897439994064
2000-04-24,11.261564751060641
2000-04-25,9.810691370984514
2000-04-26,10.340380758233756
2000-04-27,10.52461599310239
2000-04-28,10.824002290176134
2000-05-01,10.985207816005483
2000-05-02,11.077329172633
2000-05-03,10.43249620622204
2000-05-04,10.017955538403292
2000-05-05,9.442209345131104
2000-05-08,9.810689474406995
2000-05-09,9.879776000976562
2000-05-10,9.58039054961216
2000-05-11,9.718574146840764
2000-05-12,9.603420372550369
2000-05-15,9.419183992390332
2000-05-16,9.257975295652827
2000-05-17,8.935558319091797
2000-05-18,8.037398917898948
2000-05-19,8.196016788482666
2000-05-22,8.080252286275227
2000-05-23,8.21916937828064
2000-05-24,7.686657511910727
2000-05-25,7.478286049069737
2000-05-26,7.594049453735352
2000-05-30,8.01079628325864
2000-05-31,8.033947273339638
2000-06-01,8.172862575730672
2000-06-02,8.496998632947605
2000-06-05,8.057101249694824
2000-06-06,8.427543629770694
2000-06-07,8.49699811629433
2000-06-08,8.265474557876587
2000-06-09,8.427540839986598
2000-06-12,8.38123893737793
2000-06-13,8.450695276260376
2000-06-14,8.427544350820044
2000-06-15,8.520153045654297
2000-06-16,8.635912895202637
2000-06-19,6.80686324521115
2000-06-20,6.853165663682021
2000-06-21,5.8344542101809855
2000-06-22,6.691096805468354
2000-06-23,6.575334555619246
2000-06-26,6.575330832908893
2000-06-27,6.529027746114166
2000-06-28,6.390116378097798
2000-06-29,6.48272180557251
2000-06-30,6.228043382895665
2000-07-03,6.297504190933833
2000-07-05,6.25119686126709
2000-07-06,6.228048541966606
2000-07-07,6.2743509055899205
2000-07-10,6.413269111984655
2000-07-11,6.691098214834416
2000-07-12,6.529029610300233
2000-07-13,6.436421569243435
2000-07-14,6.714250347686053
2000-07-17,6.853164735183217
2000-07-18,6.968931198120117
2000-07-19,6.853165867352726
2000-07-20,6.853165867352726
2000-07-21,7.293059796643403
2000-07-24,7.200452821323285
2000-07-25,7.084691092937808
2000-07-26,7.107843203149783
2000-07-27,6.992076331012885
2000-07-28,6.80686324521115
2000-07-31,6.853166109720866
2000-08-01,6.853165886050365
2000-08-02,6.968928823314729
2000-08-03,6.922627408118925
2000-08-04,6.94577506944245
2000-08-07,6.9920848725383316
2000-08-08,6.899469902312833
2000-08-09,6.899470329284667
2000-08-10,6.876316760684445
2000-08-11,6.945775117084478
2000-08-14,7.154147658485193
2000-08-15,7.038385428151777
2000-08-16,7.061537282862959
2000-08-17,7.061537332809009
2000-08-18,7.011944488475197
2000-08-21,7.03523998511465
2000-08-22,7.035232399820898
2000-08-23,6.942055831681813
2000-08-24,6.96535330198928
2000-08-25,6.825576851031924
2000-08-28,6.802278849543358
2000-08-29,6.778988271543424
2000-08-30,6.709099362734642
2000-08-31,6.802282553204035
2000-09-01,6.778985977172852
2000-09-05,6.70909581677667
2000-09-06,6.709101794517204
2000-09-07,6.732394846633025
2000-09-08,6.778990491550772
2000-09-11,6.942055953336123
2000-09-12,7.454556620179726
2000-09-13,8.409671184809312
2000-09-14,8.33978318120097
2000-09-15,8.479556224853972
2000-09-18,9.038649559020996
2000-09-19,8.479557993570964
2000-09-20,8.432965116186455
2000-09-21,8.269898414611816
2000-09-22,7.967057479055304
2000-09-25,8.083531786492989
2000-09-26,8.10682959955015
2000-09-27,8.17671370910386
2000-09-28,8.013648041201309
2000-09-29,8.200011741114027
2000-10-02,7.8505791771341356
2000-10-03,7.571032199453801
2000-10-04,7.198303621046004
2000-10-05,7.0352355639139805
2000-10-06,6.872167819298353
2000-10-09,7.011944488475197
2000-10-10,6.8954621355386045
2000-10-11,6.778985814429794
2000-10-12,6.662508394937873
2000-10-13,7.291489504344428
2000-10-16,7.454556378991432
2000-10-17,7.326431191227518
2000-10-18,7.314781505850297
2000-10-19,7.338076673448086
2000-10-20,7.36137144046627
2000-10-23,7.4079603300504155
2000-10-24,7.431260890307084
2000-10-25,7.361375943697416
2000-10-26,7.0352362125843495
2000-10-27,7.617623316275107
2000-10-30,7.734102088817652
2000-10-31,7.943762154964351
2000-11-01,8.200011949136224
2000-11-02,8.223304670409295
2000-11-03,8.246604690759643
2000-11-06,8.502852884585646
2000-11-07,8.43296863857342
2000-11-08,8.479558767516757
2000-11-09,8.246604690759643
2000-11-10,8.456259888554387
2000-11-13,8.223310570690513
2000-11-14,8.456263014940712
2000-11-15,8.479556542473869
2000-11-16,8.432965572460278
2000-11-17,8.313037260718968
2000-11-20,8.28961894892845
2000-11-21,8.05544942075556
2000-11-22,8.172535871848082
2000-11-24,8.102283429015767
2000-11-27,8.055450439453125
2000-11-28,7.8681087493896475
2000-11-29,7.821278078316231
2000-11-30,7.54027412134573
2000-12-01,7.633945364851852
2000-12-04,7.657355836459568
2000-12-05,7.493441495028409
2000-12-06,7.56368787515731
2000-12-07,7.633943540293997
2000-12-08,7.470022198567138
2000-12-11,7.025099700351931
2000-12-12,7.3061046358905255
2000-12-13,7.259271464696745
2000-12-14,7.680777549743652
2000-12-15,7.493436831069804
2000-12-18,7.493442037831182
2000-12-19,7.49343919605481
2000-12-20,7.774446487426758
2000-12-21,7.540275521394683
2000-12-22,7.446605201079467
2000-12-26,7.376351880584338
2000-12-27,7.423190016040629
2000-12-28,7.751027539064751
2000-12-29,7.680777549743652
2001-01-02,7.118767725956904
2001-01-03,6.837761885454865
2001-01-04,6.182088338141072
2001-01-05,6.252339341983585
2001-01-08,6.275756343264422
2001-01-09,5.994753815406977
2001-01-10,6.182090232621379
2001-01-11,6.13525621570758
2001-01-12,6.29917334454526
2001-01-16,6.182090620054816
2001-01-17,6.205505840760424
2001-01-18,6.0415882305665445
2001-01-19,6.135254831242382
2001-01-22,6.158673273794578
2001-01-23,6.135252952575684
2001-01-24,6.1820864695423055
2001-01-25,6.299175262451172
2001-01-26,6.018171221920938
2001-01-29,6.200821178422245
2001-01-30,6.650428256059219
2001-01-31,6.395653608670978
2001-02-01,6.463094420152877
2001-02-02,6.279504441185259
2001-02-05,6.238287411760732
2001-02-06,6.137126108070855
2001-02-07,6.298238816716869
2001-02-08,6.301984109399364
2001-02-09,5.901084398127525
2001-02-12,6.286995911392492
2001-02-13,6.5492658615112305
2001-02-14,6.1820913405033515
2001-02-15,6.182087698629792
2001-02-16,6.032221226803332
2001-02-20,6.144622524676069
2001-02-21,6.306000525230671
2001-02-22,6.079574003347519
2001-02-23,5.947489090586132
2001-02-26,5.94371765886688
2001-02-27,5.981456447408129
2001-02-28,5.92862043609308
2001-03-01,5.660683484635124
2001-03-02,6.0003258277914515
2001-03-05,6.06070623285187
2001-03-06,6.068251345546374
2001-03-07,6.04183294210741
2001-03-08,6.0418356623254414
2001-03-09,6.056932339455951
2001-03-12,6.019193277214356
2001-03-13,5.977680702917159
2001-03-14,5.887110687659064
2001-03-15,6.038063049316406
2001-03-16,5.981455314264599
2001-03-19,5.981457166112075
2001-03-20,6.211654425402582
2001-03-21,6.2305268584815865
2001-03-22,6.0380630084630855
2001-03-23,6.075797206151422
2001-03-26,6.189016098644232
2001-03-27,6.132407710056896
2001-03-28,6.1852406260267685
2001-03-29,6.207883722106976
2001-03-30,6.268263226851951
2001-04-02,6.3890252113342285
2001-04-03,6.13995297485204
2001-04-04,6.226753309403058
2001-04-05,6.317322074101657
2001-04-06,6.2078826531793805
2001-04-09,6.3965706978827805
2001-04-10,6.539974537863657
2001-04-11,6.732436104183762
2001-04-12,6.6871528763900505
2001-04-16,6.736214406496523
2001-04-17,6.815465940859259
2001-04-18,6.792816638946533
2001-04-19,6.604132161581624
2001-04-20,6.755080450464689
2001-04-23,6.80036799190846
2001-04-24,6.981509474631853
2001-04-25,7.0192499346099755
2001-04-26,7.038116738799967
2001-04-27,7.109818970613076
2001-04-30,7.381533001995648
2001-05-01,7.506068048490979
2001-05-02,7.679660036067183
2001-05-03,7.498518345439174
2001-05-04,7.547581471539184
2001-05-07,7.585313427380428
2001-05-08,7.641921603555275
2001-05-09,7.570219889728319
2001-05-10,7.513613120458484
2001-05-11,7.475877638400737
2001-05-14,7.317377945559704
2001-05-15,7.4154915361216585
2001-05-16,7.457007763880302
2001-05-17,7.566444023559152
2001-05-18,7.750474020589024
2001-05-21,8.445056195407108
2001-05-22,8.42607461738075
2001-05-23,8.63482822053413
2001-05-24,8.653806570396451
2001-05-25,8.634831077261524
2001-05-29,8.198342474463137
2001-05-30,8.073094156606695
2001-05-31,8.08827179013849
2001-06-01,8.179365457333555
2001-06-04,8.293229724713456
2001-06-05,8.22111448218493
2001-06-06,8.312208010472677
2001-06-07,8.027543360663111
2001-06-08,8.054113079166044
2001-06-11,7.997179635284469
2001-06-12,7.666966924499967
2001-06-13,7.742879390716553
2001-06-14,7.4240530274850345
2001-06-15,7.059681581829256
2001-06-18,7.226688801859016
2001-06-19,7.135595462294994
2001-06-20,7.0558905044496365
2001-06-21,6.831951741485073
2001-06-22,6.759839396456089
2001-06-25,6.683926900089607
2001-06-26,6.718088366799459
2001-06-27,6.907862605631704
2001-06-28,7.2456676428109
2001-06-29,7.416467044686902
2001-07-02,7.192531861466226
2001-07-03,6.831954081824636
2001-07-05,6.968593190531547
2001-07-06,7.021728531566104
2001-07-09,6.976181837329981
2001-07-10,7.059682659698214
2001-07-11,6.907864672296703
2001-07-12,6.998955532089506
2001-07-13,6.983774037502017
2001-07-16,6.7560416981611215
2001-07-17,6.70290707817465
2001-07-18,6.71049717714637
2001-07-19,6.664947358176198
2001-07-20,6.5055365954233295
2001-07-23,6.1829186387352735
2001-07-24,6.07284781340547
2001-07-25,6.080438250390545
2001-07-26,6.137373498577784
2001-07-27,6.205691453709171
2001-07-30,6.190507276072436
2001-07-31,6.376490964954507
2001-08-01,6.471376783639903
2001-08-02,6.452399420095022
2001-08-03,6.380284000657946
2001-08-06,6.33853653449872
2001-08-07,6.266419196609454
2001-08-08,6.163940055599866
2001-08-09,6.205690038248579
2001-08-10,6.365103134020542
2001-08-13,6.562471025290769
2001-08-14,6.452402908216316
2001-08-15,6.357512410981021
2001-08-16,6.2626260017305215
2001-08-17,6.528100141266468
2001-08-20,6.531920772917406
2001-08-21,6.512813384585377
2001-08-22,6.268197106404283
2001-08-23,6.478412262525019
2001-08-24,6.5319220413328205
2001-08-27,6.4784114760442275
2001-08-28,6.3446366577963555
2001-08-29,6.382858612979663
2001-08-30,6.252909827640036
2001-08-31,6.218513488769531
2001-09-04,6.268200397491455
2001-09-05,6.226153988015062
2001-09-06,6.210866451263428
2001-09-07,6.077094412325432
2001-09-10,5.962432081434371
2001-09-17,5.790437414229956
2001-09-18,5.778972330434535
2001-09-19,5.542005203028295
2001-09-20,5.4693832412034356
2001-09-21,5.198018771278452
2001-09-24,5.354721050621369
2001-09-25,5.297391843059475
2001-09-26,5.121573523364663
2001-09-27,5.140682969814306
2001-09-28,5.163616525571279
2001-10-01,5.02602359708726
2001-10-02,5.159796888178045
2001-10-03,5.23623897012491
2001-10-04,5.27828003316154
2001-10-05,5.285922695906885
2001-10-08,5.324144314423073
2001-10-09,5.190372467041016
2001-10-10,5.224770909927364
2001-10-11,5.305036391564891
2001-10-12,5.247705870065975
2001-10-15,5.320324106985813
2001-10-16,5.370007879940085
2001-10-17,5.423520025190443
2001-10-18,5.3317910907333905
2001-10-19,5.236238723471407
2001-10-22,5.274457874991542
2001-10-23,5.2553486824035645
2001-10-24,5.144505477472187
2001-10-25,5.1062885890046426
2001-10-26,5.010735421599621
2001-10-29,5.178908654209196
2001-10-30,5.159796397863714
2001-10-31,4.5100448088962946
2001-11-01,4.22338869273582
2001-11-02,4.051395192476648
2001-11-05,4.1049039789291
2001-11-06,4.192813001755834
2001-11-07,4.253966086783542
2001-11-08,4.360983754977009
2001-11-09,4.502399636747753
2001-11-12,4.502398320165722
2001-11-13,4.624707127407924
2001-11-14,4.586484966455848
2001-11-15,4.613239151365079
2001-11-16,4.6170616418828425
2001-11-19,4.624707458710774
2001-11-20,4.516173999507735
2001-11-21,4.442833390495129
2001-11-23,4.500735202471494
2001-11-26,4.477572079580622
2001-11-27,4.535472818212258
2001-11-28,4.57406990604046
2001-11-29,4.516171550245091
2001-11-30,4.547053185546209
2001-12-03,4.5161724934646115
2001-12-04,4.450552953822557
2001-12-05,4.493011968070928
2001-12-06,4.570211933815973
2001-12-07,4.5663531092538925
2001-12-10,4.48143196105957
2001-12-11,4.508453633167846
2001-12-12,4.5316122402752566
2001-12-13,4.635832279389531
2001-12-14,4.693731012329082
2001-12-17,4.728469508080265
2001-12-18,4.624252658419057
2001-12-19,4.6281117273105705
2001-12-20,4.786371300746824
2001-12-21,4.844270799067164
2001-12-24,4.956209570288662
2001-12-26,4.983227994627224
2001-12-27,5.068150634178753
2001-12-28,5.13762829682958
2001-12-31,5.114469459695322
2002-01-02,5.017968877021864
2002-01-03,5.133768232422492
2002-01-04,5.195525089805569
2002-01-07,5.137629260612082
2002-01-08,5.11446863801585
2002-01-09,5.261147196937318
2002-01-10,5.307467283615563
2002-01-11,5.376948085501164
2002-01-14,5.415550434451438
2002-01-15,5.4039669143879925
2002-01-16,5.488887049537677
2002-01-17,5.407826339858607
2002-01-18,5.249567985534668
2002-01-22,5.172368459588124
2002-01-23,5.160788348846706
2002-01-24,5.346068398401232
2002-01-25,5.403967806737702
2002-01-28,5.442567320049803
2002-01-29,5.330631006501834
2002-01-30,5.122187339382477
2002-01-31,5.153068127717322
2002-02-01,5.2148277077606
2002-02-04,5.222547468404548
2002-02-05,5.176227765345412
2002-02-06,5.029550535785984
2002-02-07,5.153066337695804
2002-02-08,5.268866876538568
2002-02-11,5.2920281356172145
2002-02-12,5.42326655603793
2002-02-13,5.442566919475498
2002-02-14,5.481164932250977
2002-02-15,5.48116705048552
2002-02-19,5.539065935132143
2002-02-20,5.488334554972644
2002-02-21,5.640137769100486
2002-02-22,5.581753266414167
2002-02-25,5.57396797497937
2002-02-26,5.667386943358441
2002-02-27,5.702418327331543
2002-02-28,5.608998321319469
2002-03-01,5.694633568345127
2002-03-04,5.780268434189493
2002-03-05,5.96321243644795
2002-03-06,6.072199312199972
2002-03-07,6.24735827964124
2002-03-08,6.270714881117705
2002-03-11,6.161727962959889
2002-03-12,6.13058541195795
2002-03-13,6.064415681074874
2002-03-14,6.064414381160432
2002-03-15,5.9554280795970955
2002-03-18,6.0760915835322145
2002-03-19,6.03327592896854
2002-03-20,5.93596222298684
2002-03-21,6.017705399995066
2002-03-22,6.025489957608357
2002-03-25,5.9632102376566
2002-03-26,5.9242877903315
2002-03-27,5.897043070582084
2002-03-28,6.0254910909084005
2002-04-01,6.052738830011544
2002-04-02,6.056633797674039
2002-04-03,6.03327550107253
2002-04-04,5.9359642382591
2002-04-05,5.9982438904276325
2002-04-08,5.998245573381973
2002-04-09,6.220111436237817
2002-04-10,6.235679354206884
2002-04-11,6.130589485168457
2002-04-12,6.0721996491680015
2002-04-15,6.161724314795038
2002-04-16,6.208435221552445
2002-04-17,6.247358219562402
2002-04-18,6.2006497047631255
2002-04-19,6.18118656321451
2002-04-22,6.1967583863196944
2002-04-23,6.235680852483931
2002-04-24,6.20454001421839
2002-04-25,6.188972376455135
2002-04-26,6.033275127410889
2002-04-29,6.013810699047958
2002-04-30,6.079986528865152
2002-05-01,6.076095222775159
2002-05-02,6.0138132477944914
2002-05-03,6.0021381291780145
2002-05-06,6.087773272523833
2002-05-07,5.943748950958252
2002-05-08,5.9632086812566065
2002-05-09,6.017706930471131
2002-05-10,5.838654491108707
2002-05-13,5.838652559504557
2002-05-14,5.838655854225947
2002-05-15,5.702420233076721
2002-05-16,5.426056785090386
2002-05-17,5.410485340371405
2002-05-20,5.527259960951836
2002-05-21,5.491470593708372
2002-05-22,5.515024096084457
2002-05-23,5.569976736189363
2002-05-24,5.5189493781830965
2002-05-28,5.546425246452545
2002-05-29,5.589600950236637
2002-05-30,5.495397900641365
2002-05-31,5.475770473480225
2002-06-03,5.212776280837512
2002-06-04,5.318759204699977
2002-06-05,4.6161351419470185
2002-06-06,4.584731622893194
2002-06-07,4.3178131711152785
2002-06-10,4.486599017307141
2002-06-11,4.474822549572986
2002-06-12,4.415943425277021
2002-06-13,4.447346257531551
2002-06-14,4.372766110379858
2002-06-17,4.43949596155399
2002-06-18,4.710338384820763
2002-06-19,4.828098282230392
2002-06-20,4.824172679830477
2002-06-21,4.8909027518619785
2002-06-24,4.769220676334064
2002-06-25,4.8516489980203925
2002-06-26,4.76136715859889
2002-06-27,4.989033309376876
2002-06-28,5.142121338383507
2002-07-01,4.992960821368198
2002-07-02,4.965483066520891
2002-07-03,4.7299660842636495
2002-07-05,4.839875204682223
2002-07-08,4.855573837699647
2002-07-09,4.808474316305961
2002-07-10,4.87520048261293
2002-07-11,4.82809815914736
2002-07-12,4.851649715699969
2002-07-15,4.722117370129019
2002-07-16,4.945856748058427
2002-07-17,4.7888450901361175
2002-07-18,4.671087895743494
2002-07-19,4.3884671536839
2002-07-22,4.400241973596818
2002-07-23,4.18435167037264
2002-07-24,3.9880894236147983
2002-07-25,4.325661354035482
2002-07-26,4.415944102074916
2002-07-29,4.5062230690988
2002-07-30,4.737818923634697
2002-07-31,4.749591642371064
2002-08-01,4.808472841157784
2002-08-02,4.639685223276111
