Date,volume
2018-09-17,313400
2018-09-18,148500
2018-09-19,192200
2018-09-20,727500
2018-09-21,558300
2018-09-24,100800
2018-09-25,267700
2018-09-26,645100
2018-09-27,1663700
2018-09-28,1914700
2018-10-01,24931300
2018-10-02,5927300
2018-10-03,5540400
2018-10-04,7557400
2018-10-05,7559100
2018-10-08,4530500
2018-10-09,4515700
2018-10-10,3851600
2018-10-11,2450800
2018-10-12,1444000
2018-10-15,2202900
2018-10-16,1565200
2018-10-17,1572500
2018-10-18,2289100
2018-10-19,3265400
2018-10-22,1467400
2018-10-23,1545100
2018-10-24,1548900
2018-10-25,1058400
2018-10-26,1374400
2018-10-29,1076000
2018-10-30,1292300
2018-10-31,1329600
2018-11-01,1348100
2018-11-02,1291400
2018-11-05,1409000
2018-11-06,706600
2018-11-07,2079300
2018-11-08,2348400
2018-11-09,1433300
2018-11-12,1557600
2018-11-13,1282400
2018-11-14,995500
2018-11-15,1138800
2018-11-16,1907100
2018-11-19,614700
2018-11-20,952200
2018-11-21,730400
2018-11-23,131900
2018-11-26,928100
2018-11-27,1253700
2018-11-28,1004200
2018-11-29,1696000
2018-11-30,964200
2018-12-03,671200
2018-12-04,1047600
2018-12-06,1684500
2018-12-07,2320900
2018-12-10,1346800
2018-12-11,1398400
2018-12-12,1534500
2018-12-13,976900
2018-12-14,935000
2018-12-17,767100
2018-12-18,1208800
2018-12-19,1141400
2018-12-20,970000
2018-12-21,2626600
2018-12-24,517600
2018-12-26,714100
2018-12-27,378200
2018-12-28,392300
2018-12-31,750700
2019-01-02,542200
2019-01-03,508700
2019-01-04,1050400
2019-01-07,1115400
2019-01-08,570500
2019-01-09,1917800
2019-01-10,1081600
2019-01-11,859100
2019-01-14,533100
2019-01-15,773800
2019-01-16,652600
2019-01-17,946800
2019-01-18,1235600
2019-01-22,2148500
2019-01-23,1233300
2019-01-24,1317500
2019-01-25,1250600
2019-01-28,1503800
2019-01-29,947000
2019-01-30,991700
2019-01-31,929500
2019-02-01,668300
2019-02-04,854000
2019-02-05,364700
2019-02-06,513200
2019-02-07,1401700
2019-02-08,582200
2019-02-11,651000
2019-02-12,532800
2019-02-13,393400
2019-02-14,588200
2019-02-15,772100
2019-02-19,719800
2019-02-20,2040500
2019-02-21,1203300
2019-02-22,1409100
2019-02-25,735400
2019-02-26,726600
2019-02-27,978600
2019-02-28,425800
2019-03-01,450500
2019-03-04,498200
2019-03-05,343400
2019-03-06,512400
2019-03-07,1079300
2019-03-08,843000
2019-03-11,671300
2019-03-12,502600
2019-03-13,469000
2019-03-14,753400
2019-03-15,1525800
2019-03-18,659300
2019-03-19,617000
2019-03-20,1105600
2019-03-21,405000
2019-03-22,562300
2019-03-25,542700
2019-03-26,445800
2019-03-27,438700
2019-03-28,444000
2019-03-29,1531800
2019-04-01,786000
2019-04-02,334500
2019-04-03,777600
2019-04-04,523800
2019-04-05,244100
2019-04-08,215100
2019-04-09,374100
2019-04-10,414200
2019-04-11,543700
2019-04-12,508000
