Date,volume
2000-01-03,442500
2000-01-04,2393500
2000-01-05,319600
2000-01-06,1003300
2000-01-07,192200
2000-01-10,1484800
2000-01-11,216500
2000-01-12,57000
2000-01-13,200400
2000-01-14,274800
2000-01-18,206900
2000-01-19,174800
2000-01-20,3940800
2000-01-21,311800
2000-01-24,386600
2000-01-25,232200
2000-01-26,168200
2000-01-27,256500
2000-01-28,239700
2000-01-31,170600
2000-02-01,141900
2000-02-02,223100
2000-02-03,125100
2000-02-04,119300
2000-02-07,140000
2000-02-08,179100
2000-02-09,356200
2000-02-10,152400
2000-02-11,1448800
2000-02-14,360700
2000-02-15,308800
2000-02-16,939400
2000-02-17,358600
2000-02-18,329800
2000-02-22,398900
2000-02-23,280000
2000-02-24,222800
2000-02-25,278000
2000-02-28,188800
2000-02-29,353800
2000-03-01,304300
2000-03-02,1263800
2000-03-03,349800
2000-03-06,484500
2000-03-07,210000
2000-03-08,294900
2000-03-09,201600
2000-03-10,176300
2000-03-13,153500
2000-03-14,679300
2000-03-15,314700
2000-03-16,977300
2000-03-17,1553500
2000-03-20,463200
2000-03-21,941200
2000-03-22,114200
2000-03-23,158800
2000-03-24,263300
2000-03-27,167600
2000-03-28,263000
2000-03-29,206000
2000-03-30,216800
2000-03-31,961100
2000-04-03,179200
2000-04-04,243500
2000-04-05,252100
2000-04-06,236400
2000-04-07,100400
2000-04-10,147600
2000-04-11,132700
2000-04-12,167800
2000-04-13,367400
2000-04-14,437300
2000-04-17,612500
2000-04-18,628400
2000-04-19,138100
2000-04-20,83500
2000-04-24,134900
2000-04-25,347800
2000-04-26,2214700
2000-04-27,3125900
2000-04-28,552800
2000-05-01,251600
2000-05-02,207200
2000-05-03,392500
2000-05-04,392200
2000-05-05,200000
2000-05-08,333600
2000-05-09,275900
2000-05-10,129900
2000-05-11,664000
2000-05-12,689600
2000-05-15,302800
2000-05-16,187400
2000-05-17,366300
2000-05-18,263400
2000-05-19,56700
2000-05-22,203300
2000-05-23,128300
2000-05-24,496400
2000-05-25,237400
2000-05-26,278300
2000-05-30,239500
2000-05-31,382700
2000-06-01,325900
2000-06-02,155200
2000-06-05,331700
2000-06-06,79300
2000-06-07,77000
2000-06-08,63400
2000-06-09,51000
2000-06-12,60700
2000-06-13,126000
2000-06-14,256400
2000-06-15,134600
2000-06-16,455100
2000-06-19,116200
2000-06-20,215400
2000-06-21,158100
2000-06-22,61100
2000-06-23,198800
2000-06-26,50700
2000-06-27,80600
2000-06-28,76300
2000-06-29,199700
2000-06-30,256300
2000-07-03,86400
2000-07-05,164200
2000-07-06,222200
2000-07-07,161900
2000-07-10,253600
2000-07-11,1929300
2000-07-12,149200
2000-07-13,379200
2000-07-14,166800
2000-07-17,92900
2000-07-18,569800
2000-07-19,124800
2000-07-20,179300
2000-07-21,382700
2000-07-24,436100
2000-07-25,185800
2000-07-26,877700
2000-07-27,191000
2000-07-28,167000
2000-07-31,168300
2000-08-01,122300
2000-08-02,258700
2000-08-03,153100
2000-08-04,68400
