Date,volume
2007-05-04,94059600
2007-05-07,18848800
2007-05-08,11493600
2007-05-09,8882400
2007-05-10,5564000
2007-05-11,5238400
2007-05-14,8377600
2007-05-15,6286400
2007-05-16,4160000
2007-05-17,2856800
2007-05-18,6581600
2007-05-21,4286000
2007-05-22,3120400
2007-05-23,2124400
2007-05-24,1847200
2007-05-25,1087200
2007-05-29,1769600
2007-05-30,15253200
2007-05-31,3370800
2007-06-01,2250400
2007-06-04,2384400
2007-06-05,2524000
2007-06-06,1992400
2007-06-07,1666400
2007-06-08,3777600
2007-06-11,2519200
2007-06-12,2747600
2007-06-13,5999200
2007-06-14,1942000
2007-06-15,2761600
2007-06-18,1079200
2007-06-19,2138800
2007-06-20,1376800
2007-06-21,1814000
2007-06-22,18477200
2007-06-25,2904000
2007-06-26,3236800
2007-06-27,1542400
2007-06-28,1076400
2007-06-29,1390400
2007-07-02,1738800
2007-07-03,520400
2007-07-05,2328000
2007-07-06,12674800
2007-07-09,4786800
2007-07-10,3232000
2007-07-11,1888000
2007-07-12,3210800
2007-07-13,971600
2007-07-16,1122400
2007-07-17,894800
2007-07-18,2709600
2007-07-19,2770800
2007-07-20,3820800
2007-07-23,1235600
2007-07-24,3216400
2007-07-25,3291200
2007-07-26,3775200
2007-07-27,2681200
2007-07-30,4410400
2007-07-31,2237200
2007-08-01,3210400
2007-08-02,4287600
2007-08-03,4175600
2007-08-06,4097200
2007-08-07,4532800
2007-08-08,2893200
2007-08-09,4125200
2007-08-10,2589600
2007-08-13,1907200
2007-08-14,1324000
2007-08-15,1943200
2007-08-16,5587600
2007-08-17,2996000
2007-08-20,1635200
2007-08-21,1583600
2007-08-22,3764000
2007-08-23,919600
2007-08-24,771600
2007-08-27,795600
2007-08-28,1426800
2007-08-29,1043600
2007-08-30,976000
2007-08-31,957600
2007-09-04,1513200
2007-09-05,875200
2007-09-06,990400
2007-09-07,2027600
2007-09-10,1006400
2007-09-11,876400
2007-09-12,1115200
2007-09-13,720000
2007-09-14,593600
2007-09-17,502400
2007-09-18,1559200
2007-09-19,1888800
2007-09-20,1126000
2007-09-21,1687200
2007-09-24,1021200
2007-09-25,514800
2007-09-26,870800
2007-09-27,3683200
2007-09-28,2510800
2007-10-01,4546000
2007-10-02,2226800
2007-10-03,594400
2007-10-04,707200
2007-10-05,1880400
2007-10-08,397200
2007-10-09,570000
2007-10-10,1488000
2007-10-11,1636000
2007-10-12,728000
2007-10-15,2746400
2007-10-16,2343200
2007-10-17,4103600
2007-10-18,1524000
2007-10-19,2615600
2007-10-22,2383200
2007-10-23,2723600
2007-10-24,3390400
2007-10-25,6822000
2007-10-26,10446400
2007-10-29,4892800
2007-10-30,3283600
2007-10-31,3966000
2007-11-01,3035600
2007-11-02,2722400
2007-11-05,3874800
2007-11-06,2095600
2007-11-07,2406800
2007-11-08,4514000
2007-11-09,2274000
2007-11-12,2656000
2007-11-13,2716800
2007-11-14,2072400
2007-11-15,1621600
2007-11-16,6354000
2007-11-19,4706000
2007-11-20,2580000
2007-11-21,2267200
2007-11-23,1083200
2007-11-26,1720000
2007-11-27,4494400
2007-11-28,4244000
2007-11-29,2157200
2007-11-30,5812400
2007-12-03,3240800
2007-12-04,1336000
2007-12-05,2601600
2007-12-06,4789200
2007-12-07,2262400
2007-12-10,6124400
2007-12-11,2335200
2007-12-12,2882800
2007-12-13,4089600
2007-12-14,1817600
2007-12-17,2787200
2007-12-18,2013200
2007-12-19,3321600
2007-12-20,4118000
2007-12-21,4973200
2007-12-24,761600
2007-12-26,1096400
2007-12-27,1815200
2007-12-28,955200
2007-12-31,2146400
2008-01-02,1985600
2008-01-03,1295200
2008-01-04,2647600
2008-01-07,1898000
2008-01-08,3080000
2008-01-09,3709600
2008-01-10,4564000
2008-01-11,2828800
2008-01-14,4179600
2008-01-15,2191600
2008-01-16,4458000
2008-01-17,6196000
2008-01-18,5904400
2008-01-22,5522000
2008-01-23,8388000
2008-01-24,7948000
2008-01-25,11869200
2008-01-28,5843600
2008-01-29,6980800
2008-01-30,3362400
2008-01-31,6724400
2008-02-01,4845200
2008-02-04,3770000
2008-02-05,4880400
2008-02-06,2953600
2008-02-07,3372800
2008-02-08,3662400
2008-02-11,3408400
2008-02-12,4042400
2008-02-13,4508400
2008-02-14,4334000
2008-02-15,4898000
2008-02-19,4237200
2008-02-20,2335600
2008-02-21,3542400
2008-02-22,2912400
2008-02-25,3969600
2008-02-26,2680800
2008-02-27,2827200
2008-02-28,2121200
2008-02-29,5726400
2008-03-03,5782000
2008-03-04,4782800
2008-03-05,3424800
2008-03-06,3608000
2008-03-07,5633200
2008-03-10,2897200
2008-03-11,4196000
2008-03-12,4596400
2008-03-13,3676400
2008-03-14,6215600
2008-03-17,30054000
2008-03-18,18559200
2008-03-19,9241600
2008-03-20,9892400
2008-03-24,4191200
2008-03-25,4088800
2008-03-26,3281200
2008-03-27,4206800
2008-03-28,2685600
2008-03-31,2965600
2008-04-01,5509200
2008-04-02,2253200
2008-04-03,2979200
2008-04-04,2317200
2008-04-07,1430800
2008-04-08,2116800
2008-04-09,1254400
2008-04-10,2356000
2008-04-11,1329200
2008-04-14,3795200
2008-04-15,2824400
2008-04-16,3244800
2008-04-17,2793600
2008-04-18,3152400
2008-04-21,1871600
2008-04-22,2966800
2008-04-23,2328800
2008-04-24,4586400
2008-04-25,8318400
2008-04-28,3100800
2008-04-29,4826800
2008-04-30,3814800
2008-05-01,2748000
2008-05-02,3404400
2008-05-05,6022800
2008-05-06,2709600
2008-05-07,4447600
2008-05-08,3589600
2008-05-09,2475600
2008-05-12,2982400
2008-05-13,1458000
2008-05-14,1590000
2008-05-15,1540000
2008-05-16,2823600
2008-05-19,2803600
2008-05-20,2709200
2008-05-21,3017200
2008-05-22,1818800
2008-05-23,1720000
2008-05-27,3447200
2008-05-28,2134000
2008-05-29,2439600
2008-05-30,1591200
2008-06-02,2370400
2008-06-03,2892000
2008-06-04,2305600
2008-06-05,3158400
2008-06-06,2180400
2008-06-09,1760400
2008-06-10,2626800
2008-06-11,1537200
2008-06-12,2106000
2008-06-13,1874800
2008-06-16,1890000
2008-06-17,1922000
2008-06-18,2377600
2008-06-19,2132800
2008-06-20,2727200
2008-06-23,3137200
2008-06-24,2132800
2008-06-25,1580000
2008-06-26,2465600
2008-06-27,4546800
2008-06-30,1918400
2008-07-01,4588400
2008-07-02,4410000
2008-07-03,1844800
2008-07-07,4259600
2008-07-08,3086000
2008-07-09,2562000
2008-07-10,4707600
2008-07-11,3053600
2008-07-14,2195200
2008-07-15,3466800
2008-07-16,3422000
2008-07-17,2468400
2008-07-18,5202800
2008-07-21,2318000
2008-07-22,2320800
2008-07-23,2786800
2008-07-24,6734400
2008-07-25,26456000
2008-07-28,11034000
2008-07-29,7472000
2008-07-30,6778400
2008-07-31,4612400
2008-08-01,3937200
2008-08-04,3532000
2008-08-05,3582400
2008-08-06,2994400
2008-08-07,3016400
2008-08-08,2586800
2008-08-11,4331200
2008-08-12,5941600
2008-08-13,2408400
2008-08-14,2782800
2008-08-15,2868000
2008-08-18,2367600
2008-08-19,2111200
2008-08-20,2395200
2008-08-21,2609200
2008-08-22,1859200
2008-08-25,1676000
2008-08-26,1655200
2008-08-27,1844000
2008-08-28,2116000
2008-08-29,960400
2008-09-02,1864000
2008-09-03,1785600
2008-09-04,1427200
2008-09-05,1482400
2008-09-08,3688400
2008-09-09,7874800
2008-09-10,5482000
2008-09-11,3750000
2008-09-12,4351600
2008-09-15,2918000
2008-09-16,6835600
2008-09-17,14902000
2008-09-18,11402800
2008-09-19,16540400
2008-09-22,2848000
2008-09-23,2271600
2008-09-24,1811200
2008-09-25,1968000
2008-09-26,7331600
2008-09-29,3428000
2008-09-30,3574000
