Date,volume
2000-01-03,420200
2000-01-04,642700
2000-01-05,477700
2000-01-06,536100
2000-01-07,679900
2000-01-10,883400
2000-01-11,724100
2000-01-12,603400
2000-01-13,374800
2000-01-14,349300
2000-01-18,490200
2000-01-19,1630200
2000-01-20,815700
2000-01-21,473700
2000-01-24,261900
2000-01-25,382200
2000-01-26,425700
2000-01-27,289100
2000-01-28,259800
2000-01-31,303900
2000-02-01,293300
2000-02-02,261800
2000-02-03,363500
2000-02-04,418800
2000-02-07,291400
2000-02-08,207200
2000-02-09,182400
2000-02-10,247100
2000-02-11,236100
2000-02-14,272600
2000-02-15,353100
2000-02-16,208700
2000-02-17,237600
2000-02-18,327800
2000-02-22,278800
2000-02-23,330000
2000-02-24,404200
2000-02-25,362400
2000-02-28,384000
2000-02-29,393600
2000-03-01,339700
2000-03-02,545700
2000-03-03,351400
2000-03-06,503700
2000-03-07,648800
2000-03-08,567200
2000-03-09,597400
2000-03-10,347000
2000-03-13,480600
2000-03-14,374900
2000-03-15,459500
2000-03-16,553500
2000-03-17,486200
2000-03-20,299000
2000-03-21,374700
2000-03-22,399000
2000-03-23,443100
2000-03-24,657000
2000-03-27,451700
2000-03-28,417600
2000-03-29,507300
2000-03-30,478200
2000-03-31,268300
2000-04-03,470800
2000-04-04,381200
2000-04-05,205300
2000-04-06,247000
2000-04-07,581500
2000-04-10,315300
2000-04-11,478000
2000-04-12,561900
2000-04-13,649600
2000-04-14,472600
2000-04-17,400500
2000-04-18,413600
2000-04-19,257000
2000-04-20,325700
2000-04-24,281400
2000-04-25,872700
2000-04-26,601700
2000-04-27,590900
2000-04-28,630700
2000-05-01,331400
2000-05-02,393400
2000-05-03,431100
2000-05-04,284200
2000-05-05,237700
2000-05-08,360100
2000-05-09,377400
2000-05-10,466500
2000-05-11,413800
2000-05-12,309700
2000-05-15,472500
2000-05-16,436100
2000-05-17,196200
2000-05-18,329400
2000-05-19,260400
2000-05-22,319000
2000-05-23,317500
2000-05-24,361700
2000-05-25,390400
2000-05-26,240200
2000-05-30,452400
2000-05-31,408900
2000-06-01,403200
2000-06-02,332200
2000-06-05,223500
2000-06-06,206900
2000-06-07,241100
2000-06-08,160000
2000-06-09,147000
2000-06-12,127400
2000-06-13,151700
2000-06-14,352700
2000-06-15,211500
2000-06-16,471900
2000-06-19,396400
2000-06-20,338500
2000-06-21,222000
2000-06-22,261900
2000-06-23,269500
2000-06-26,212800
2000-06-27,476100
2000-06-28,488200
2000-06-29,461200
2000-06-30,724900
2000-07-03,141400
2000-07-05,329000
2000-07-06,283200
2000-07-07,671700
2000-07-10,500600
2000-07-11,617200
2000-07-12,358400
2000-07-13,312600
2000-07-14,271900
2000-07-17,343800
2000-07-18,288600
2000-07-19,202200
2000-07-20,202400
2000-07-21,207000
2000-07-24,410000
2000-07-25,486000
2000-07-26,2947600
2000-07-27,2203200
2000-07-28,1919000
2000-07-31,1365000
2000-08-01,990800
2000-08-02,867900
2000-08-03,627100
2000-08-04,357000
2000-08-07,364000
2000-08-08,389200
2000-08-09,280100
2000-08-10,207100
2000-08-11,239200
2000-08-14,392000
2000-08-15,196900
2000-08-16,383200
2000-08-17,196900
2000-08-18,262400
2000-08-21,264300
2000-08-22,376200
2000-08-23,289500
2000-08-24,222300
2000-08-25,246800
2000-08-28,262000
2000-08-29,203500
2000-08-30,248700
2000-08-31,322800
2000-09-01,293800
2000-09-05,277300
2000-09-06,853500
2000-09-07,879600
2000-09-08,1060200
2000-09-11,468900
2000-09-12,1329300
2000-09-13,688900
2000-09-14,595100
2000-09-15,1275400
2000-09-18,1152300
2000-09-19,1040300
2000-09-20,1114500
2000-09-21,641100
2000-09-22,681600
2000-09-25,900100
2000-09-26,574800
2000-09-27,552100
2000-09-28,674300
2000-09-29,835800
2000-10-02,675400
2000-10-03,726300
2000-10-04,646500
2000-10-05,402300
2000-10-06,414800
2000-10-09,568700
2000-10-10,439100
2000-10-11,308600
2000-10-12,496200
2000-10-13,946300
2000-10-16,596900
2000-10-17,761900
2000-10-18,913300
2000-10-19,418100
2000-10-20,428400
2000-10-23,975200
2000-10-24,1371400
2000-10-25,768800
2000-10-26,541400
2000-10-27,499800
2000-10-30,1053500
2000-10-31,618300
2000-11-01,709600
2000-11-02,499000
2000-11-03,539100
2000-11-06,496300
2000-11-07,385700
2000-11-08,378900
2000-11-09,425400
2000-11-10,392600
2000-11-13,437600
2000-11-14,1074200
2000-11-15,903900
2000-11-16,391200
2000-11-17,528400
2000-11-20,698100
2000-11-21,558100
2000-11-22,429500
2000-11-24,218000
2000-11-27,313600
2000-11-28,850400
2000-11-29,481700
2000-11-30,394700
2000-12-01,522100
2000-12-04,648600
2000-12-05,1202700
2000-12-06,514400
2000-12-07,622800
2000-12-08,528900
2000-12-11,691100
2000-12-12,688200
2000-12-13,516900
2000-12-14,798800
2000-12-15,621100
2000-12-18,388700
2000-12-19,643600
2000-12-20,577800
2000-12-21,515900
2000-12-22,495700
2000-12-26,392000
2000-12-27,320000
2000-12-28,275400
2000-12-29,509700
2001-01-02,454300
2001-01-03,684900
2001-01-04,936600
2001-01-05,1364600
2001-01-08,603600
2001-01-09,497500
2001-01-10,346400
2001-01-11,412600
2001-01-12,523200
2001-01-16,470300
2001-01-17,396700
2001-01-18,814200
2001-01-19,1070200
2001-01-22,522400
2001-01-23,674500
2001-01-24,708300
2001-01-25,353500
2001-01-26,221400
2001-01-29,533800
2001-01-30,349400
2001-01-31,414900
2001-02-01,493000
2001-02-02,184500
2001-02-05,302400
2001-02-06,183700
2001-02-07,186200
2001-02-08,230000
2001-02-09,460500
2001-02-12,385300
2001-02-13,805900
2001-02-14,356900
2001-02-15,235200
2001-02-16,699700
2001-02-20,296000
2001-02-21,346200
2001-02-22,324300
2001-02-23,291100
2001-02-26,233100
2001-02-27,157500
2001-02-28,200600
2001-03-01,430100
2001-03-02,334000
2001-03-05,237700
2001-03-06,290700
2001-03-07,290400
2001-03-08,276100
2001-03-09,392800
2001-03-12,436800
2001-03-13,436600
2001-03-14,559500
2001-03-15,427300
2001-03-16,1197100
2001-03-19,253600
2001-03-20,432200
2001-03-21,516200
2001-03-22,670300
2001-03-23,359000
2001-03-26,300100
2001-03-27,421200
2001-03-28,242200
2001-03-29,246000
2001-03-30,467300
2001-04-02,434700
2001-04-03,237700
2001-04-04,478700
2001-04-05,300200
2001-04-06,517500
2001-04-09,416800
2001-04-10,673800
2001-04-11,461500
2001-04-12,254300
2001-04-16,318000
2001-04-17,362500
2001-04-18,332200
2001-04-19,348000
2001-04-20,227300
2001-04-23,265800
2001-04-24,389600
2001-04-25,391700
2001-04-26,688100
2001-04-27,347300
2001-04-30,332000
2001-05-01,311200
2001-05-02,316900
2001-05-03,230500
2001-05-04,278400
2001-05-07,241200
2001-05-08,234600
2001-05-09,308700
2001-05-10,239500
2001-05-11,573300
2001-05-14,293100
2001-05-15,183700
2001-05-16,383600
2001-05-17,486100
2001-05-18,191500
2001-05-21,174400
2001-05-22,233000
2001-05-23,270500
2001-05-24,303300
2001-05-25,135800
2001-05-29,189800
2001-05-30,208500
2001-05-31,261000
2001-06-01,185600
2001-06-04,137700
2001-06-05,516300
2001-06-06,135700
2001-06-07,310200
2001-06-08,176000
2001-06-11,182800
2001-06-12,178400
2001-06-13,187800
2001-06-14,228200
2001-06-15,279900
2001-06-18,215100
2001-06-19,179100
2001-06-20,213500
2001-06-21,1880700
2001-06-22,1235600
2001-06-25,557900
2001-06-26,519500
2001-06-27,374300
2001-06-28,577800
2001-06-29,366700
2001-07-02,619300
2001-07-03,307100
2001-07-05,318600
2001-07-06,223400
2001-07-09,269200
2001-07-10,378300
2001-07-11,255700
2001-07-12,265100
2001-07-13,171700
2001-07-16,111200
2001-07-17,179100
2001-07-18,191800
2001-07-19,235300
2001-07-20,120000
2001-07-23,195500
2001-07-24,522900
2001-07-25,306500
2001-07-26,210200
2001-07-27,164100
2001-07-30,142800
2001-07-31,207700
2001-08-01,180200
2001-08-02,233600
2001-08-03,125800
2001-08-06,131200
2001-08-07,217800
2001-08-08,116200
2001-08-09,181200
2001-08-10,234000
2001-08-13,304100
2001-08-14,241700
2001-08-15,137700
2001-08-16,205300
2001-08-17,258000
2001-08-20,295100
2001-08-21,529700
2001-08-22,268400
2001-08-23,260700
2001-08-24,124500
