Date,volume
2000-01-03,416200
2000-01-04,422900
2000-01-05,247500
2000-01-06,397300
2000-01-07,286100
2000-01-10,306700
2000-01-11,302700
2000-01-12,281800
2000-01-13,497400
2000-01-14,325700
2000-01-18,795200
2000-01-19,1444400
2000-01-20,588000
2000-01-21,597800
2000-01-24,660700
2000-01-25,1033200
2000-01-26,645300
2000-01-27,567900
2000-01-28,703900
2000-01-31,571300
2000-02-01,338500
2000-02-02,387800
2000-02-03,540900
2000-02-04,739800
2000-02-07,408400
2000-02-08,501300
2000-02-09,594500
2000-02-10,581100
2000-02-11,388700
2000-02-14,270100
2000-02-15,439500
2000-02-16,346600
2000-02-17,370300
2000-02-18,604700
2000-02-22,682700
2000-02-23,988900
2000-02-24,577800
2000-02-25,614900
2000-02-28,403500
2000-02-29,468200
2000-03-01,667000
2000-03-02,1529400
2000-03-03,282200
2000-03-06,540400
2000-03-07,1434500
2000-03-08,961800
2000-03-09,562400
2000-03-10,503600
2000-03-13,516700
2000-03-14,1218600
2000-03-15,508400
2000-03-16,499400
2000-03-17,564100
2000-03-20,235300
2000-03-21,487100
2000-03-22,320900
2000-03-23,415000
2000-03-24,238200
2000-03-27,322500
2000-03-28,325700
2000-03-29,522200
2000-03-30,406800
2000-03-31,630200
2000-04-03,417400
2000-04-04,679200
2000-04-05,384700
2000-04-06,512300
2000-04-07,448100
2000-04-10,419700
2000-04-11,335600
2000-04-12,942400
2000-04-13,1164300
2000-04-14,417900
2000-04-17,813700
2000-04-18,643100
2000-04-19,1259600
2000-04-20,847500
2000-04-24,648400
2000-04-25,650800
2000-04-26,749100
2000-04-27,984800
2000-04-28,584000
2000-05-01,1672900
2000-05-02,2193500
2000-05-03,519900
2000-05-04,927700
2000-05-05,658400
2000-05-08,872400
2000-05-09,417400
2000-05-10,439000
2000-05-11,828800
2000-05-12,449100
2000-05-15,464100
2000-05-16,708800
2000-05-17,1566800
2000-05-18,571100
2000-05-19,608600
2000-05-22,743600
2000-05-23,501500
2000-05-24,535300
2000-05-25,822200
2000-05-26,368100
2000-05-30,605100
2000-05-31,496700
2000-06-01,432700
2000-06-02,492600
2000-06-05,316600
2000-06-06,400400
2000-06-07,455900
2000-06-08,652300
2000-06-09,201000
2000-06-12,347600
2000-06-13,317500
2000-06-14,451000
2000-06-15,1044700
2000-06-16,873700
2000-06-19,649900
2000-06-20,1660500
2000-06-21,1825800
2000-06-22,958300
2000-06-23,583000
2000-06-26,744400
2000-06-27,523300
2000-06-28,781700
2000-06-29,787100
2000-06-30,1033000
2000-07-03,214600
2000-07-05,942000
2000-07-06,598800
2000-07-07,802500
2000-07-10,546800
2000-07-11,726300
2000-07-12,505200
2000-07-13,582700
2000-07-14,1562300
2000-07-17,929400
2000-07-18,818600
2000-07-19,1185300
2000-07-20,583200
2000-07-21,891300
2000-07-24,322200
2000-07-25,640800
2000-07-26,401100
2000-07-27,433200
2000-07-28,427800
2000-07-31,385700
2000-08-01,363500
2000-08-02,537900
2000-08-03,236100
2000-08-04,501200
2000-08-07,389200
2000-08-08,491300
2000-08-09,265300
2000-08-10,246500
2000-08-11,155500
2000-08-14,255800
2000-08-15,451800
2000-08-16,491200
2000-08-17,707900
2000-08-18,349800
2000-08-21,315500
2000-08-22,330500
2000-08-23,372500
2000-08-24,360500
2000-08-25,435700
2000-08-28,575000
2000-08-29,258600
2000-08-30,204100
2000-08-31,335700
2000-09-01,424600
2000-09-05,454400
2000-09-06,517600
2000-09-07,599300
2000-09-08,1068100
2000-09-11,655000
2000-09-12,816400
2000-09-13,532800
2000-09-14,447800
2000-09-15,763400
2000-09-18,4179600
2000-09-19,3120600
2000-09-20,1409600
2000-09-21,1484600
2000-09-22,1867000
2000-09-25,1236600
2000-09-26,1463000
2000-09-27,976700
2000-09-28,1010800
2000-09-29,1067000
2000-10-02,629000
2000-10-03,959700
2000-10-04,1451100
2000-10-05,1251700
2000-10-06,666800
2000-10-09,615100
2000-10-10,523900
2000-10-11,492900
2000-10-12,558300
2000-10-13,580600
2000-10-16,488000
2000-10-17,386700
2000-10-18,1073900
2000-10-19,499200
2000-10-20,1614800
2000-10-23,2671000
2000-10-24,978600
2000-10-25,606700
2000-10-26,1007000
2000-10-27,759200
2000-10-30,1318500
2000-10-31,620100
2000-11-01,1568100
2000-11-02,817600
2000-11-03,689600
2000-11-06,517300
2000-11-07,562900
2000-11-08,268700
2000-11-09,519600
2000-11-10,557800
2000-11-13,479700
2000-11-14,649300
2000-11-15,382500
2000-11-16,320300
2000-11-17,432800
2000-11-20,397200
2000-11-21,297300
2000-11-22,334600
2000-11-24,177200
2000-11-27,491400
2000-11-28,421400
2000-11-29,331700
2000-11-30,337900
2000-12-01,523100
2000-12-04,429700
2000-12-05,563900
2000-12-06,353000
2000-12-07,345000
2000-12-08,2006900
2000-12-11,1055500
2000-12-12,557400
2000-12-13,467200
2000-12-14,326800
2000-12-15,933600
2000-12-18,448600
2000-12-19,760400
2000-12-20,1105500
2000-12-21,652200
2000-12-22,722200
2000-12-26,580200
2000-12-27,415800
2000-12-28,485900
2000-12-29,656500
2001-01-02,745800
2001-01-03,809700
2001-01-04,1191200
2001-01-05,1740400
2001-01-08,489000
2001-01-09,880400
2001-01-10,321500
2001-01-11,614200
2001-01-12,654400
2001-01-16,1871700
2001-01-17,832300
2001-01-18,500900
