Date,volume
2021-07-29,2342300
2021-07-30,352600
2021-08-02,208600
2021-08-03,103000
2021-08-04,143200
2021-08-05,150400
2021-08-06,166000
2021-08-09,86700
2021-08-10,198200
2021-08-11,166100
2021-08-12,65600
2021-08-13,90800
2021-08-16,150600
2021-08-17,138600
2021-08-18,102000
2021-08-19,157200
2021-08-20,109200
2021-08-23,129500
2021-08-24,139700
2021-08-25,138600
2021-08-26,148700
2021-08-27,178300
2021-08-30,158000
2021-08-31,205700
2021-09-01,335000
2021-09-02,222000
2021-09-03,278000
2021-09-07,277800
2021-09-08,324400
2021-09-09,160100
2021-09-10,317900
2021-09-13,230100
2021-09-14,414200
2021-09-15,370500
2021-09-16,334100
2021-09-17,1990700
2021-09-20,235800
2021-09-21,283900
2021-09-22,166200
2021-09-23,98700
2021-09-24,144900
2021-09-27,210700
2021-09-28,123500
2021-09-29,57400
2021-09-30,42300
2021-10-01,98400
2021-10-04,90100
2021-10-05,100900
2021-10-06,163300
2021-10-07,90100
2021-10-08,32900
2021-10-11,30600
2021-10-12,21100
2021-10-13,75400
2021-10-14,21200
2021-10-15,84200
2021-10-18,40000
2021-10-19,110100
2021-10-20,52000
2021-10-21,71700
2021-10-22,49400
2021-10-25,36500
2021-10-26,79900
2021-10-27,60600
2021-10-28,41000
2021-10-29,64600
2021-11-01,71800
2021-11-02,50600
2021-11-03,71900
2021-11-04,63400
2021-11-05,64500
2021-11-08,60700
2021-11-09,27400
2021-11-10,31400
2021-11-11,54100
2021-11-12,29600
2021-11-15,22400
2021-11-16,110900
2021-11-17,100200
2021-11-18,37000
2021-11-19,36700
2021-11-22,22500
2021-11-23,36900
2021-11-24,101800
2021-11-26,36400
2021-11-29,35900
2021-11-30,56100
2021-12-01,89600
2021-12-02,48700
2021-12-03,58900
2021-12-06,300800
2021-12-07,102300
2021-12-08,84700
2021-12-09,53900
2021-12-10,93700
2021-12-13,101600
2021-12-14,72200
2021-12-15,83800
2021-12-16,92700
2021-12-17,492600
2021-12-20,169600
2021-12-21,123300
2021-12-22,155300
2021-12-23,40500
2021-12-27,79900
2021-12-28,56400
2021-12-29,140300
2021-12-30,78700
2021-12-31,66400
2022-01-03,37800
2022-01-04,93800
2022-01-05,80100
2022-01-06,281500
2022-01-07,63900
2022-01-10,190300
2022-01-11,46400
2022-01-12,76000
2022-01-13,202700
2022-01-14,75500
2022-01-18,250000
2022-01-19,184600
2022-01-20,108200
2022-01-21,102900
2022-01-24,104300
2022-01-25,168400
2022-01-26,157900
2022-01-27,124300
2022-01-28,116900
