Date,volume
2008-02-12,44740
2008-02-13,37558
2008-02-14,28403
2008-02-15,29536
2008-02-19,16046
2008-02-20,7893
2008-02-21,30312
2008-02-22,34000
2008-02-25,7602
2008-02-26,25815
2008-02-27,15593
2008-02-28,6664
2008-02-29,2879
2008-03-03,2750
2008-03-04,162
2008-03-05,1132
2008-03-06,6017
2008-03-07,485
2008-03-10,1068
2008-03-11,1553
2008-03-12,4141
2008-03-13,485
2008-03-14,0
2008-03-17,5661
2008-03-18,2944
2008-03-19,518
2008-03-20,809
2008-03-24,5014
2008-03-25,162
2008-03-26,453
2008-03-27,10546
2008-03-28,9608
2008-03-31,28662
2008-04-01,1391
2008-04-02,23900
2008-04-03,2500
2008-04-04,2500
2008-04-07,3200
2008-04-08,7300
2008-04-09,3600
2008-04-10,0
2008-04-11,0
2008-04-14,1500
2008-04-15,14200
2008-04-16,5100
2008-04-17,0
2008-04-18,200
2008-04-21,0
2008-04-22,0
2008-04-23,0
2008-04-24,1900
2008-04-25,0
2008-04-28,2200
2008-04-29,0
2008-04-30,3100
2008-05-01,500
2008-05-02,100
2008-05-05,2500
2008-05-06,1400
2008-05-07,500
2008-05-08,0
2008-05-09,0
2008-05-12,0
2008-05-13,1500
2008-05-14,0
2008-05-15,0
2008-05-16,0
2008-05-19,2700
2008-05-20,0
2008-05-21,2400
2008-05-22,0
2008-05-23,0
2008-05-27,1200
2008-05-28,0
2008-05-29,1900
2008-05-30,3500
2008-06-02,200
2008-06-03,0
2008-06-04,1000
2008-06-05,0
2008-06-06,0
2008-06-09,0
2008-06-10,0
2008-06-11,0
2008-06-12,0
2008-06-13,1200
2008-06-16,0
2008-06-17,3300
2008-06-18,1900
2008-06-19,13900
2008-06-20,400
2008-06-23,1600
2008-06-24,700
2008-06-25,2000
2008-06-26,200
2008-06-27,0
2008-06-30,0
2008-07-01,3200
2008-07-02,1000
2008-07-03,0
2008-07-07,0
2008-07-08,1000
2008-07-09,1000
2008-07-10,0
2008-07-11,0
2008-07-14,1400
2008-07-15,1000
2008-07-16,1200
2008-07-17,0
2008-07-18,2400
2008-07-21,1000
2008-07-22,0
