Date,volume
2021-03-29,482200
2021-03-30,557000
2021-03-31,402400
2021-04-01,946800
2021-04-05,170900
2021-04-06,62900
2021-04-07,263400
2021-04-08,76300
2021-04-09,94900
2021-04-12,87400
2021-04-13,244900
2021-04-14,87400
2021-04-15,93300
2021-04-16,49900
2021-04-19,108000
2021-04-20,95200
2021-04-21,171400
2021-04-22,333200
2021-04-23,90800
2021-04-26,135300
2021-04-27,58900
2021-04-28,88200
2021-04-29,105900
2021-04-30,91700
2021-05-03,145100
2021-05-04,131000
2021-05-05,89400
2021-05-06,131400
2021-05-07,40800
2021-05-10,119300
2021-05-11,33500
2021-05-12,24300
2021-05-13,274200
2021-05-14,191300
2021-05-17,45100
2021-05-18,77800
2021-05-19,84800
2021-05-20,98000
2021-05-21,71000
2021-05-24,63500
2021-05-25,71900
2021-05-26,58000
2021-05-27,57200
2021-05-28,73500
2021-06-01,71000
2021-06-02,128100
2021-06-03,148900
2021-06-04,82300
2021-06-07,84300
2021-06-08,96100
2021-06-09,59700
2021-06-10,63300
2021-06-11,82000
2021-06-14,258600
2021-06-15,301900
2021-06-16,393500
2021-06-17,404500
2021-06-18,641700
2021-06-21,213800
2021-06-22,160400
2021-06-23,148500
2021-06-24,136900
2021-06-25,1653700
2021-06-28,157900
2021-06-29,253100
2021-06-30,126300
2021-07-01,67300
2021-07-02,46900
2021-07-06,53100
2021-07-07,75900
2021-07-08,131600
2021-07-09,60700
2021-07-12,89000
2021-07-13,65800
2021-07-14,97600
2021-07-15,66900
2021-07-16,38800
2021-07-19,119500
2021-07-20,99000
2021-07-21,44200
2021-07-22,61400
2021-07-23,225100
2021-07-26,48700
2021-07-27,77600
2021-07-28,43400
2021-07-29,42000
2021-07-30,100400
2021-08-02,295200
2021-08-03,56000
2021-08-04,71900
2021-08-05,86000
2021-08-06,72000
2021-08-09,83200
2021-08-10,127700
2021-08-11,120500
2021-08-12,222100
2021-08-13,54300
2021-08-16,47400
2021-08-17,50700
2021-08-18,28500
2021-08-19,59700
2021-08-20,42900
2021-08-23,62800
2021-08-24,63000
2021-08-25,23300
2021-08-26,24200
2021-08-27,34600
2021-08-30,98400
2021-08-31,174100
2021-09-01,39700
2021-09-02,52800
2021-09-03,47900
2021-09-07,43200
2021-09-08,211800
2021-09-09,42600
2021-09-10,29900
2021-09-13,31800
2021-09-14,50300
2021-09-15,85400
2021-09-16,76600
2021-09-17,135200
2021-09-20,50400
2021-09-21,57600
2021-09-22,92100
2021-09-23,24600
2021-09-24,117300
2021-09-27,251900
2021-09-28,77900
2021-09-29,38700
2021-09-30,35900
2021-10-01,63100
2021-10-04,33200
2021-10-05,30700
2021-10-06,52300
2021-10-07,44100
2021-10-08,103500
2021-10-11,115300
2021-10-12,70700
2021-10-13,114800
2021-10-14,123900
2021-10-15,141100
2021-10-18,116800
2021-10-19,450200
2021-10-20,47800
2021-10-21,57300
2021-10-22,23500
2021-10-25,60000
2021-10-26,58200
2021-10-27,83600
2021-10-28,38400
2021-10-29,73000
2021-11-01,59200
2021-11-02,134400
2021-11-03,70400
2021-11-04,93200
2021-11-05,201900
2021-11-08,328000
2021-11-09,154800
2021-11-10,146700
2021-11-11,159700
2021-11-12,198900
2021-11-15,130300
2021-11-16,127300
2021-11-17,139500
2021-11-18,125400
