Date,volume
2000-01-03,249990
2000-01-04,203520
2000-01-05,306750
2000-01-06,251790
2000-01-07,287040
2000-01-10,215460
2000-01-11,190530
2000-01-12,100500
2000-01-13,164820
2000-01-14,116400
2000-01-18,275790
2000-01-19,182610
2000-01-20,140160
2000-01-21,206220
2000-01-24,115260
2000-01-25,84510
2000-01-26,245520
2000-01-27,77940
2000-01-28,189510
2000-01-31,169530
2000-02-01,120000
2000-02-02,105810
2000-02-03,107790
2000-02-04,137520
2000-02-07,160560
2000-02-08,370680
2000-02-09,108870
2000-02-10,264840
2000-02-11,90240
2000-02-14,72420
2000-02-15,59130
2000-02-16,83610
2000-02-17,112140
2000-02-18,653490
2000-02-22,270270
2000-02-23,161970
2000-02-24,119760
2000-02-25,457230
2000-02-28,134910
2000-02-29,154200
2000-03-01,105090
2000-03-02,71070
2000-03-03,113370
2000-03-06,189210
2000-03-07,80430
2000-03-08,119190
2000-03-09,74970
2000-03-10,26160
2000-03-13,23910
2000-03-14,61740
2000-03-15,89310
2000-03-16,71790
2000-03-17,120240
2000-03-20,59550
2000-03-21,59550
2000-03-22,78990
2000-03-23,72090
2000-03-24,80880
2000-03-27,89640
2000-03-28,162150
2000-03-29,178140
2000-03-30,125310
2000-03-31,807960
2000-04-03,442650
2000-04-04,343770
2000-04-05,262860
2000-04-06,164010
2000-04-07,586230
2000-04-10,237000
2000-04-11,99000
2000-04-12,67470
2000-04-13,76020
2000-04-14,108120
2000-04-17,162450
2000-04-18,121800
2000-04-19,89970
2000-04-20,235770
2000-04-24,102450
2000-04-25,67140
2000-04-26,139770
2000-04-27,44040
2000-04-28,187170
2000-05-01,134220
2000-05-02,73890
2000-05-03,254700
2000-05-04,82170
2000-05-05,42840
2000-05-08,29310
2000-05-09,157350
2000-05-10,53010
2000-05-11,34770
2000-05-12,73860
2000-05-15,101700
2000-05-16,41970
2000-05-17,61950
2000-05-18,37740
2000-05-19,39900
2000-05-22,46410
2000-05-23,30360
2000-05-24,59730
2000-05-25,42930
2000-05-26,80490
2000-05-30,49950
2000-05-31,104310
2000-06-01,110250
2000-06-02,72690
2000-06-05,162480
2000-06-06,118890
2000-06-07,33900
2000-06-08,75930
2000-06-09,86190
2000-06-12,446190
2000-06-13,237510
2000-06-14,78090
2000-06-15,117030
2000-06-16,37080
2000-06-19,36570
