Date,open
2000-01-03,4.271320819854736
2000-01-04,4.3478708384275695
2000-01-05,4.4091081619262695
2000-01-06,4.256008625030518
2000-01-07,4.225391892387106
2000-01-10,4.240703029458835
2000-01-11,4.225391864776611
2000-01-12,4.225390840362695
2000-01-13,4.164153872960698
2000-01-14,4.064642435503066
2000-01-18,4.271321180093326
2000-01-19,4.133534730705296
2000-01-20,4.072299674632104
2000-01-21,4.0416803800861665
2000-01-24,4.102915870365634
2000-01-25,3.98044202002912
2000-01-26,4.133535861968994
2000-01-27,4.118226648142398
2000-01-28,4.102917671203613
2000-01-31,4.133536529721611
2000-02-01,4.102915885513376
2000-02-02,4.102916790566355
2000-02-03,4.011060660646624
2000-02-04,4.041680812835693
2000-02-07,3.980443089242873
2000-02-08,4.135500429597517
2000-02-09,4.104636332867664
2000-02-10,4.089205455770284
2000-02-11,4.104636669234727
2000-02-14,4.1972222328186035
2000-02-15,4.1972222328186035
2000-02-16,4.120069222966909
2000-02-17,4.073774337768555
2000-02-18,4.012052059173584
2000-02-22,4.04291481693834
2000-02-23,4.197221817377809
2000-02-24,4.305241765549999
2000-02-25,4.382395209520528
2000-02-28,4.382395070873201
2000-02-29,4.382395070873201
2000-03-01,4.451834042415209
2000-03-02,4.3823957443237305
2000-03-03,4.3823957443237305
2000-03-06,4.382394218587746
2000-03-07,4.073774337768555
2000-03-08,4.012052059173584
2000-03-09,4.012052059173584
2000-03-10,4.0737760757042185
2000-03-13,4.012052059173584
2000-03-14,3.950326919555664
2000-03-15,4.01205091853802
2000-03-16,4.104636816589839
2000-03-17,3.950326822909209
2000-03-20,3.8268821239471436
2000-03-21,3.950326919555664
2000-03-22,3.981189250946045
2000-03-23,3.981189348347563
2000-03-24,3.965757704650893
2000-03-27,3.888606167656301
2000-03-28,3.7034344658298597
2000-03-29,3.8268793508916725
2000-03-30,4.073777767022271
2000-03-31,4.073774978659428
2000-04-03,3.7651584148406982
2000-04-04,3.765158509539017
2000-04-05,3.7960178945889362
2000-04-06,3.749725103378296
