Date,low
2009-09-25,3.7061197171934745
2009-09-28,3.9241279479954603
2009-09-29,3.9756556392225826
2009-09-30,3.9637642273197486
2009-10-01,3.8844876916219793
2009-10-02,3.904309078533563
2009-10-05,3.8171065289168005
2009-10-06,3.8646703056155864
2009-10-07,3.587207034047866
2009-10-08,3.8052142074370443
2009-10-09,3.8052136921160615
2009-10-12,3.848814953570299
2009-10-13,3.8408872920345263
2009-10-14,3.749721621562568
2009-10-15,3.8448503460358983
2009-10-16,3.7576482549537036
2009-10-19,3.8448513035464504
2009-10-20,3.8052136921160615
2009-10-21,3.836923831896299
2009-10-22,3.8250323250779656
2009-10-23,3.817105381177776
2009-10-26,3.650626341398158
2009-10-27,3.7655766694339365
2009-10-28,3.729902540284064
2009-10-29,3.6387374845457963
2009-10-30,3.6149531563673563
2009-11-02,3.733865508349412
2009-11-03,3.753684801979614
2009-11-04,3.888453093322491
2009-11-05,3.9280896449960894
2009-11-06,3.6744100056141584
2009-11-09,3.813140825628788
2009-11-10,3.8369235887171653
2009-11-11,3.7774670521393583
2009-11-12,3.7695391055704226
2009-11-13,3.64666316890241
2009-11-16,3.6466634547231767
2009-11-17,3.6664817666351173
2009-11-18,3.6268442109218904
2009-11-19,3.4128010651981353
2009-11-20,3.4841485473345113
2009-11-23,3.5990979371677385
2009-11-24,3.5634243612180456
2009-11-25,3.6030616722722817
2009-11-27,3.539641161815403
2009-11-30,3.547569006542941
2009-12-01,3.583243574717916
2009-12-02,3.6268444646280975
2009-12-03,3.6189168021659426
2009-12-04,3.646663444026917
2009-12-07,3.654590642781904
2009-12-08,3.6902649967072785
2009-12-09,3.7616121120469246
2009-12-10,3.72990216327911
2009-12-11,3.825032513687271
2009-12-14,3.797286286351501
2009-12-15,3.7695393617653825
2009-12-16,3.825032348436557
2009-12-17,3.825032329367686
2009-12-18,3.987546540581525
2009-12-21,3.9637647264787934
2009-12-22,3.9716917879673304
2009-12-23,3.9875465946180806
2009-12-24,4.106460952526916
2009-12-28,4.098533743709913
2009-12-29,4.066822650692972
2009-12-30,4.11042337433894
2009-12-31,4.142134175873447
2010-01-04,4.21348055286544
2010-01-05,4.173843907508162
2010-01-06,4.027184917233759
2010-01-07,4.054930250240352
2010-01-08,4.007365683461729
2010-01-11,4.035111624528422
2010-01-12,4.015293157941036
2010-01-13,4.031147990958012
2010-01-14,4.06285900822413
2010-01-15,4.074749489333987
2010-01-19,4.090606006182089
2010-01-20,3.9915110219167995
