Date,volume
2000-01-03,58480
2000-01-04,7279
2000-01-05,8636
2000-01-06,1604
2000-01-07,13078
2000-01-10,1974
2000-01-11,21344
2000-01-12,30104
2000-01-13,22824
2000-01-14,7403
2000-01-18,22331
2000-01-19,13448
2000-01-20,21961
2000-01-21,274387
2000-01-24,8760
2000-01-25,5182
2000-01-26,247
2000-01-27,3084
2000-01-28,617
2000-01-31,98577
2000-02-01,6416
2000-02-02,247
2000-02-03,3948
2000-02-04,21714
2000-02-07,3701
2000-02-08,1234
2000-02-09,3578
2000-02-10,7403
2000-02-11,617
2000-02-14,247
2000-02-15,31584
2000-02-16,45279
2000-02-17,3331
2000-02-18,30720
2000-02-22,4688
2000-02-23,20604
2000-02-24,617
2000-02-25,1974
2000-02-28,5058
2000-02-29,3701
2000-03-01,11967
2000-03-02,6909
2000-03-03,15669
2000-03-06,26772
2000-03-07,27266
2000-03-08,9870
2000-03-09,494
2000-03-10,1851
2000-03-13,1974
2000-03-14,5429
2000-03-15,1357
2000-03-16,14928
2000-03-17,19617
2000-03-20,1110
2000-03-21,1727
2000-03-22,23688
2000-03-23,3084
2000-03-24,987
2000-03-27,6909
2000-03-28,16532
2000-03-29,8019
2000-03-30,5552
2000-03-31,13818
2000-04-03,247
2000-04-04,20850
2000-04-05,123
2000-04-06,1604
2000-04-07,0
2000-04-10,13201
2000-04-11,11227
2000-04-12,9500
2000-04-13,5058
2000-04-14,14435
2000-04-17,5922
2000-04-18,0
2000-04-19,2961
2000-04-20,0
2000-04-24,1974
2000-04-25,25909
2000-04-26,2838
2000-04-27,0
2000-04-28,5552
2000-05-01,7403
2000-05-02,0
2000-05-03,0
2000-05-04,123
2000-05-05,617
2000-05-08,5799
2000-05-09,1481
2000-05-10,617
2000-05-11,8143
2000-05-12,6539
2000-05-15,1727
2000-05-16,4318
2000-05-17,2961
2000-05-18,25662
2000-05-19,494
2000-05-22,0
2000-05-23,1727
2000-05-24,8019
2000-05-25,0
2000-05-26,123
2000-05-30,2221
2000-05-31,3331
2000-06-01,27636
2000-06-02,4935
2000-06-05,2591
2000-06-06,1234
2000-06-07,2714
2000-06-08,2097
2000-06-09,0
2000-06-12,3948
2000-06-13,10980
2000-06-14,0
2000-06-15,0
2000-06-16,123
2000-06-19,494
2000-06-20,5305
2000-06-21,1234
2000-06-22,15052
2000-06-23,9253
2000-06-26,20234
2000-06-27,2221
2000-06-28,2344
2000-06-29,0
2000-06-30,2344
2000-07-03,2468
2000-07-05,11104
2000-07-06,10610
2000-07-07,1481
2000-07-10,20727
2000-07-11,740
2000-07-12,2468
2000-07-13,1851
2000-07-14,370
2000-07-17,39974
2000-07-18,3455
2000-07-19,127940
2000-07-20,370
2000-07-21,1357
2000-07-24,1604
2000-07-25,16039
2000-07-26,20974
2000-07-27,4935
2000-07-28,11351
2000-07-31,16039
2000-08-01,2961
2000-08-02,1481
2000-08-03,10240
2000-08-04,3331
2000-08-07,2838
2000-08-08,13695
2000-08-09,260322
2000-08-10,1974
2000-08-11,0
2000-08-14,5922
2000-08-15,1357
2000-08-16,3084
2000-08-17,1974
2000-08-18,38740
2000-08-21,3208
2000-08-22,20110
2000-08-23,17889
2000-08-24,51324
2000-08-25,3331
2000-08-28,494
2000-08-29,4071
2000-08-30,3455
2000-08-31,14312
2000-09-01,4195
2000-09-05,5675
2000-09-06,10857
2000-09-07,4688
2000-09-08,247
2000-09-11,8513
2000-09-12,4071
2000-09-13,35902
2000-09-14,55642
2000-09-15,370
2000-09-18,740
2000-09-19,34668
2000-09-20,370
2000-09-21,123
2000-09-22,494
2000-09-25,987
2000-09-26,7032
2000-09-27,370
2000-09-28,11721
2000-09-29,16409
2000-10-02,5922
2000-10-03,2221
2000-10-04,740
2000-10-05,7526
2000-10-06,5305
2000-10-09,6662
2000-10-10,21097
2000-10-11,2344
2000-10-12,9377
2000-10-13,864
2000-10-16,9377
2000-10-17,247
2000-10-18,1974
2000-10-19,370
2000-10-20,3084
2000-10-23,1851
2000-10-24,6292
2000-10-25,370
2000-10-26,4812
2000-10-27,0
2000-10-30,9253
2000-10-31,6416
2000-11-01,0
2000-11-02,0
2000-11-03,0
2000-11-06,123
2000-11-07,8019
2000-11-08,0
2000-11-09,22208
2000-11-10,1481
2000-11-13,1727
2000-11-14,9747
2000-11-15,1481
2000-11-16,2961
2000-11-17,16039
2000-11-20,4565
2000-11-21,5058
2000-11-22,5182
2000-11-24,1604
2000-11-27,9006
2000-11-28,0
2000-11-29,5182
2000-11-30,3948
2000-12-01,20480
2000-12-04,11721
2000-12-05,29240
