Date,low
2020-11-06,7.631082600993625
2020-11-09,7.551511287689209
2020-11-10,7.489101886749268
2020-11-11,7.489101886749268
2020-11-12,7.489101886749268
2020-11-13,7.492223015405241
2020-11-16,7.567114353179932
2020-11-17,7.567114353179932
2020-11-18,7.526548916476123
2020-11-19,7.58583688735962
2020-11-20,7.595198154449463
2020-11-23,7.637637615203857
2020-11-24,7.554631460368449
2020-11-25,7.554630756378174
2020-11-27,7.59176565906952
2020-11-30,7.640445157052144
2020-12-01,7.598318886518072
2020-12-02,7.588332042953165
2020-12-03,7.606120586395264
2020-12-04,7.638885498046875
2020-12-07,7.616729267901355
2020-12-08,7.638883795061465
2020-12-09,7.651363783304897
2020-12-10,7.738739490509033
2020-12-11,7.691931751352863
2020-12-14,7.638885850423634
2020-12-15,7.645123515187806
2020-12-16,7.67321031795948
2020-12-17,7.676329006083179
2020-12-18,7.676331043243408
2020-12-21,7.6763300431811485
2020-12-22,7.744979707299428
2020-12-23,7.847954273223877
2020-12-24,7.91036469471731
2020-12-28,7.919725919894947
2020-12-29,7.863558266713875
2020-12-30,7.70753410870928
2020-12-31,7.70753436580932
2021-01-04,7.801148690642146
2021-01-05,7.798026683788554
2021-01-06,7.866676698450665
2021-01-07,7.835473788853057
2021-01-08,7.879160371836025
2021-01-11,7.941570458956381
2021-01-12,7.925969004642942
2021-01-13,7.897882388473616
2021-01-14,7.835472914849123
2021-01-15,7.882279058950372
2021-01-19,7.894759810754821
2021-01-20,7.941569025429254
2021-01-21,8.007098841441278
2021-01-22,8.000856806930123
2021-01-25,7.963412761688232
2021-01-26,7.8854003531136545
2021-01-27,7.794906871957201
2021-01-28,7.801148390631949
2021-01-29,7.807389585630538
2021-02-01,7.8261114265139256
2021-02-02,7.860437569054351
2021-02-03,7.876037995570399
2021-02-04,7.91036424709929
2021-02-05,7.8916411999109615
2021-02-08,7.876039831475501
2021-02-09,7.791786477050942
2021-02-10,7.804267782931712
2021-02-11,7.8385928266580684
2021-02-12,7.879158467328478
2021-02-16,7.879160303960963
2021-02-17,7.879159190853145
2021-02-18,7.879160404205322
2021-02-19,7.860436866468354
2021-02-22,7.83235289011745
2021-02-23,7.816750177464196
2021-02-24,7.81675025502091
2021-02-25,7.81675025502091
2021-02-26,7.751220475427848
2021-03-01,7.838592986427847
2021-03-02,7.760581145910148
2021-03-03,7.5702334600247925
2021-03-04,7.598319692804798
2021-03-05,7.642003422363426
2021-03-08,7.7262568573655805
2021-03-09,7.68225721091378
2021-03-10,7.6607262530710765
2021-03-11,7.72625435213731
2021-03-12,7.7012921487076
2021-03-15,7.626401909921735
2021-03-16,7.651366751515071
2021-03-17,7.592077857267406
2021-03-18,7.601437788715627
2021-03-19,7.63264274597168
2021-03-22,7.604560274308292
2021-03-23,7.567114820146592
2021-03-24,7.548391116408699
2021-03-25,7.498462446242714
2021-03-26,7.5640870990873665
2021-03-29,7.540692066948189
2021-03-30,7.5640859394033715
2021-03-31,7.5640859394033715
2021-04-01,7.579684023083845
2021-04-05,7.5640870990873665
2021-04-06,7.618673292095965
2021-04-07,7.661561938025744
2021-04-08,7.626470765568579
2021-04-09,7.642067664220906
2021-04-12,7.618673070827792
2021-04-13,7.642067664220906
2021-04-14,7.64986587078063
2021-04-15,7.64986587078063
2021-04-16,7.642068151737626
2021-04-19,7.618674274243978
2021-04-20,7.618673070827792
2021-04-21,7.618673070827792
2021-04-22,7.64986515045166
2021-04-23,7.579683535537884
2021-04-26,7.603077399951652
2021-04-27,7.610874886815663
2021-04-28,7.57188532894067
2021-04-29,7.57188581598503
2021-04-30,7.579683535537884
2021-05-03,7.595278475120108
2021-05-04,7.603077411651612
2021-05-05,7.587480998457185
2021-05-06,7.579683535537884
2021-05-07,7.571884876459398
2021-05-10,7.579682350158691
2021-05-11,7.548489817413381
2021-05-12,7.556287278643327
2021-05-13,7.5640859394033715
2021-05-14,7.564088298026304
2021-05-17,7.564085483551025
2021-05-18,7.579682350158691
2021-05-19,7.548490780115687
2021-05-20,7.548490780115687
2021-05-21,7.5406928062438965
2021-05-24,7.532894600101694
2021-05-25,7.532894600101694
2021-05-26,7.548491001743644
2021-05-27,7.525096162408943
2021-05-28,7.556287734025712
2021-06-01,7.548491001743644
2021-06-02,7.556288915746244
2021-06-03,7.595279181702407
2021-06-04,7.6030773882756435
2021-06-07,7.610876801203989
2021-06-08,7.618675009013274
2021-06-09,7.548492626085761
2021-06-10,7.595279205054398
2021-06-11,7.603077411651612
2021-06-14,7.587480975129169
2021-06-15,7.613213753627722
2021-06-16,7.610875606536865
2021-06-17,7.603076465049703
2021-06-18,7.595279693603516
2021-06-21,7.5718841447810314
