Date,volume
2020-02-27,176540
2020-02-28,5780
2020-03-02,60860
2020-03-03,286260
2020-03-04,140
2020-03-05,15940
2020-03-06,60
2020-03-09,19900
2020-03-10,0
2020-03-11,10000
2020-03-12,2040
2020-03-13,2300
2020-03-16,360
2020-03-17,120
2020-03-18,3300
2020-03-19,100
2020-03-20,220
2020-03-23,2700
2020-03-24,10200
2020-03-25,0
2020-03-26,0
2020-03-27,1720
2020-03-30,0
2020-03-31,0
2020-04-01,142480
2020-04-02,11500
2020-04-03,85140
2020-04-06,0
2020-04-07,0
2020-04-08,0
2020-04-09,0
2020-04-13,0
2020-04-14,120
2020-04-15,480
2020-04-16,0
2020-04-17,2400
2020-04-20,100
2020-04-21,0
2020-04-22,0
2020-04-23,140
2020-04-24,0
2020-04-27,0
2020-04-28,0
2020-04-29,0
2020-04-30,0
2020-05-01,0
2020-05-04,0
2020-05-05,0
2020-05-06,0
2020-05-07,0
2020-05-08,0
2020-05-11,0
2020-05-12,0
2020-05-13,0
2020-05-14,0
2020-05-15,0
2020-05-18,0
2020-05-19,0
2020-05-20,0
2020-05-21,0
2020-05-22,0
2020-05-26,0
2020-05-27,0
2020-05-28,0
2020-05-29,0
2020-06-01,1020
2020-06-02,440
2020-06-03,0
2020-06-04,0
2020-06-05,0
2020-06-08,20
2020-06-09,0
2020-06-10,15700
2020-06-11,0
2020-06-12,0
2020-06-15,0
2020-06-16,0
2020-06-17,0
2020-06-18,120
2020-06-19,5760
2020-06-22,320
2020-06-23,80
2020-06-24,120
2020-06-25,40200
2020-06-26,420
2020-06-29,400
2020-06-30,25060
2020-07-01,13640
2020-07-02,80120
2020-07-06,720
2020-07-07,3800
2020-07-08,27060
2020-07-09,120
2020-07-10,121620
2020-07-13,10780
2020-07-14,500
2020-07-15,440
2020-07-16,1140
2020-07-17,10240
2020-07-20,4360
2020-07-21,7020
2020-07-22,60
2020-07-23,1540
2020-07-24,1500
2020-07-27,400
2020-07-28,300
2020-07-29,40260
2020-07-30,5000
2020-07-31,5860
2020-08-03,1980
2020-08-04,3460
2020-08-05,740
2020-08-06,220
2020-08-07,1140
2020-08-10,22900
2020-08-11,700
2020-08-12,5020
2020-08-13,520
2020-08-14,10460
2020-08-17,45080
2020-08-18,133600
2020-08-19,340
2020-08-20,20
2020-08-21,0
2020-08-24,40
2020-08-25,1100
2020-08-26,480
2020-08-27,51740
2020-08-28,0
2020-08-31,80
2020-09-01,1760
2020-09-02,2740
2020-09-03,320
2020-09-04,480
2020-09-08,340
2020-09-09,520
2020-09-10,6300
2020-09-11,900
2020-09-14,70960
2020-09-15,21120
2020-09-16,36620
2020-09-17,720
2020-09-18,1080
2020-09-21,71960
2020-09-22,128380
2020-09-23,8080
2020-09-24,0
2020-09-25,480
2020-09-28,143360
2020-09-29,920
2020-09-30,103760
2020-10-01,145460
2020-10-02,93620
2020-10-05,52660
2020-10-06,3580
2020-10-07,26940
2020-10-08,520
2020-10-09,580
2020-10-12,13020
2020-10-13,40
2020-10-14,12400
2020-10-15,1200
2020-10-16,580
2020-10-19,20
2020-10-20,3240
2020-10-21,1540
2020-10-22,360
2020-10-23,23740
2020-10-26,4800
2020-10-27,2020
2020-10-28,7040
2020-10-29,160
2020-10-30,5060
2020-11-02,1469000
2020-11-03,254340
2020-11-04,33340
2020-11-05,46180
2020-11-06,34700
2020-11-09,18120
2020-11-10,6560
2020-11-11,92340
2020-11-12,57580
2020-11-13,89560
2020-11-16,7380
2020-11-17,19080
2020-11-18,14520
2020-11-19,130860
2020-11-20,70000
2020-11-23,138680
2020-11-24,122520
2020-11-25,260840
2020-11-27,103780
2020-11-30,309120
2020-12-01,189060
2020-12-02,120860
2020-12-03,561940
2020-12-04,1185740
2020-12-07,1332200
2020-12-08,1429680
2020-12-09,695860
2020-12-10,438220
2020-12-11,494940
2020-12-14,533700
2020-12-15,885460
2020-12-16,204680
2020-12-17,192000
2020-12-18,160280
2020-12-21,430200
