Date,volume
2021-12-08,176200
2021-12-09,440300
2021-12-10,386600
2021-12-13,310300
2021-12-14,376100
2021-12-15,309900
2021-12-16,269500
2021-12-17,502300
2021-12-20,352500
2021-12-21,730900
2021-12-22,402900
2021-12-23,271200
2021-12-27,424100
2021-12-28,772700
2021-12-29,340000
2021-12-30,314000
2021-12-31,306600
2022-01-03,299700
2022-01-04,245300
2022-01-05,322300
2022-01-06,287200
2022-01-07,156700
2022-01-10,221900
2022-01-11,197400
2022-01-12,205400
2022-01-13,202900
2022-01-14,161300
2022-01-18,226500
2022-01-19,319300
2022-01-20,367900
2022-01-21,500700
2022-01-24,413300
2022-01-25,215200
2022-01-26,181400
2022-01-27,111400
2022-01-28,154800
2022-01-31,164100
2022-02-01,183700
2022-02-02,209700
2022-02-03,146300
2022-02-04,203100
2022-02-07,206600
2022-02-08,176500
2022-02-09,255400
2022-02-10,283700
2022-02-11,344100
2022-02-14,240200
2022-02-15,140100
2022-02-16,685900
2022-02-17,219800
2022-02-18,206700
2022-02-22,206000
2022-02-23,131800
2022-02-24,191000
2022-02-25,140200
2022-02-28,291800
2022-03-01,319100
2022-03-02,378300
2022-03-03,372000
2022-03-04,392500
2022-03-07,511200
2022-03-08,385700
2022-03-09,353300
2022-03-10,355900
2022-03-11,190900
2022-03-14,375700
2022-03-15,272100
2022-03-16,255600
2022-03-17,280800
2022-03-18,481000
2022-03-21,358500
2022-03-22,190200
2022-03-23,218300
2022-03-24,128900
2022-03-25,242600
2022-03-28,263900
2022-03-29,186300
2022-03-30,172000
2022-03-31,217900
2022-04-01,286000
2022-04-04,168500
2022-04-05,216200
2022-04-06,180600
2022-04-07,158500
2022-04-08,178900
2022-04-11,171700
2022-04-12,206500
2022-04-13,173300
2022-04-14,361700
2022-04-18,720000
2022-04-19,243600
2022-04-20,230200
2022-04-21,319700
2022-04-22,251900
2022-04-25,412500
2022-04-26,246000
2022-04-27,202500
2022-04-28,123100
2022-04-29,211000
2022-05-02,238200
2022-05-03,191700
2022-05-04,234600
2022-05-05,141800
2022-05-06,157700
2022-05-09,358800
2022-05-10,274500
2022-05-11,277000
2022-05-12,172600
2022-05-13,156700
2022-05-16,185000
2022-05-17,176200
2022-05-18,249000
2022-05-19,264100
2022-05-20,267800
2022-05-23,388300
2022-05-24,276700
2022-05-25,270300
2022-05-26,266000
2022-05-27,318800
2022-05-31,591400
2022-06-01,530900
2022-06-02,259100
2022-06-03,302500
2022-06-06,370400
2022-06-07,266300
2022-06-08,357500
2022-06-09,181700
2022-06-10,218200
2022-06-13,741300
2022-06-14,389100
2022-06-15,460200
2022-06-16,509500
2022-06-17,1248000
2022-06-21,429800
2022-06-22,697200
2022-06-23,615500
2022-06-24,584000
2022-06-27,285900
2022-06-28,301200
2022-06-29,250600
2022-06-30,343100
2022-07-01,225500
2022-07-05,480400
2022-07-06,408200
2022-07-07,318600
2022-07-08,282300
2022-07-11,181900
2022-07-12,193700
2022-07-13,132200
2022-07-14,180600
2022-07-15,134400
2022-07-18,148900
2022-07-19,195600
2022-07-20,137900
2022-07-21,136200
2022-07-22,128700
2022-07-25,169900
2022-07-26,133800
2022-07-27,212200
2022-07-28,393400
2022-07-29,941600
2022-08-01,466300
2022-08-02,200200
2022-08-03,191900
2022-08-04,293200
2022-08-05,136700
2022-08-08,161500
2022-08-09,229000
2022-08-10,338900
2022-08-11,472600
2022-08-12,481200
2022-08-15,324400
2022-08-16,374200
2022-08-17,292300
2022-08-18,342500
2022-08-19,392800
2022-08-22,340500
2022-08-23,421800
2022-08-24,321600
2022-08-25,305600
2022-08-26,255500
2022-08-29,190600
2022-08-30,368400
2022-08-31,389300
2022-09-01,461600
2022-09-02,266000
2022-09-06,564900
2022-09-07,1460200
2022-09-08,536200
2022-09-09,3764200
2022-09-12,734400
2022-09-13,611300
2022-09-14,736100
2022-09-15,501800
2022-09-16,778300
2022-09-19,370100
2022-09-20,391500
2022-09-21,290700
2022-09-22,321100
2022-09-23,1005800
2022-09-26,686300
2022-09-27,553700
2022-09-28,641700
2022-09-29,322300
2022-09-30,225300
2022-10-03,632900
2022-10-04,445500
2022-10-05,373400
2022-10-06,313500
2022-10-07,589000
2022-10-10,487100
2022-10-11,382900
2022-10-12,247800
2022-10-13,371800
2022-10-14,270000
2022-10-17,203400
2022-10-18,212900
2022-10-19,344800
2022-10-20,298800
2022-10-21,241100
2022-10-24,275100
2022-10-25,222000
2022-10-26,292400
2022-10-27,234700
2022-10-28,484700
2022-10-31,336800
2022-11-01,1003200
2022-11-02,285700
2022-11-03,261900
2022-11-04,286900
2022-11-07,300500
2022-11-08,213400
2022-11-09,587000
2022-11-10,626900
2022-11-11,508800
2022-11-14,375600
2022-11-15,324600
2022-11-16,522600
2022-11-17,475700
2022-11-18,320000
2022-11-21,486200
2022-11-22,385500
2022-11-23,257900
2022-11-25,140000
2022-11-28,376100
2022-11-29,281500
2022-11-30,599300
2022-12-01,601200
2022-12-02,327000
2022-12-05,712600
2022-12-06,364100
2022-12-07,324200
2022-12-08,304000
2022-12-09,312600
2022-12-12,421900
2022-12-13,885300
2022-12-14,619100
2022-12-15,755300
2022-12-16,1947400
2022-12-19,557400
2022-12-20,273900
2022-12-21,389600
2022-12-22,449500
2022-12-23,282800
2022-12-27,202800
2022-12-28,319600
2022-12-29,435300
2022-12-30,283200
2023-01-03,498400
2023-01-04,302300
2023-01-05,246200
2023-01-06,321100
2023-01-09,305800
2023-01-10,378100
2023-01-11,242200
2023-01-12,288900
2023-01-13,218000
2023-01-17,332800
2023-01-18,232900
2023-01-19,278100
2023-01-20,454100
2023-01-23,282000
2023-01-24,115200
2023-01-25,523200
2023-01-26,268600
2023-01-27,233400
2023-01-30,407600
2023-01-31,382000
2023-02-01,477200
2023-02-02,375700
2023-02-03,282700
2023-02-06,312600
2023-02-07,323100
2023-02-08,223100
2023-02-09,306300
2023-02-10,301300
2023-02-13,192900
2023-02-14,280000
2023-02-15,305200
2023-02-16,230200
2023-02-17,293500
2023-02-21,376400
2023-02-22,295000
2023-02-23,222500
2023-02-24,246900
2023-02-27,232900
2023-02-28,513900
2023-03-01,358600
2023-03-02,264000
2023-03-03,304700
2023-03-06,309500
2023-03-07,420500
2023-03-08,522900
2023-03-09,369800
2023-03-10,387500
2023-03-13,623900
2023-03-14,503600
2023-03-15,883700
2023-03-16,604500
2023-03-17,1303300
2023-03-20,488900
2023-03-21,463200
2023-03-22,569000
2023-03-23,492600
2023-03-24,466900
2023-03-27,505500
2023-03-28,492900
2023-03-29,629300
2023-03-30,304600
2023-03-31,493600
2023-04-03,722400
2023-04-04,431600
2023-04-05,309300
2023-04-06,440100
2023-04-10,344000
2023-04-11,555700
2023-04-12,270900
2023-04-13,263300
2023-04-14,192700
2023-04-17,292500
2023-04-18,415800
2023-04-19,276300
2023-04-20,302300
2023-04-21,352600
2023-04-24,300100
2023-04-25,265300
2023-04-26,473700
2023-04-27,164700
2023-04-28,295900
2023-05-01,232900
2023-05-02,507400
2023-05-03,746300
2023-05-04,772100
2023-05-05,333300
2023-05-08,304800
2023-05-09,516400
2023-05-10,351100
2023-05-11,462700
2023-05-12,289900
2023-05-15,354200
2023-05-16,228500
2023-05-17,406700
2023-05-18,297200
2023-05-19,252700
2023-05-22,222300
2023-05-23,248500
2023-05-24,221000
2023-05-25,335700
2023-05-26,531300
2023-05-30,291700
2023-05-31,576500
2023-06-01,373500
2023-06-02,270500
2023-06-05,280900
2023-06-06,466600
2023-06-07,811800
2023-06-08,294500
2023-06-09,333000
2023-06-12,377000
2023-06-13,373100
2023-06-14,334300
2023-06-15,266000
2023-06-16,669900
2023-06-20,355400
2023-06-21,648400
2023-06-22,517500
2023-06-23,2410800
2023-06-26,409900
2023-06-27,546000
2023-06-28,445800
2023-06-29,357700
2023-06-30,327800
2023-07-03,125500
2023-07-05,225500
2023-07-06,343300
2023-07-07,509400
2023-07-10,311100
2023-07-11,563600
2023-07-12,296800
2023-07-13,535500
2023-07-14,379400
2023-07-17,495700
2023-07-18,460000
2023-07-19,562600
2023-07-20,304900
2023-07-21,431700
2023-07-24,275000
2023-07-25,255100
2023-07-26,184900
2023-07-27,301900
2023-07-28,286900
2023-07-31,294500
2023-08-01,254400
2023-08-02,292400
2023-08-03,379000
2023-08-04,431600
2023-08-07,272200
2023-08-08,285100
2023-08-09,652500
2023-08-10,527600
2023-08-11,716700
2023-08-14,842800
2023-08-15,514500
2023-08-16,452700
2023-08-17,1040100
2023-08-18,838200
2023-08-21,759300
2023-08-22,501600
2023-08-23,759600
2023-08-24,621100
2023-08-25,790200
2023-08-28,394600
2023-08-29,341300
2023-08-30,532700
2023-08-31,819700
2023-09-01,972800
2023-09-05,631200
2023-09-06,490900
2023-09-07,9559000
2023-09-08,1746100
2023-09-11,1758600
2023-09-12,1792300
2023-09-13,1147400
2023-09-14,1272200
2023-09-15,3707900
2023-09-18,813100
2023-09-19,816400
2023-09-20,486500
2023-09-21,582800
2023-09-22,624600
2023-09-25,1194200
2023-09-26,778300
2023-09-27,1345900
2023-09-28,738800
2023-09-29,502000
2023-10-02,853300
2023-10-03,641200
2023-10-04,704400
2023-10-05,692000
2023-10-06,728600
2023-10-09,610900
2023-10-10,474300
2023-10-11,417100
2023-10-12,333100
2023-10-13,548500
2023-10-16,517100
2023-10-17,569700
2023-10-18,322600
2023-10-19,395900
2023-10-20,477700
2023-10-23,448900
2023-10-24,466400
2023-10-25,450900
2023-10-26,527000
2023-10-27,523700
2023-10-30,424100
2023-10-31,441700
2023-11-01,346900
2023-11-02,608100
2023-11-03,648300
2023-11-06,743500
2023-11-07,1575700
2023-11-08,1421200
2023-11-09,965100
2023-11-10,587100
2023-11-13,502000
2023-11-14,1037700
2023-11-15,6845400
2023-11-16,904700
2023-11-17,620500
