Date,close
2000-01-03,9.416955947875977
2000-01-04,9.535658836364746
2000-01-05,9.792841911315918
2000-01-06,9.85219669342041
2000-01-07,10.129158973693848
2000-01-10,9.990674018859863
2000-01-11,9.891761779785156
2000-01-12,10.050027847290039
2000-01-13,9.832405090332031
2000-01-14,9.77306079864502
2000-01-18,9.535658836364746
2000-01-19,9.832405090332031
2000-01-20,9.614794731140137
2000-01-21,9.77306079864502
2000-01-24,10.030247688293457
2000-01-25,9.595005989074707
2000-01-26,9.77306079864502
2000-01-27,10.010459899902344
2000-01-28,9.582355499267578
2000-01-31,9.882431983947754
2000-02-01,9.922441482543945
2000-02-02,9.922441482543945
2000-02-03,10.142495155334473
2000-02-04,9.862425804138184
2000-02-07,9.802411079406738
2000-02-08,9.902433395385742
2000-02-09,9.862425804138184
2000-02-10,9.742393493652344
2000-02-11,9.742393493652344
2000-02-14,9.722393989562988
2000-02-15,9.702383995056152
2000-02-16,9.602360725402832
2000-02-17,9.48232650756836
2000-02-18,9.24227523803711
2000-02-22,9.262279510498047
2000-02-23,9.04222583770752
2000-02-24,8.762153625488281
2000-02-25,8.40206527709961
2000-02-28,8.862175941467285
2000-02-29,8.802164077758789
2000-03-01,8.762153625488281
2000-03-02,8.782159805297852
2000-03-03,8.762153625488281
2000-03-06,8.362055778503418
2000-03-07,8.462076187133789
2000-03-08,8.482081413269043
2000-03-09,8.62212085723877
2000-03-10,8.382061004638672
2000-03-13,8.30203914642334
2000-03-14,8.342058181762695
2000-03-15,9.142247200012207
2000-03-16,9.48232650756836
2000-03-17,9.202262878417969
2000-03-20,9.082235336303711
2000-03-21,8.902185440063477
2000-03-22,8.542099952697754
2000-03-23,8.662129402160645
2000-03-24,8.542099952697754
2000-03-27,8.582111358642578
2000-03-28,8.602113723754883
2000-03-29,8.802164077758789
2000-03-30,8.942198753356934
2000-03-31,9.022218704223633
2000-04-03,9.022218704223633
2000-04-04,9.162252426147461
2000-04-05,9.382299423217773
2000-04-06,9.302286148071289
2000-04-07,9.262279510498047
2000-04-10,9.442323684692383
2000-04-11,9.40230941772461
2000-04-12,9.662371635437012
2000-04-13,9.902433395385742
2000-04-14,9.682382583618164
2000-04-17,9.722393989562988
2000-04-18,9.562349319458008
2000-04-19,9.782402992248535
2000-04-20,9.942439079284668
2000-04-24,10.502581596374512
2000-04-25,10.762642860412598
2000-04-26,11.20275592803955
2000-04-27,10.830946922302246
2000-04-28,11.3361177444458
2000-05-01,11.356328010559082
2000-05-02,11.012805938720703
2000-05-03,10.89156436920166
2000-05-04,11.17446231842041
2000-05-05,11.315913200378418
2000-05-08,11.80087661743164
2000-05-09,11.861496925354004
2000-05-10,12.02315616607666
2000-05-11,12.2050199508667
2000-05-12,11.942327499389648
2000-05-15,12.2050199508667
2000-05-16,12.083778381347656
2000-05-17,11.699846267700195
2000-05-18,11.861496925354004
2000-05-19,11.861496925354004
2000-05-22,12.04336166381836
2000-05-23,11.841294288635254
2000-05-24,12.04336166381836
2000-05-25,11.639227867126465
2000-05-26,11.699846267700195
2000-05-30,11.679633140563965
2000-05-31,11.558394432067871
2000-06-01,11.538189888000488
2000-06-02,11.315913200378418
2000-06-05,10.952187538146973
2000-06-06,11.255293846130371
2000-06-07,11.17446231842041
2000-06-08,11.154253005981445
2000-06-09,11.23508071899414
2000-06-12,11.315913200378418
2000-06-13,11.538189888000488
2000-06-14,11.356328010559082
2000-06-15,11.619020462036133
2000-06-16,11.649331092834473
2000-06-19,11.538189888000488
2000-06-20,11.517983436584473
2000-06-21,11.497775077819824
2000-06-22,11.194671630859375
2000-06-23,11.295710563659668
2000-06-26,11.437152862548828
2000-06-27,11.113842010498047
2000-06-28,11.427048683166504
2000-06-29,11.214879989624023
2000-06-30,10.952187538146973
2000-07-03,11.356328010559082
2000-07-05,11.437152862548828
2000-07-06,11.315913200378418
2000-07-07,11.376529693603516
2000-07-10,11.538189888000488
2000-07-11,11.740259170532227
2000-07-12,11.720050811767578
2000-07-13,11.841294288635254
2000-07-14,12.083778381347656
2000-07-17,12.11408805847168
2000-07-18,11.92212200164795
2000-07-19,12.144396781921387
2000-07-20,12.124189376831055
2000-07-21,12.184814453125
2000-07-24,12.366673469543457
2000-07-25,12.44749927520752
