Date,open
2000-01-03,22.395136334222077
2000-01-04,21.882992001761377
2000-01-05,21.091470822260252
2000-01-06,20.090442749148654
2000-01-07,19.857643058927145
2000-01-10,20.090433717584936
2000-01-11,20.532757801503926
2000-01-12,20.439633899740038
2000-01-13,20.85867251733208
2000-01-14,21.32427510329728
2000-01-18,21.813147692192572
2000-01-19,21.929545030583736
2000-01-20,21.929541036772576
2000-01-21,21.81314744117827
2000-01-24,21.673465390592007
2000-01-25,21.603626082136824
2000-01-26,21.60362774108101
2000-01-27,21.7665878445821
2000-01-28,21.184594207834973
2000-01-31,20.299957151046595
2000-02-01,20.11372364563134
2000-02-02,19.624847158544203
2000-02-03,20.672433853149414
2000-02-04,20.43963981947047
2000-02-07,20.160276870546316
2000-02-08,19.601571888974796
2000-02-09,19.5317262231647
2000-02-10,18.716937949608432
2000-02-11,19.275652424673016
2000-02-14,19.06613280597074
2000-02-15,19.67141121874549
2000-02-16,19.345485949692034
2000-02-17,19.089413855070006
2000-02-18,18.996291873231982
2000-02-22,19.18252750094846
2000-02-23,19.438606264404438
2000-02-24,22.348583221435547
2000-02-25,24.95591926574707
2000-02-28,24.955921760794162
2000-02-29,24.699837222946027
2000-03-01,25.002480132531982
2000-03-02,24.60671637329874
2000-03-03,23.954879148189836
2000-03-06,24.76967647412298
2000-03-07,23.97816992766784
2000-03-08,22.55809865346769
2000-03-09,22.930567834638094
2000-03-10,23.954891809923897
2000-03-13,23.419453766185384
2000-03-14,22.674496358552577
2000-03-15,22.637801972946317
2000-03-16,21.307536300675224
2000-03-17,22.194376415032384
2000-03-20,23.127890287352002
2000-03-21,22.637797167271746
2000-03-22,22.82449573423804
2000-03-23,23.05788505003624
2000-03-24,22.75448273698208
2000-03-27,23.127893035106172
2000-03-28,23.45462169356019
2000-03-29,24.45815084814056
2000-03-30,23.10455073653968
2000-03-31,22.8711732228597
2000-04-03,23.617992031707917
2000-04-04,23.337931860060916
2000-04-05,23.8980454160831
2000-04-06,25.204966026746714
2000-04-07,25.95178489581866
2000-04-10,26.23184011404039
2000-04-11,25.088275223970413
2000-04-12,25.391673254588294
2000-04-13,25.274981730175714
2000-04-14,25.531697008662118
2000-04-17,23.47795751539327
2000-04-18,25.204967317127046
2000-04-19,26.371864641603324
2000-04-20,25.928444320080324
2000-04-24,25.95178640649674
2000-04-25,26.885302734375
2000-04-26,27.678785711351118
2000-04-27,27.258702412589653
2000-04-28,29.40579337042731
2000-05-01,29.35911252147173
2000-05-02,29.289117061130924
2000-05-03,29.0323848740461
2000-05-04,28.005532844549823
2000-05-05,27.98218536692478
2000-05-08,28.40225888814886
2000-05-09,27.86549801806012
2000-05-10,27.165358722512494
2000-05-11,27.585440826416015
2000-05-12,27.632118637674356
2000-05-15,27.25871314708752
2000-05-16,27.53875688931841
2000-05-17,28.28557661443058
2000-05-18,28.378930664062498
2000-05-19,27.188693125047497
2000-05-22,26.418541680546593
2000-05-23,26.09181367783319
2000-05-24,25.34499395444521
2000-05-25,25.15829237183528
2000-05-26,24.97158292907378
2000-05-30,25.578374924198275
2000-05-31,26.11514774829069
