Date,volume
2000-01-03,378000
2000-01-04,491000
2000-01-05,1694400
2000-01-06,457600
2000-01-07,734600
2000-01-10,536800
2000-01-11,722600
2000-01-12,367600
2000-01-13,466800
2000-01-14,509600
2000-01-18,1041000
2000-01-19,435800
2000-01-20,368400
2000-01-21,242000
2000-01-24,399400
2000-01-25,679600
2000-01-26,645400
2000-01-27,573200
2000-01-28,533400
2000-01-31,244400
2000-02-01,661000
2000-02-02,436400
2000-02-03,501600
2000-02-04,173400
2000-02-07,691600
2000-02-08,580200
2000-02-09,317400
2000-02-10,577600
2000-02-11,318400
2000-02-14,688800
2000-02-15,391000
2000-02-16,474000
2000-02-17,415800
2000-02-18,445000
2000-02-22,587400
2000-02-23,655200
2000-02-24,3394400
2000-02-25,1275600
2000-02-28,689800
2000-02-29,432400
2000-03-01,909000
2000-03-02,560400
2000-03-03,469800
2000-03-06,453800
2000-03-07,1053200
2000-03-08,683200
2000-03-09,611000
2000-03-10,395800
2000-03-13,341200
2000-03-14,473600
2000-03-15,586600
2000-03-16,590400
2000-03-17,649600
2000-03-20,282600
2000-03-21,576000
2000-03-22,715400
2000-03-23,188400
2000-03-24,634800
2000-03-27,902400
2000-03-28,2615200
2000-03-29,903800
2000-03-30,813000
2000-03-31,1366400
2000-04-03,833200
2000-04-04,1621800
2000-04-05,1029000
2000-04-06,682600
2000-04-07,416000
2000-04-10,635200
2000-04-11,2001400
2000-04-12,644400
2000-04-13,1117600
2000-04-14,937200
2000-04-17,997400
2000-04-18,1128000
2000-04-19,949200
2000-04-20,413000
2000-04-24,491400
2000-04-25,971200
2000-04-26,1209200
2000-04-27,1221400
2000-04-28,1258000
2000-05-01,939400
2000-05-02,400000
2000-05-03,945400
2000-05-04,692600
2000-05-05,385000
2000-05-08,378400
2000-05-09,559000
2000-05-10,1084800
2000-05-11,676800
2000-05-12,821400
2000-05-15,470600
2000-05-16,732400
2000-05-17,562000
2000-05-18,219400
2000-05-19,711400
2000-05-22,501400
2000-05-23,347200
2000-05-24,1332200
2000-05-25,749600
2000-05-26,364400
2000-05-30,550800
2000-05-31,380600
2000-06-01,452800
2000-06-02,629000
2000-06-05,579200
2000-06-06,299400
2000-06-07,370400
2000-06-08,471800
2000-06-09,636600
2000-06-12,432800
2000-06-13,613200
2000-06-14,682400
2000-06-15,511000
2000-06-16,345800
2000-06-19,445400
2000-06-20,1009800
2000-06-21,1146200
2000-06-22,760200
2000-06-23,413600
2000-06-26,1108200
2000-06-27,1861800
2000-06-28,3243800
2000-06-29,1441800
2000-06-30,1876600
2000-07-03,271400
2000-07-05,1561800
2000-07-06,1339800
2000-07-07,542200
2000-07-10,930200
2000-07-11,1242400
2000-07-12,329800
2000-07-13,1175800
2000-07-14,812800
2000-07-17,758800
2000-07-18,921800
2000-07-19,746600
2000-07-20,665200
2000-07-21,663400
2000-07-24,812600
2000-07-25,357200
2000-07-26,515400
2000-07-27,508400
