Date,volume
2014-05-02,7698200
2014-05-05,611400
2014-05-06,398400
2014-05-07,748800
2014-05-08,244300
2014-05-09,446000
2014-05-12,899700
2014-05-13,452800
2014-05-14,448900
2014-05-15,267800
2014-05-16,100000
2014-05-19,333800
2014-05-20,119000
2014-05-21,663000
2014-05-22,162800
2014-05-23,73600
2014-05-27,284400
2014-05-28,145200
2014-05-29,300000
2014-05-30,417900
2014-06-02,60500
2014-06-03,93900
2014-06-04,337100
2014-06-05,173900
2014-06-06,63900
2014-06-09,52800
2014-06-10,160000
2014-06-11,173800
2014-06-12,58400
2014-06-13,52200
2014-06-16,114200
2014-06-17,263500
2014-06-18,273100
2014-06-19,241500
2014-06-20,227700
2014-06-23,85200
2014-06-24,64900
2014-06-25,51700
2014-06-26,31100
2014-06-27,29800
2014-06-30,81200
2014-07-01,59100
2014-07-02,26000
2014-07-03,18500
2014-07-07,47200
2014-07-08,95500
2014-07-09,109600
2014-07-10,33100
2014-07-11,51000
2014-07-14,19600
2014-07-15,97300
2014-07-16,34100
2014-07-17,31700
2014-07-18,53300
2014-07-21,27700
2014-07-22,82000
2014-07-23,34800
2014-07-24,415000
2014-07-25,54900
2014-07-28,82200
2014-07-29,49100
2014-07-30,419100
2014-07-31,60100
2014-08-01,96100
2014-08-04,69700
2014-08-05,54200
2014-08-06,80900
2014-08-07,75300
2014-08-08,58000
2014-08-11,84300
2014-08-12,72700
2014-08-13,80100
2014-08-14,51800
2014-08-15,169600
2014-08-18,49800
2014-08-19,34000
2014-08-20,132800
2014-08-21,27900
2014-08-22,16700
2014-08-25,85300
2014-08-26,40700
2014-08-27,24500
2014-08-28,216000
2014-08-29,34700
2014-09-02,75800
2014-09-03,34700
2014-09-04,36800
2014-09-05,38400
2014-09-08,58700
2014-09-09,34000
2014-09-10,28600
2014-09-11,25200
2014-09-12,53500
2014-09-15,39000
2014-09-16,41400
2014-09-17,82700
2014-09-18,44000
2014-09-19,25100
2014-09-22,39800
2014-09-23,36800
2014-09-24,59800
2014-09-25,37200
2014-09-26,20300
2014-09-29,35200
2014-09-30,22100
2014-10-01,45600
2014-10-02,38300
2014-10-03,28300
2014-10-06,25000
2014-10-07,133700
2014-10-08,20600
2014-10-09,51500
2014-10-10,106800
2014-10-13,59800
2014-10-14,39800
2014-10-15,18400
2014-10-16,287100
2014-10-17,140100
2014-10-20,23000
2014-10-21,49300
2014-10-22,23600
2014-10-23,31500
2014-10-24,45100
2014-10-27,82800
2014-10-28,98700
2014-10-29,136000
2014-10-30,60900
2014-10-31,94300
2014-11-03,71800
2014-11-04,54700
2014-11-05,93600
2014-11-06,58400
2014-11-07,45800
2014-11-10,50300
2014-11-11,58300
2014-11-12,24400
2014-11-13,83200
2014-11-14,45300
2014-11-17,33800
2014-11-18,75300
2014-11-19,20900
2014-11-20,26200
2014-11-21,21800
2014-11-24,43100
2014-11-25,14400
2014-11-26,34500
2014-11-28,11300
2014-12-01,33100
2014-12-02,32100
2014-12-03,67700
2014-12-04,494900
2014-12-05,46300
2014-12-08,26100
2014-12-09,8700
2014-12-10,22200
2014-12-11,80300
2014-12-12,57000
2014-12-15,101800
2014-12-16,35900
2014-12-17,31400
2014-12-18,72700
2014-12-19,695700
2014-12-22,58200
2014-12-23,35100
2014-12-24,14900
2014-12-26,21800
2014-12-29,39100
2014-12-30,44500
2014-12-31,70100
2015-01-02,46200
2015-01-05,44700
2015-01-06,151200
2015-01-07,40700
2015-01-08,322100
2015-01-09,96600
2015-01-12,72900
2015-01-13,38100
2015-01-14,535300
2015-01-15,152500
2015-01-16,21900
2015-01-20,45000
2015-01-21,21600
2015-01-22,68500
2015-01-23,259800
2015-01-26,202400
2015-01-27,52000
2015-01-28,55400
2015-01-29,22600
2015-01-30,26700
2015-02-02,56800
2015-02-03,36300
2015-02-04,20400
2015-02-05,37300
2015-02-06,224600
2015-02-09,39500
2015-02-10,9600
2015-02-11,11700
2015-02-12,13700
2015-02-13,24700
2015-02-17,33400
2015-02-18,31800
2015-02-19,17300
2015-02-20,20400
2015-02-23,29000
2015-02-24,67400
2015-02-25,48700
2015-02-26,10900
2015-02-27,35400
2015-03-02,134000
2015-03-03,78800
2015-03-04,37400
2015-03-05,44200
2015-03-06,15500
2015-03-09,52700
2015-03-10,38600
2015-03-11,8700
2015-03-12,35500
2015-03-13,47700
2015-03-16,28800
2015-03-17,61000
2015-03-18,49200
2015-03-19,28400
2015-03-20,31100
2015-03-23,50000
2015-03-24,32500
2015-03-25,31900
2015-03-26,31500
2015-03-27,19500
2015-03-30,25300
2015-03-31,34300
2015-04-01,19700
2015-04-02,37100
2015-04-06,25000
2015-04-07,9800
2015-04-08,17200
2015-04-09,20100
2015-04-10,24600
2015-04-13,14500
2015-04-14,484300
2015-04-15,23000
2015-04-16,24600
2015-04-17,37400
2015-04-20,129800
2015-04-21,18600
2015-04-22,12200
2015-04-23,31300
2015-04-24,23300
2015-04-27,31400
2015-04-28,24400
2015-04-29,13400
2015-04-30,16200
2015-05-01,5400
2015-05-04,16300
2015-05-05,32200
2015-05-06,19600
2015-05-07,18500
2015-05-08,42600
2015-05-11,17400
2015-05-12,14100
2015-05-13,10600
2015-05-14,26300
2015-05-15,23500
2015-05-18,12700
