Date,volume
2018-01-19,68187400
2018-01-22,26132900
2018-01-23,8272100
2018-01-24,10369000
2018-01-25,9448600
2018-01-26,7910600
2018-01-29,9508400
2018-01-30,5638800
2018-01-31,6624700
2018-02-01,6075100
2018-02-02,6012400
2018-02-05,4006400
2018-02-06,4608500
2018-02-07,2671200
2018-02-08,4065800
2018-02-09,4091500
2018-02-12,2783100
2018-02-13,6081700
2018-02-14,5808100
2018-02-15,5526000
2018-02-16,1617300
2018-02-20,1824400
2018-02-21,2562200
2018-02-22,2007200
2018-02-23,3210000
2018-02-26,1639700
2018-02-27,1849200
2018-02-28,6566400
2018-03-01,2502000
2018-03-02,3135000
2018-03-05,2845500
2018-03-06,4146200
2018-03-07,1714600
2018-03-08,4982700
2018-03-09,1995000
2018-03-12,2337500
2018-03-13,3052700
2018-03-14,5656700
2018-03-15,10293500
2018-03-16,17341300
2018-03-19,6452500
2018-03-20,3126400
2018-03-21,3754700
2018-03-22,2408100
2018-03-23,4169000
2018-03-26,4396900
2018-03-27,3582900
2018-03-28,3590900
2018-03-29,2952700
2018-04-02,2443700
2018-04-03,3926500
2018-04-04,4205600
2018-04-05,10407600
2018-04-06,3687600
2018-04-09,4643200
2018-04-10,4052700
2018-04-11,1979700
2018-04-12,2704300
2018-04-13,2198600
2018-04-16,1314100
2018-04-17,2045800
2018-04-18,2788800
2018-04-19,3010800
2018-04-20,1070900
2018-04-23,2354200
2018-04-24,1616800
2018-04-25,1251100
2018-04-26,3967900
2018-04-27,1356600
2018-04-30,2558300
2018-05-01,1698000
2018-05-02,1727700
2018-05-03,3358800
2018-05-04,4964300
2018-05-07,2578200
2018-05-08,4159200
2018-05-09,11564900
2018-05-10,4317400
2018-05-11,6672800
2018-05-14,6584800
2018-05-15,7754600
2018-05-16,3923900
2018-05-17,5713200
2018-05-18,3752500
2018-05-21,4144800
2018-05-22,3737200
2018-05-23,1666300
2018-05-24,1736000
2018-05-25,2114100
2018-05-29,3414100
2018-05-30,2222400
2018-05-31,3670600
2018-06-01,3240500
2018-06-04,1267400
2018-06-05,1447800
2018-06-06,2587300
2018-06-07,1368600
2018-06-08,2004700
2018-06-11,3721400
2018-06-12,3254700
2018-06-13,3093300
2018-06-14,2884200
2018-06-15,2760000
2018-06-18,3408700
2018-06-19,2222700
2018-06-20,4370000
2018-06-21,3147700
2018-06-22,2749600
2018-06-25,4656800
2018-06-26,1710300
2018-06-27,2056600
2018-06-28,3688800
2018-06-29,3132200
2018-07-02,2936300
2018-07-03,1478900
2018-07-05,1888800
2018-07-06,794100
2018-07-09,1872200
2018-07-10,2203100
2018-07-11,1597900
2018-07-12,2570900
2018-07-13,2935800
2018-07-16,1453200
2018-07-17,2589200
2018-07-18,2028600
2018-07-19,2050900
2018-07-20,1512500
2018-07-23,1682300
2018-07-24,1752400
2018-07-25,1345300
2018-07-26,1383900
2018-07-27,2238200
2018-07-30,1711600
2018-07-31,3398800
2018-08-01,1071500
2018-08-02,2390200
2018-08-03,1804500
2018-08-06,1465100
2018-08-07,2852400
2018-08-08,5827800
2018-08-09,6842000
2018-08-10,4924900
2018-08-13,2992800
2018-08-14,3111200
2018-08-15,1996600
2018-08-16,2375900
2018-08-17,1376800
2018-08-20,1857700
2018-08-21,3548900
2018-08-22,2491300
2018-08-23,3268300
2018-08-24,1129200
2018-08-27,1856100
2018-08-28,4667900
2018-08-29,3115000
2018-08-30,3088100
2018-08-31,999500
2018-09-04,1721700
2018-09-05,8316100
2018-09-06,3998700
2018-09-07,1034300
2018-09-10,2081500
2018-09-11,2682500
2018-09-12,1540900
2018-09-13,1068000
2018-09-14,1301900
2018-09-17,1658100
2018-09-18,6629800
2018-09-19,1707200
2018-09-20,9326700
2018-09-21,10142800
2018-09-24,2853000
2018-09-25,1323000
2018-09-26,1443900
2018-09-27,2025300
2018-09-28,2296000
2018-10-01,2084200
2018-10-02,4000800
2018-10-03,1962100
2018-10-04,1194300
2018-10-05,1243300
2018-10-08,1512400
2018-10-09,943700
2018-10-10,2213700
2018-10-11,3516900
2018-10-12,3163500
2018-10-15,1794700
2018-10-16,1131500
2018-10-17,1031000
2018-10-18,873200
2018-10-19,1430900
2018-10-22,1821800
2018-10-23,1264100
2018-10-24,2820300
2018-10-25,1478700
2018-10-26,2304000
2018-10-29,1730800
2018-10-30,1201400
2018-10-31,2404100
2018-11-01,1445400
2018-11-02,932600
2018-11-05,1091800
2018-11-06,2454200
2018-11-07,2939000
2018-11-08,4823100
2018-11-09,2385000
2018-11-12,1580000
2018-11-13,2129900
2018-11-14,980300
2018-11-15,1061300
2018-11-16,1495800
2018-11-19,1469600
2018-11-20,1521100
2018-11-21,948300
2018-11-23,430100
2018-11-26,1156300
2018-11-27,1157600
2018-11-28,1678300
2018-11-29,952800
2018-11-30,1194900
2018-12-03,2147800
2018-12-04,1538300
2018-12-06,1640500
2018-12-07,1746700
2018-12-10,1744500
2018-12-11,2251500
2018-12-12,2384600
2018-12-13,1745300
2018-12-14,2858900
2018-12-17,2998000
2018-12-18,2353700
2018-12-19,2493900
2018-12-20,2486100
2018-12-21,8084500
2018-12-24,1034200
2018-12-26,2718200
2018-12-27,2172000
2018-12-28,3024000
2018-12-31,2658000
2019-01-02,2066600
2019-01-03,2306500
2019-01-04,4152300
2019-01-07,2198500
2019-01-08,1751000
2019-01-09,1072800
2019-01-10,1222200
2019-01-11,1158300
2019-01-14,2204600
2019-01-15,2309900
2019-01-16,2675100
2019-01-17,2363200
2019-01-18,1447400
2019-01-22,1103700
2019-01-23,1203400
2019-01-24,1354500
2019-01-25,2096300
2019-01-28,1816300
2019-01-29,951000
2019-01-30,1202700
2019-01-31,945700
2019-02-01,1456900
2019-02-04,2580700
2019-02-05,1878400
2019-02-06,1531700
2019-02-07,1344000
2019-02-08,1007100
2019-02-11,2024500
2019-02-12,1830800
2019-02-13,876900
2019-02-14,932000
2019-02-15,1019700
2019-02-19,1358700
2019-02-20,1220300
2019-02-21,1185600
2019-02-22,755200
2019-02-25,1214300
2019-02-26,1225700
2019-02-27,1016600
2019-02-28,707000
2019-03-01,1560100
2019-03-04,1157700
2019-03-05,2150100
2019-03-06,1451700
2019-03-07,2343100
2019-03-08,2941800
2019-03-11,4226600
2019-03-12,16575300
2019-03-13,7638600
2019-03-14,5857600
2019-03-15,6260900
2019-03-18,6094700
2019-03-19,5086100
2019-03-20,3519000
2019-03-21,2657000
2019-03-22,3742600
2019-03-25,2049300
2019-03-26,2049600
2019-03-27,1593700
2019-03-28,1785800
