Date,volume
2014-04-03,48016
2014-04-04,7376
2014-04-07,10250
2014-04-08,3838
2014-04-09,3924
2014-04-10,7632
2014-04-11,2870
2014-04-14,4238
2014-04-15,2475
2014-04-16,4495
2014-04-17,4487
2014-04-21,5923
2014-04-22,4264
2014-04-23,5536
2014-04-24,2119
2014-04-25,1808
2014-04-28,4342
2014-04-29,2938
2014-04-30,1045
2014-05-01,1031
2014-05-02,740
2014-05-05,1271
2014-05-06,1034
2014-05-07,2565
2014-05-08,877
2014-05-09,719
2014-05-12,731
2014-05-13,1142
2014-05-14,438
2014-05-15,3762
2014-05-16,2588
2014-05-19,2420
2014-05-20,3384
2014-05-21,1857
2014-05-22,1397
2014-05-23,1076
2014-05-27,1377
2014-05-28,703
2014-05-29,3586
2014-05-30,2952
2014-06-02,3731
2014-06-03,1540
2014-06-04,904
2014-06-05,2464
2014-06-06,4608
2014-06-09,4502
2014-06-10,2579
2014-06-11,6603
2014-06-12,5753
2014-06-13,2728
2014-06-16,2213
2014-06-17,1988
2014-06-18,3775
2014-06-19,1002
2014-06-20,1384
2014-06-23,2208
2014-06-24,1376
2014-06-25,4072
2014-06-26,4613
2014-06-27,5135
2014-06-30,2442
2014-07-01,1488
2014-07-02,1596
2014-07-03,2368
2014-07-07,2846
2014-07-08,2628
2014-07-09,1340
2014-07-10,2140
2014-07-11,2094
2014-07-14,1414
2014-07-15,1148
2014-07-16,1553
2014-07-17,1546
2014-07-18,576
2014-07-21,1110
2014-07-22,1333
2014-07-23,3352
2014-07-24,1782
2014-07-25,1106
2014-07-28,2119
2014-07-29,2813
2014-07-30,2291
2014-07-31,3102
2014-08-01,1269
2014-08-04,1584
2014-08-05,3958
2014-08-06,1211
2014-08-07,937
2014-08-08,1408
2014-08-11,987
2014-08-12,3100
2014-08-13,1892
2014-08-14,1265
2014-08-15,2012
2014-08-18,1555
2014-08-19,2135
2014-08-20,6755
2014-08-21,3009
2014-08-22,4874
2014-08-25,2385
2014-08-26,1923
2014-08-27,736
2014-08-28,1962
2014-08-29,1576
2014-09-02,1855
2014-09-03,2333
2014-09-04,1942
2014-09-05,930
2014-09-08,4999
2014-09-09,3556
2014-09-10,2716
2014-09-11,2650
2014-09-12,1480
2014-09-15,3650
2014-09-16,1866
2014-09-17,862
2014-09-18,1139
2014-09-19,1717
2014-09-22,2564
2014-09-23,1220
2014-09-24,1695
2014-09-25,1850
2014-09-26,1391
2014-09-29,1676
2014-09-30,1055
2014-10-01,2216
2014-10-02,3254
2014-10-03,1701
2014-10-06,2230
2014-10-07,2516
2014-10-08,3178
2014-10-09,758
2014-10-10,1402
2014-10-13,1672
2014-10-14,1450
2014-10-15,1138
2014-10-16,542
2014-10-17,2744
2014-10-20,523
2014-10-21,908
2014-10-22,682
2014-10-23,728
2014-10-24,601
2014-10-27,888
2014-10-28,1039
2014-10-29,1270
2014-10-30,2070
2014-10-31,2203
2014-11-03,1860
2014-11-04,759
2014-11-05,1099
2014-11-06,2106
2014-11-07,3574
2014-11-10,4646
2014-11-11,1888
2014-11-12,1660
2014-11-13,1370
2014-11-14,1240
2014-11-17,935
2014-11-18,1245
2014-11-19,1431
2014-11-20,1472
2014-11-21,977
2014-11-24,1142
2014-11-25,902
2014-11-26,898
2014-11-28,850
2014-12-01,2776
2014-12-02,1368
2014-12-03,1804
2014-12-04,2288
2014-12-05,857
2014-12-08,1573
2014-12-09,2088
2014-12-10,622
2014-12-11,573
2014-12-12,536
2014-12-15,468
2014-12-16,446
2014-12-17,1124
2014-12-18,1020
2014-12-19,351
2014-12-22,391
2014-12-23,353
2014-12-24,614
2014-12-26,365
2014-12-29,551
2014-12-30,1019
2014-12-31,189
2015-01-02,752
2015-01-05,1044
2015-01-06,1344
2015-01-07,938
2015-01-08,340
2015-01-09,504
2015-01-12,396
2015-01-13,492
2015-01-14,1233
2015-01-15,1064
2015-01-16,468
2015-01-20,788
2015-01-21,742
2015-01-22,492
2015-01-23,1226
2015-01-26,358
2015-01-27,293
2015-01-28,362
2015-01-29,471
2015-01-30,410
2015-02-02,654
2015-02-03,489
2015-02-04,1112
2015-02-05,546
2015-02-06,341
2015-02-09,370
2015-02-10,956
2015-02-11,922
2015-02-12,1442
2015-02-13,972
2015-02-17,243
2015-02-18,278
2015-02-19,174
2015-02-20,372
2015-02-23,410
2015-02-24,970
2015-02-25,178
2015-02-26,1076
2015-02-27,297
2015-03-02,574
2015-03-03,3477
2015-03-04,2730
2015-03-05,2589
2015-03-06,3586
2015-03-09,2028
2015-03-10,1419
2015-03-11,1601
2015-03-12,2128
2015-03-13,277
2015-03-16,1108
2015-03-17,888
2015-03-18,746
2015-03-19,882
2015-03-20,750
2015-03-23,967
2015-03-24,674
2015-03-25,939
2015-03-26,478
2015-03-27,750
2015-03-30,1274
2015-03-31,1870
2015-04-01,981
2015-04-02,698
2015-04-06,1401
2015-04-07,620
2015-04-08,5793
2015-04-09,5334
2015-04-10,980
2015-04-13,1747
2015-04-14,5024
2015-04-15,2588
2015-04-16,2667
2015-04-17,1505
2015-04-20,1754
2015-04-21,1110
2015-04-22,799
2015-04-23,1084
2015-04-24,654
2015-04-27,1270
2015-04-28,1199
2015-04-29,1379
2015-04-30,652
2015-05-01,496
2015-05-04,1508
2015-05-05,647
2015-05-06,826
2015-05-07,1851
2015-05-08,678
2015-05-11,932
2015-05-12,849
2015-05-13,492
2015-05-14,580
2015-05-15,1640
2015-05-18,1173
2015-05-19,1288
2015-05-20,3840
2015-05-21,4036
2015-05-22,1138
2015-05-26,1506
2015-05-27,1186
2015-05-28,1232
2015-05-29,665
2015-06-01,1388
2015-06-02,471
2015-06-03,555
2015-06-04,1380
2015-06-05,1735
2015-06-08,1688
2015-06-09,951
2015-06-10,2365
2015-06-11,6054
2015-06-12,5850
2015-06-15,3783
2015-06-16,1399
2015-06-17,3578
2015-06-18,2233
2015-06-19,3590
2015-06-22,2684
2015-06-23,1301
2015-06-24,725
2015-06-25,967
2015-06-26,1667
2015-06-29,1847
2015-06-30,1266
2015-07-01,905
2015-07-02,788
2015-07-06,2653
2015-07-07,4096
2015-07-08,2881
2015-07-09,2000
2015-07-10,1464
2015-07-13,1088
2015-07-14,1157
2015-07-15,1496
2015-07-16,526
2015-07-17,714
2015-07-20,947
2015-07-21,713
2015-07-22,210
2015-07-23,619
2015-07-24,1315
2015-07-27,1546
2015-07-28,612
2015-07-29,292
2015-07-30,388
2015-07-31,416
2015-08-03,659
2015-08-04,351
2015-08-05,962
2015-08-06,774
2015-08-07,437
2015-08-10,237
2015-08-11,1135
2015-08-12,788
2015-08-13,630
2015-08-14,728
2015-08-17,543
2015-08-18,810
2015-08-19,10129
2015-08-20,4882
2015-08-21,4489
2015-08-24,3548
2015-08-25,3681
2015-08-26,1576
2015-08-27,1316
2015-08-28,799
2015-08-31,1149
2015-09-01,3103
2015-09-02,1635
2015-09-03,674
2015-09-04,1488
2015-09-08,504
2015-09-09,1464
2015-09-10,1041
2015-09-11,791
2015-09-14,1142
2015-09-15,420
2015-09-16,617
2015-09-17,808
2015-09-18,1886
2015-09-21,1347
2015-09-22,3185
2015-09-23,1196
2015-09-24,569
2015-09-25,440
2015-09-28,408
2015-09-29,470
2015-09-30,987
2015-10-01,920
2015-10-02,942
2015-10-05,668
2015-10-06,960
2015-10-07,909
2015-10-08,418
2015-10-09,807
2015-10-12,507
2015-10-13,941
2015-10-14,1726
2015-10-15,1366
2015-10-16,1485
2015-10-19,620
2015-10-20,532
2015-10-21,1580
2015-10-22,934
2015-10-23,901
2015-10-26,1043
2015-10-27,1296
2015-10-28,1165
2015-10-29,1556
2015-10-30,1039
2015-11-02,2040
2015-11-03,3342
2015-11-04,1315
2015-11-05,872
2015-11-06,648
2015-11-09,392
2015-11-10,260
2015-11-11,149
2015-11-12,320
2015-11-13,800
2015-11-16,245
2015-11-17,448
2015-11-18,257
2015-11-19,1257
2015-11-20,500
2015-11-23,620
2015-11-24,3571
2015-11-25,2310
2015-11-27,621
2015-11-30,2006
2015-12-01,1348
2015-12-02,1032
2015-12-03,455
2015-12-04,972
2015-12-07,694
2015-12-08,802
2015-12-09,1250
2015-12-10,929
2015-12-11,676
2015-12-14,1396
2015-12-15,656
2015-12-16,394
2015-12-17,691
2015-12-18,805
2015-12-21,601
2015-12-22,386
