Date,low
2020-08-19,36.0
2020-08-20,35.0
2020-08-21,32.4010009765625
2020-08-24,33.75
2020-08-25,33.11000061035156
2020-08-26,33.880001068115234
2020-08-27,31.8799991607666
2020-08-28,32.650001525878906
2020-08-31,34.4900016784668
2020-09-01,36.25
2020-09-02,37.09000015258789
2020-09-03,38.560001373291016
2020-09-04,36.2599983215332
2020-09-08,39.939998626708984
2020-09-09,41.939998626708984
2020-09-10,41.0099983215332
2020-09-11,41.099998474121094
2020-09-14,39.54999923706055
2020-09-15,35.0
2020-09-16,35.3120002746582
2020-09-17,34.0
2020-09-18,33.0099983215332
2020-09-21,30.8700008392334
2020-09-22,30.110000610351562
2020-09-23,31.68000030517578
2020-09-24,32.41999816894531
2020-09-25,32.11000061035156
2020-09-28,33.20000076293945
2020-09-29,31.09000015258789
2020-09-30,31.399999618530273
2020-10-01,32.20000076293945
2020-10-02,32.31999969482422
2020-10-05,32.09000015258789
2020-10-06,31.540000915527344
2020-10-07,28.96500015258789
2020-10-08,30.6299991607666
2020-10-09,31.200000762939453
2020-10-12,33.52000045776367
2020-10-13,33.61000061035156
2020-10-14,35.900001525878906
2020-10-15,35.415000915527344
2020-10-16,37.5
2020-10-19,38.849998474121094
2020-10-20,37.75
2020-10-21,37.47999954223633
2020-10-22,37.880001068115234
2020-10-23,39.040000915527344
2020-10-26,39.400001525878906
2020-10-27,39.959999084472656
2020-10-28,38.439998626708984
2020-10-29,39.0
2020-10-30,38.40999984741211
2020-11-02,37.20000076293945
2020-11-03,37.880001068115234
2020-11-04,39.0
2020-11-05,42.900001525878906
2020-11-06,44.5099983215332
2020-11-09,46.040000915527344
2020-11-10,47.58000183105469
2020-11-11,46.02000045776367
2020-11-12,40.2599983215332
2020-11-13,42.92900085449219
2020-11-16,42.31999969482422
2020-11-17,42.369998931884766
2020-11-18,42.1150016784668
2020-11-19,42.310001373291016
2020-11-20,41.08000183105469
2020-11-23,41.75
2020-11-24,41.95000076293945
2020-11-25,45.130001068115234
2020-11-27,46.5
2020-11-30,42.380001068115234
2020-12-01,42.79999923706055
2020-12-02,42.77000045776367
2020-12-03,43.439998626708984
2020-12-04,46.60499954223633
2020-12-07,42.5
2020-12-08,42.185001373291016
2020-12-09,41.52000045776367
2020-12-10,41.650001525878906
2020-12-11,41.56999969482422
2020-12-14,39.529998779296875
