Date,volume
2018-03-28,23929600
2018-03-29,5863900
2018-04-02,2771000
2018-04-03,2509600
2018-04-04,1498200
2018-04-05,893300
2018-04-06,684700
2018-04-09,2648400
2018-04-10,2198200
2018-04-11,1497800
2018-04-12,2075200
2018-04-13,803800
2018-04-16,562000
2018-04-17,635100
2018-04-18,582400
2018-04-19,433000
2018-04-20,625700
2018-04-23,867800
2018-04-24,1223300
2018-04-25,1530200
2018-04-26,343100
2018-04-27,495000
2018-04-30,1090900
2018-05-01,581000
2018-05-02,558700
2018-05-03,844000
2018-05-04,954500
2018-05-07,877800
2018-05-08,733800
2018-05-09,1043500
2018-05-10,1653000
2018-05-11,3152500
2018-05-14,1946800
2018-05-15,1529300
2018-05-16,3113400
2018-05-17,4410200
2018-05-18,2469000
2018-05-21,3480100
2018-05-22,2364300
2018-05-23,6222900
2018-05-24,16603700
2018-05-25,3624500
2018-05-29,4145300
2018-05-30,6639700
2018-05-31,10142000
2018-06-01,4287600
2018-06-04,5657600
2018-06-05,4193100
2018-06-06,2725700
2018-06-07,1983600
2018-06-08,10538300
2018-06-11,11994900
2018-06-12,7313900
2018-06-13,10175900
2018-06-14,19542000
2018-06-15,14056800
2018-06-18,10162500
2018-06-19,10723700
2018-06-20,8227700
2018-06-21,13195500
2018-06-22,8722300
2018-06-25,8813300
2018-06-26,7155400
2018-06-27,9576000
2018-06-28,7180500
2018-06-29,6025800
2018-07-02,7243900
2018-07-03,3656400
2018-07-05,6617300
2018-07-06,6019300
2018-07-09,9256500
2018-07-10,6777500
2018-07-11,7441200
2018-07-12,11804400
2018-07-13,9513200
2018-07-16,8538200
2018-07-17,6857100
2018-07-18,10267600
2018-07-19,10799300
2018-07-20,6371200
2018-07-23,4917200
2018-07-24,6209200
2018-07-25,9249400
2018-07-26,6985700
2018-07-27,6568300
2018-07-30,6687400
2018-07-31,3235500
2018-08-01,3789400
2018-08-02,6487900
2018-08-03,2901600
2018-08-06,3413000
2018-08-07,2804300
2018-08-08,1809400
2018-08-09,1839500
2018-08-10,2683600
2018-08-13,2273700
2018-08-14,5840400
2018-08-15,10742700
2018-08-16,5202100
2018-08-17,2922700
