Date,volume
2025-09-11,39451400
2025-09-12,10779300
2025-09-15,10161700
2025-09-16,8147300
2025-09-17,12140100
2025-09-18,7559100
2025-09-19,6005500
2025-09-22,3788700
2025-09-23,3989200
2025-09-24,2432700
2025-09-25,3018300
2025-09-26,2172000
2025-09-29,4144400
2025-09-30,3475400
2025-10-01,2897100
2025-10-02,3810100
2025-10-03,2596300
2025-10-06,2814000
2025-10-07,6909700
2025-10-08,3979000
2025-10-09,2615000
2025-10-10,4240400
2025-10-13,2843600
2025-10-14,1877100
2025-10-15,2200900
2025-10-16,2889200
2025-10-17,2408900
2025-10-20,1526300
2025-10-21,912100
2025-10-22,1680900
2025-10-23,1283800
2025-10-24,1280000
2025-10-27,1653800
2025-10-28,1797200
2025-10-29,1227700
2025-10-30,2334100
2025-10-31,1490300
2025-11-03,1374600
2025-11-04,1529400
2025-11-05,787100
2025-11-06,1765800
2025-11-07,1004100
2025-11-10,847100
2025-11-11,1187900
2025-11-12,1878100
2025-11-13,2617600
2025-11-14,5207800
2025-11-17,4756300
2025-11-18,4371200
2025-11-19,1921600
2025-11-20,3162300
2025-11-21,3636400
2025-11-24,2798300
2025-11-25,2219300
2025-11-26,2666700
2025-11-28,1057800
2025-12-01,1129600
2025-12-02,1540600
2025-12-03,1672500
2025-12-04,1950800
2025-12-05,2697600
2025-12-08,2500100
2025-12-09,1278400
2025-12-10,2449200
2025-12-11,2136300
2025-12-12,3344400
2025-12-15,1782800
2025-12-16,1572900
2025-12-17,1370800
2025-12-18,1209900
2025-12-19,5908400
2025-12-22,2272700
2025-12-23,2042000
2025-12-24,768200
2025-12-26,1190900
2025-12-29,1023100
2025-12-30,1038700
2025-12-31,1754600
2026-01-02,1562000
2026-01-05,9157300
2026-01-06,5668800
2026-01-07,3849600
2026-01-08,4278200
2026-01-09,2892700
2026-01-12,6373200
2026-01-13,3654300
2026-01-14,4452200
2026-01-15,7042800
2026-01-16,9977200
2026-01-20,4345200
2026-01-21,3488600
2026-01-22,4517200
2026-01-23,3568600
2026-01-26,2715200
2026-01-27,3085700
2026-01-28,5084800
2026-01-29,6089500
2026-01-30,3144500
2026-02-02,3317900
2026-02-03,7427800
2026-02-04,7188000
2026-02-05,4827400
2026-02-06,3010100
2026-02-09,2206200
2026-02-10,2306900
2026-02-11,4344300
2026-02-12,2923900
2026-02-13,4537000
2026-02-17,5185700
2026-02-18,7599900
2026-02-19,5009700
2026-02-20,9939500
2026-02-23,4266700
2026-02-24,4014600
2026-02-25,8300000
2026-02-26,5484000
2026-02-27,13558700
2026-03-02,9362000
2026-03-03,4254300
2026-03-04,6292100
2026-03-05,5537600
2026-03-06,5834300
2026-03-09,7690200
2026-03-10,30813800
2026-03-11,12106500
2026-03-12,4429700
2026-03-13,4709900
2026-03-16,6723400
2026-03-17,4307300
2026-03-18,4664300
2026-03-19,5241900
2026-03-20,6374400
2026-03-23,4110200
2026-03-24,3515800
2026-03-25,5824000
2026-03-26,3066300
2026-03-27,2832293
