Date,volume
2000-01-03,172500
2000-01-04,223600
2000-01-05,233200
2000-01-06,376700
2000-01-07,518100
2000-01-10,183500
2000-01-11,768200
2000-01-12,712100
2000-01-13,147900
2000-01-14,215700
2000-01-18,455600
2000-01-19,289800
2000-01-20,288300
2000-01-21,321900
2000-01-24,411500
2000-01-25,624100
2000-01-26,287700
2000-01-27,457200
2000-01-28,888400
2000-01-31,446000
2000-02-01,195800
2000-02-02,378700
2000-02-03,311400
2000-02-04,405900
2000-02-07,734100
2000-02-08,473700
2000-02-09,446400
2000-02-10,158100
2000-02-11,363500
2000-02-14,532900
2000-02-15,282300
2000-02-16,524900
2000-02-17,396600
2000-02-18,111000
2000-02-22,261500
2000-02-23,214100
2000-02-24,1020300
2000-02-25,568800
2000-02-28,844700
2000-02-29,427800
2000-03-01,1593800
2000-03-02,2382700
2000-03-03,830000
2000-03-06,695400
2000-03-07,690900
2000-03-08,385100
2000-03-09,315400
2000-03-10,988200
2000-03-13,650500
2000-03-14,337200
2000-03-15,431000
2000-03-16,494000
2000-03-17,378000
2000-03-20,424500
2000-03-21,438800
2000-03-22,213000
2000-03-23,148200
2000-03-24,417900
2000-03-27,210100
2000-03-28,403900
2000-03-29,314900
2000-03-30,297000
2000-03-31,231400
2000-04-03,290300
2000-04-04,691300
2000-04-05,389100
2000-04-06,954900
2000-04-07,231000
2000-04-10,270700
2000-04-11,385000
2000-04-12,283700
2000-04-13,506200
2000-04-14,353400
2000-04-17,166500
2000-04-18,216500
2000-04-19,275200
2000-04-20,274500
2000-04-24,195900
2000-04-25,280800
2000-04-26,211500
2000-04-27,274600
2000-04-28,316200
2000-05-01,254000
2000-05-02,165800
2000-05-03,486300
2000-05-04,281900
2000-05-05,359600
2000-05-08,198700
2000-05-09,216700
2000-05-10,241300
2000-05-11,276700
2000-05-12,178900
2000-05-15,262900
2000-05-16,304700
2000-05-17,1345400
2000-05-18,159800
2000-05-19,307900
2000-05-22,656900
2000-05-23,339900
2000-05-24,343400
2000-05-25,187400
2000-05-26,248400
2000-05-30,78800
2000-05-31,100800
2000-06-01,209200
2000-06-02,166400
2000-06-05,293000
2000-06-06,215400
2000-06-07,210400
2000-06-08,184100
2000-06-09,108400
2000-06-12,203800
2000-06-13,200800
2000-06-14,183500
2000-06-15,154700
2000-06-16,295000
2000-06-19,177000
2000-06-20,238400
2000-06-21,271200
2000-06-22,350800
2000-06-23,229300
2000-06-26,126300
2000-06-27,133500
2000-06-28,805400
2000-06-29,403000
2000-06-30,240600
2000-07-03,144400
2000-07-05,215300
2000-07-06,476200
2000-07-07,309600
2000-07-10,90400
2000-07-11,167200
2000-07-12,236600
2000-07-13,187400
2000-07-14,398800
2000-07-17,450400
2000-07-18,309700
2000-07-19,270200
2000-07-20,431600
2000-07-21,385200
2000-07-24,344200
2000-07-25,316700
2000-07-26,300400
2000-07-27,300100
2000-07-28,117100
2000-07-31,210900
2000-08-01,400900
2000-08-02,855500
2000-08-03,1257300
2000-08-04,925000
2000-08-07,518700
2000-08-08,418700
2000-08-09,693300
2000-08-10,479500
2000-08-11,174500
2000-08-14,110100
2000-08-15,152200
2000-08-16,73800
2000-08-17,117000
2000-08-18,206800
2000-08-21,172600
2000-08-22,221200
2000-08-23,62300
2000-08-24,86700
2000-08-25,58000
2000-08-28,129400
2000-08-29,564700
2000-08-30,220100
2000-08-31,158300
2000-09-01,328900
2000-09-05,343800
2000-09-06,279500
2000-09-07,111200
2000-09-08,236900
2000-09-11,188800
2000-09-12,329700
2000-09-13,396300
2000-09-14,357700
2000-09-15,191800
2000-09-18,166600
2000-09-19,330400
2000-09-20,83600
2000-09-21,458600
2000-09-22,439700
2000-09-25,522800
2000-09-26,672500
2000-09-27,634800
2000-09-28,905200
2000-09-29,764400
2000-10-02,707400
2000-10-03,611600
2000-10-04,954300
2000-10-05,820100
2000-10-06,453400
2000-10-09,253200
2000-10-10,663100
2000-10-11,448400
2000-10-12,643500
2000-10-13,716400
2000-10-16,575300
2000-10-17,745900
2000-10-18,1056500
2000-10-19,819500
2000-10-20,758100
2000-10-23,580800
2000-10-24,385700
2000-10-25,1136900
2000-10-26,897000
2000-10-27,306000
2000-10-30,177500
2000-10-31,334100
2000-11-01,1062600
2000-11-02,699700
2000-11-03,695100
2000-11-06,868700
2000-11-07,748200
2000-11-08,710700
2000-11-09,518800
2000-11-10,391700
2000-11-13,1122700
2000-11-14,613800
2000-11-15,726300
2000-11-16,177900
2000-11-17,355000
2000-11-20,314500
2000-11-21,384100
2000-11-22,344200
2000-11-24,88400
2000-11-27,197100
2000-11-28,118500
2000-11-29,330500
2000-11-30,824400
2000-12-01,718900
2000-12-04,652000
2000-12-05,493000
2000-12-06,1265000
2000-12-07,390300
2000-12-08,805300
2000-12-11,564800
2000-12-12,268200
2000-12-13,552400
2000-12-14,770300
2000-12-15,1456800
