Date,volume
2000-01-03,176400
2000-01-04,322300
2000-01-05,78000
2000-01-06,81000
2000-01-07,72500
2000-01-10,32300
2000-01-11,43700
2000-01-12,73900
2000-01-13,98100
2000-01-14,155800
2000-01-18,139200
2000-01-19,73400
2000-01-20,67900
2000-01-21,95500
2000-01-24,180300
2000-01-25,65100
2000-01-26,173700
2000-01-27,163400
2000-01-28,173700
2000-01-31,44400
2000-02-01,141500
2000-02-02,62600
2000-02-03,105800
2000-02-04,49600
2000-02-07,171300
2000-02-08,100200
2000-02-09,82200
2000-02-10,59200
2000-02-11,132400
2000-02-14,57100
2000-02-15,71700
2000-02-16,51500
2000-02-17,43100
2000-02-18,35200
2000-02-22,41600
2000-02-23,99900
2000-02-24,31100
2000-02-25,52500
2000-02-28,151300
2000-02-29,75300
2000-03-01,71000
2000-03-02,60500
2000-03-03,60200
2000-03-06,55400
2000-03-07,97500
2000-03-08,113200
2000-03-09,89300
2000-03-10,58600
2000-03-13,51000
2000-03-14,100500
2000-03-15,177200
2000-03-16,157500
2000-03-17,125200
2000-03-20,78100
2000-03-21,145100
2000-03-22,95100
2000-03-23,156300
2000-03-24,76800
2000-03-27,36700
2000-03-28,56700
2000-03-29,199600
2000-03-30,122700
2000-03-31,257500
2000-04-03,63600
2000-04-04,98500
2000-04-05,67800
2000-04-06,64600
2000-04-07,117200
2000-04-10,105900
2000-04-11,60500
2000-04-12,66100
2000-04-13,43800
2000-04-14,97700
2000-04-17,31100
2000-04-18,37400
2000-04-19,60500
2000-04-20,114600
2000-04-24,45900
2000-04-25,65400
2000-04-26,73800
2000-04-27,29900
2000-04-28,39200
2000-05-01,196300
2000-05-02,63400
2000-05-03,59500
2000-05-04,63200
2000-05-05,63100
2000-05-08,60100
2000-05-09,83800
2000-05-10,16300
2000-05-11,21200
2000-05-12,21300
2000-05-15,106600
2000-05-16,320200
2000-05-17,83100
2000-05-18,47300
2000-05-19,78500
2000-05-22,74700
2000-05-23,43200
2000-05-24,175100
2000-05-25,89200
2000-05-26,44700
2000-05-30,48100
2000-05-31,101800
2000-06-01,87900
2000-06-02,72900
2000-06-05,27000
2000-06-06,72600
2000-06-07,47500
2000-06-08,73300
2000-06-09,22700
2000-06-12,18900
2000-06-13,108300
2000-06-14,87700
2000-06-15,72300
2000-06-16,23100
2000-06-19,66900
2000-06-20,22000
2000-06-21,27300
2000-06-22,72400
2000-06-23,77100
2000-06-26,65700
