Date,volume
2016-08-05,1129600
2016-08-08,985600
2016-08-09,688000
2016-08-10,348700
2016-08-11,850300
2016-08-12,245800
2016-08-15,182300
2016-08-16,521200
2016-08-17,332500
2016-08-18,290000
2016-08-19,357300
2016-08-22,373800
2016-08-23,433400
2016-08-24,359600
2016-08-25,183200
2016-08-26,390000
2016-08-29,739800
2016-08-30,545300
2016-08-31,508200
2016-09-01,330300
2016-09-02,349000
2016-09-06,788600
2016-09-07,552700
2016-09-08,528600
2016-09-09,413700
2016-09-12,323900
2016-09-13,621500
2016-09-14,310300
2016-09-15,400500
2016-09-16,2154900
2016-09-19,673300
2016-09-20,135700
2016-09-21,349800
2016-09-22,741100
2016-09-23,205200
2016-09-26,212300
2016-09-27,307000
2016-09-28,492900
2016-09-29,262000
2016-09-30,1588700
2016-10-03,291800
2016-10-04,225300
2016-10-05,396200
2016-10-06,378800
2016-10-07,311000
2016-10-10,276700
2016-10-11,260400
2016-10-12,173900
2016-10-13,341600
2016-10-14,195700
2016-10-17,142900
2016-10-18,119500
2016-10-19,118900
2016-10-20,104800
2016-10-21,206600
2016-10-24,175300
2016-10-25,115200
2016-10-26,74900
2016-10-27,256800
2016-10-28,170200
2016-10-31,211400
2016-11-01,245000
2016-11-02,189400
2016-11-03,132900
2016-11-04,165100
2016-11-07,192800
2016-11-08,160800
2016-11-09,374200
2016-11-10,469200
2016-11-11,378000
2016-11-14,311800
2016-11-15,221900
2016-11-16,129800
2016-11-17,155700
2016-11-18,126400
2016-11-21,109000
2016-11-22,240900
2016-11-23,169400
2016-11-25,85900
2016-11-28,226600
2016-11-29,354500
2016-11-30,730000
2016-12-01,340700
2016-12-02,243700
2016-12-05,256800
2016-12-06,176400
2016-12-07,370300
2016-12-08,290000
2016-12-09,362400
2016-12-12,293800
2016-12-13,386600
2016-12-14,251900
2016-12-15,271700
2016-12-16,1204500
2016-12-19,155200
2016-12-20,274500
2016-12-21,361800
2016-12-22,230900
2016-12-23,95400
2016-12-27,103800
2016-12-28,104800
2016-12-29,194800
2016-12-30,127200
2017-01-03,202000
2017-01-04,295400
2017-01-05,250900
2017-01-06,150000
2017-01-09,372600
2017-01-10,360300
2017-01-11,299000
2017-01-12,213000
2017-01-13,184000
2017-01-17,327000
2017-01-18,331800
2017-01-19,122100
2017-01-20,268200
2017-01-23,173700
2017-01-24,504100
2017-01-25,333500
2017-01-26,170400
2017-01-27,180000
2017-01-30,154700
2017-01-31,713400
2017-02-01,13048200
2017-02-02,2662100
2017-02-03,3063700
2017-02-06,1290900
2017-02-07,1360400
2017-02-08,1393600
2017-02-09,1100700
2017-02-10,1514200
2017-02-13,734900
2017-02-14,824700
2017-02-15,659100
2017-02-16,512000
2017-02-17,357100
2017-02-21,438700
2017-02-22,750800
2017-02-23,629500
2017-02-24,291000
2017-02-27,572300
2017-02-28,614300
2017-03-01,1659800
2017-03-02,954900
2017-03-03,766900
2017-03-06,352900
2017-03-07,707300
2017-03-08,721600
2017-03-09,276800
2017-03-10,428800
2017-03-13,457800
2017-03-14,270300
2017-03-15,299000
2017-03-16,225000
2017-03-17,1422400
2017-03-20,530000
2017-03-21,1359300
2017-03-22,705400
2017-03-23,448700
2017-03-24,359900
2017-03-27,519500
2017-03-28,375900
2017-03-29,219100
2017-03-30,448300
2017-03-31,450400
2017-04-03,354800
2017-04-04,329700
2017-04-05,605600
2017-04-06,406900
2017-04-07,374400
2017-04-10,229100
2017-04-11,247300
2017-04-12,237700
2017-04-13,612700
2017-04-17,274700
2017-04-18,342600
2017-04-19,300600
2017-04-20,478300
2017-04-21,369600
2017-04-24,372300
2017-04-25,336700
2017-04-26,279300
2017-04-27,284000
2017-04-28,650100
2017-05-01,642500
2017-05-02,411100
2017-05-03,292900
2017-05-04,237800
2017-05-05,176900
2017-05-08,159200
2017-05-09,119700
2017-05-10,164200
2017-05-11,220200
2017-05-12,219300
2017-05-15,230700
2017-05-16,228500
2017-05-17,406500
2017-05-18,217700
2017-05-19,493900
2017-05-22,282100
2017-05-23,248500
2017-05-24,350400
2017-05-25,418000
2017-05-26,163900
2017-05-30,247900
2017-05-31,568900
2017-06-01,183800
2017-06-02,308000
2017-06-05,126600
2017-06-06,320100
2017-06-07,457300
2017-06-08,645400
2017-06-09,533900
2017-06-12,622700
2017-06-13,436000
2017-06-14,669500
2017-06-15,244700
2017-06-16,1275700
2017-06-19,299600
2017-06-20,616700
2017-06-21,469800
2017-06-22,931000
2017-06-23,2615300
2017-06-26,367400
2017-06-27,302200
2017-06-28,425800
2017-06-29,804500
2017-06-30,494100
2017-07-03,148500
2017-07-05,545500
2017-07-06,363900
2017-07-07,240600
2017-07-10,289900
2017-07-11,230400
2017-07-12,355000
2017-07-13,166400
2017-07-14,221400
2017-07-17,145700
2017-07-18,232300
2017-07-19,751400
2017-07-20,349200
2017-07-21,379800
2017-07-24,272400
2017-07-25,584600
2017-07-26,290200
2017-07-27,493700
2017-07-28,316400
2017-07-31,243800
2017-08-01,210100
2017-08-02,181000
2017-08-03,583300
2017-08-04,172300
2017-08-07,165100
2017-08-08,286300
2017-08-09,145000
2017-08-10,377000
2017-08-11,126100
2017-08-14,314100
2017-08-15,187100
2017-08-16,198000
2017-08-17,337700
2017-08-18,356300
2017-08-21,224100
2017-08-22,116100
2017-08-23,210600
2017-08-24,249400
2017-08-25,173200
2017-08-28,171300
2017-08-29,250800
2017-08-30,184800
2017-08-31,141900
2017-09-01,142300
2017-09-05,301400
2017-09-06,186600
2017-09-07,241700
2017-09-08,165700
2017-09-11,173600
2017-09-12,226200
2017-09-13,323100
2017-09-14,380400
2017-09-15,556000
2017-09-18,304500
2017-09-19,255600
2017-09-20,266400
2017-09-21,196100
2017-09-22,180600
2017-09-25,177200
2017-09-26,148300
2017-09-27,289400
2017-09-28,254400
2017-09-29,203500
2017-10-02,185800
2017-10-03,257600
2017-10-04,229200
2017-10-05,375200
2017-10-06,242300
2017-10-09,100900
2017-10-10,247400
2017-10-11,306200
2017-10-12,300400
2017-10-13,314200
2017-10-16,232500
2017-10-17,269000
2017-10-18,168700
2017-10-19,233500
2017-10-20,149700
2017-10-23,101100
2017-10-24,463200
2017-10-25,194800
2017-10-26,226500
2017-10-27,492100
2017-10-30,418400
2017-10-31,257800
2017-11-01,240600
2017-11-02,258300
2017-11-03,127300
2017-11-06,115400
2017-11-07,164300
2017-11-08,172100
2017-11-09,223700
2017-11-10,257600
2017-11-13,103900
2017-11-14,140200
2017-11-15,538900
2017-11-16,192600
2017-11-17,192200
2017-11-20,133100
2017-11-21,135800
2017-11-22,151900
2017-11-24,49300
2017-11-27,407800
2017-11-28,251400
2017-11-29,288000
2017-11-30,245500
2017-12-01,249400
2017-12-04,317800
2017-12-05,310400
2017-12-06,161500
2017-12-07,185000
2017-12-08,192100
2017-12-11,430200
2017-12-12,431300
2017-12-13,262400
2017-12-14,294800
2017-12-15,857200
2017-12-18,300400
2017-12-19,396500
2017-12-20,266800
2017-12-21,486000
2017-12-22,230800
2017-12-26,157400
2017-12-27,170500
