Date,low
2016-08-05,16.507062401155913
2016-08-08,16.662975311279297
2016-08-09,16.439260556639503
2016-08-10,16.45282493493738
2016-08-11,16.52738808950445
2016-08-12,16.61551400258031
2016-08-15,17.01548427865551
2016-08-16,16.778218490160622
2016-08-17,16.974810849177864
2016-08-18,17.11716475332291
2016-08-19,17.168012291538098
2016-08-22,17.60526175680778
2016-08-23,17.828968979929897
2016-08-24,17.930652231320405
2016-08-25,18.03234729423214
2016-08-26,17.930656663803987
2016-08-29,17.5300187222975
2016-08-30,17.795078288710418
2016-08-31,17.936079019760808
2016-09-01,17.79507447834267
2016-09-02,17.998448311735256
2016-09-06,17.774742072885655
2016-09-07,17.625606079407568
2016-09-08,17.503577788106767
2016-09-09,17.72728247926144
2016-09-12,17.808635548802563
2016-09-13,16.961253487665857
2016-09-14,17.625600029130414
2016-09-15,17.49001736120478
2016-09-16,17.662886881012923
2016-09-19,17.713725935234137
2016-09-20,17.856083964956714
2016-09-21,18.154367481105293
2016-09-22,18.06285002056819
2016-09-23,18.09199790261104
2016-09-26,17.822199998628818
2016-09-27,17.747624213179748
2016-09-28,17.89676741609643
2016-09-29,17.978111340315483
2016-09-30,18.079801962278538
2016-10-03,17.78151935922924
2016-10-04,17.91031854256665
2016-10-05,17.808635459465304
2016-10-06,17.781522321957464
2016-10-07,17.856088838249633
2016-10-10,18.04590708782283
2016-10-11,17.856086413515513
2016-10-12,17.89676372447689
2016-10-13,17.4900196782533
2016-10-14,17.71372822086886
2016-10-17,17.68661073478088
2016-10-18,17.822197510450557
2016-10-19,18.1001343733444
2016-10-20,18.0804762214684
2016-10-21,18.018784016040858
2016-10-24,18.181484160586475
2016-10-25,18.41197076746852
2016-10-26,18.235712418347347
2016-10-27,18.140813001926876
2016-10-28,18.113692351150842
2016-10-31,18.310286984590167
2016-11-01,18.01200642855734
2016-11-02,18.052676471023364
2016-11-03,17.984889153130897
2016-11-04,17.96455349845421
2016-11-07,17.903545726145378
2016-11-08,17.808629681008952
2016-11-09,17.876431328853705
2016-11-10,18.635684182138103
2016-11-11,19.415277385215838
2016-11-14,19.634238898773887
2016-11-15,20.011835570027547
2016-11-16,19.828801757374638
2016-11-17,19.659320023777422
2016-11-18,20.032174037359898
2016-11-21,20.225375492180394
2016-11-22,20.81854114105234
2016-11-23,20.926613048168203
2016-11-25,21.40423340940593
2016-11-28,20.892496002649192
2016-11-29,20.455812917917815
2016-11-30,20.261357646886196
2016-12-01,20.564992215433556
2016-12-02,21.10401909152166
2016-12-05,21.656689272306597
2016-12-06,22.20254787595284
2016-12-07,22.63240717194525
2016-12-08,22.830268969980576
2016-12-09,22.366298865569977
2016-12-12,22.263954780989117
2016-12-13,21.759034843693087
2016-12-14,21.54138258873768
2016-12-15,22.059263928433886
2016-12-16,21.977374378314654
2016-12-19,22.17525264613019
2016-12-20,22.82344903085795
2016-12-21,23.396596738385917
2016-12-22,23.649056617460815
2016-12-23,23.778693245012242
2016-12-27,23.90150698072101
2016-12-28,23.84009839530699
2016-12-29,23.77869026817434
2016-12-30,23.6831674677341
2017-01-03,23.46482241089004
2017-01-04,23.471648611688252
2017-01-05,23.53989025604177
2017-01-06,23.519409234007345
2017-01-09,23.072496440658686
2017-01-10,23.12367816841232
2017-01-11,22.673346057023707
2017-01-12,22.51640602648259
2017-01-13,22.618760763925692
2017-01-17,21.82727070006798
2017-01-18,21.718096701440928
2017-01-19,21.738573112777836
2017-01-20,21.89549801613597
2017-01-23,21.99785490413321
2017-01-24,21.870254119714453
2017-01-25,23.02132761986737
2017-01-26,23.314719696551155
2017-01-27,23.12367161167117
2017-01-30,22.246895448511864
2017-01-31,21.69762933726174
2017-02-01,21.492936452144683
2017-02-02,21.492933833557505
2017-02-03,21.67716611111406
2017-02-06,21.724921046902946
2017-02-07,21.59528405249107
2017-02-08,21.376948161513027
2017-02-09,21.39741289652893
2017-02-10,21.527050018310547
2017-02-13,21.595283011095088
2017-02-14,21.759037585219616
2017-02-15,21.90915165340835
2017-02-16,21.765860859624755
2017-02-17,21.615754712326844
2017-02-21,21.677166576878733
2017-02-22,21.75221514755067
2017-02-23,21.79175201690091
2017-02-24,21.661222151948532
2017-02-27,21.68182985839774
2017-02-28,21.6680926120616
2017-03-01,21.874192712371368
2017-03-02,21.736786046439274
2017-03-03,21.81922902754152
2017-03-06,21.709308865566165
2017-03-07,21.743658280097424
2017-03-08,21.47573091581356
2017-03-09,21.400160106754424
2017-03-10,21.18718739730888
2017-03-13,21.46885910126194
2017-03-14,21.393286027253424
2017-03-15,21.3864179811184
2017-03-16,21.468859053506385
2017-03-17,21.221535084265817
2017-03-20,21.159702538238367
2017-03-21,19.88874815500312
2017-03-22,20.10859264635924
2017-03-23,20.060500899077084
2017-03-24,20.20477120304043
2017-03-27,19.68951807191649
2017-03-28,19.93684254429675
2017-03-29,20.245992683762683
2017-03-30,20.266602187319908
2017-03-31,20.465831584970875
2017-04-03,20.149814793867773
2017-04-04,20.08111417432558
2017-04-05,19.8337932740245
2017-04-06,19.813175474482332
2017-04-07,19.861268928308192
2017-04-10,19.758216803354912
2017-04-11,19.689520383410887
2017-04-12,19.68951047681014
2017-04-13,19.380364086395083
2017-04-17,19.442194807160405
2017-04-18,19.56585520107784
2017-04-19,19.90936129574417
2017-04-20,20.11546123276507
2017-04-21,20.14294094246915
2017-04-24,20.647887223091026
2017-04-25,20.833382213795684
2017-04-26,20.86429411319345
2017-04-27,20.706282242062947
2017-04-28,20.335298691971328
2017-05-01,20.197901216449438
2017-05-02,20.094852285361117
2017-05-03,20.094845119897116
2017-05-04,20.52766264299626
2017-05-05,20.33530626110962
2017-05-08,20.136070491651292
2017-05-09,20.012407763120898
2017-05-10,20.04058108792317
2017-05-11,19.806306985860108
2017-05-12,19.51089729414356
2017-05-15,19.89562091113454
2017-05-16,19.875011229313294
