Date,close
2017-11-14,20.516199111938477
2017-11-15,23.05190658569336
2017-11-16,20.175029754638672
2017-11-17,20.175029754638672
2017-11-20,20.175029754638672
2017-11-21,20.175029754638672
2017-11-22,20.175029754638672
2017-11-24,20.175029754638672
2017-11-27,20.175029754638672
2017-11-28,19.778533935546875
2017-11-29,21.410612106323242
2017-11-30,20.285680770874023
2017-12-01,19.640222549438477
2017-12-04,18.081918716430664
2017-12-05,19.409704208374023
2017-12-06,19.548017501831055
2017-12-07,21.991518020629883
2017-12-08,23.393075942993164
2017-12-11,27.201248168945312
2017-12-12,27.496315002441406
2017-12-13,26.64800453186035
2017-12-14,25.624502182006836
2017-12-15,26.482030868530273
2017-12-18,27.52397918701172
2017-12-19,29.783063888549805
2017-12-20,29.96748161315918
2017-12-21,31.23995018005371
2017-12-22,33.176307678222656
2017-12-26,35.61981201171875
2017-12-27,34.919029235839844
2017-12-28,36.053184509277344
2017-12-29,36.431236267089844
2018-01-02,35.444610595703125
2018-01-03,34.126041412353516
2018-01-04,32.92734146118164
2018-01-05,32.272674560546875
2018-01-08,31.98682975769043
2018-01-09,31.44280433654785
2018-01-10,31.58111572265625
2018-01-11,32.80747604370117
2018-01-12,32.31877517700195
2018-01-16,29.995140075683594
2018-01-17,32.95500946044922
2018-01-18,31.608776092529297
2018-01-19,32.34644317626953
2018-01-22,34.39344787597656
2018-01-23,32.83514404296875
2018-01-24,32.80747604370117
2018-01-25,31.59955406188965
2018-01-26,31.977611541748047
2018-01-29,30.5760498046875
2018-01-30,29.128387451171875
2018-01-31,29.902936935424805
2018-02-01,31.21228790283203
2018-02-02,28.565921783447266
2018-02-05,28.612030029296875
2018-02-06,29.211380004882812
2018-02-07,27.46865463256836
2018-02-08,26.048656463623047
2018-02-09,27.099822998046875
2018-02-12,28.90709686279297
2018-02-13,29.700075149536133
2018-02-14,30.4193058013916
2018-02-15,29.570987701416016
2018-02-16,30.032026290893555
2018-02-20,29.377351760864258
2018-02-21,30.078128814697266
2018-02-22,30.1795597076416
2018-02-23,30.410079956054688
2018-02-26,30.28099250793457
2018-02-27,29.700075149536133
2018-02-28,29.220600128173828
2018-03-01,29.091506958007812
2018-03-02,29.220600128173828
2018-03-05,28.750341415405273
2018-03-06,29.580211639404297
2018-03-07,29.414236068725586
2018-03-08,29.008522033691406
2018-03-09,26.454370498657227
2018-03-12,27.505535125732422
2018-03-13,27.173587799072266
2018-03-14,27.634626388549805
2018-03-15,27.505535125732422
2018-03-16,28.621248245239258
2018-03-19,27.828264236450195
2018-03-20,27.59774398803711
2018-03-21,27.54241943359375
2018-03-22,27.127487182617188
2018-03-23,27.173587799072266
2018-03-26,27.127487182617188
2018-03-27,25.310997009277344
2018-03-28,25.569177627563477
2018-03-29,26.71255111694336
2018-04-02,26.2791748046875
2018-04-03,26.90618896484375
2018-04-04,26.804758071899414
2018-04-05,27.505535125732422
2018-04-06,27.062944412231445
2018-04-09,27.42255210876465
2018-04-10,28.676572799682617
2018-04-11,28.71345329284668
2018-04-12,28.529035568237305
2018-04-13,29.0638484954834
2018-04-16,28.18787384033203
2018-04-17,29.866052627563477
2018-04-18,31.949947357177734
2018-04-19,32.1896858215332
2018-04-20,31.267606735229492
2018-04-23,31.230722427368164
2018-04-24,30.004365921020508
2018-04-25,30.31787109375
2018-04-26,30.078128814697266
2018-04-27,28.777999877929688
2018-04-30,28.99930191040039
2018-05-01,28.455276489257812
2018-05-02,28.89787483215332
2018-05-03,32.54928970336914
2018-05-04,36.034751892089844
2018-05-07,37.07668685913086
2018-05-08,38.7548713684082
2018-05-09,39.61239242553711
2018-05-10,39.32655334472656
2018-05-11,39.56629180908203
2018-05-14,40.488372802734375
2018-05-15,40.857200622558594
2018-05-16,39.85213851928711
2018-05-17,40.488372802734375
2018-05-18,40.45148849487305
2018-05-21,40.921749114990234
2018-05-22,40.19330596923828
2018-05-23,39.19745635986328
2018-05-24,39.06837844848633
2018-05-25,38.22006607055664
2018-05-29,39.81525421142578
2018-05-30,40.26707077026367
2018-05-31,40.62668228149414
2018-06-01,42.13888931274414
2018-06-04,41.98213195800781
2018-06-05,43.66031265258789
2018-06-06,43.06096267700195
2018-06-07,42.341739654541016
2018-06-08,40.700443267822266
2018-06-11,40.39616394042969
2018-06-12,39.787593841552734
2018-06-13,40.11031723022461
2018-06-14,40.552921295166016
2018-06-15,38.93927764892578
2018-06-18,38.588890075683594
2018-06-19,37.657596588134766
2018-06-20,37.9157829284668
2018-06-21,37.8788948059082
2018-06-22,38.57044982910156
2018-06-25,37.224220275878906
2018-06-26,38.40447998046875
2018-06-27,34.679290771484375
2018-06-28,35.36162185668945
2018-06-29,35.36162185668945
2018-07-02,35.315528869628906
2018-07-03,36.02552032470703
2018-07-05,36.7447395324707
