Date,volume
2018-03-27,156000
2018-03-28,141300
2018-03-29,92200
2018-04-02,125400
2018-04-03,83500
2018-04-04,74300
2018-04-05,105000
2018-04-06,87700
2018-04-09,186000
2018-04-10,89600
2018-04-11,42100
2018-04-12,64700
2018-04-13,68600
2018-04-16,46200
2018-04-17,52700
2018-04-18,58600
2018-04-19,66500
2018-04-20,32100
2018-04-23,15500
2018-04-24,63000
2018-04-25,33700
2018-04-26,34900
2018-04-27,72400
2018-04-30,43500
2018-05-01,45400
2018-05-02,61800
2018-05-03,52500
2018-05-04,65600
2018-05-07,86700
2018-05-08,103600
2018-05-09,97600
2018-05-10,785800
2018-05-11,316400
2018-05-14,172100
2018-05-15,2401400
2018-05-16,1324400
2018-05-17,695600
2018-05-18,738300
2018-05-21,192400
2018-05-22,333800
2018-05-23,215500
2018-05-24,230000
2018-05-25,128000
2018-05-29,112100
2018-05-30,60600
2018-05-31,43100
2018-06-01,153200
2018-06-04,131900
2018-06-05,46800
2018-06-06,40700
2018-06-07,62600
2018-06-08,146800
2018-06-11,138000
2018-06-12,233300
2018-06-13,86800
2018-06-14,132800
2018-06-15,43600
2018-06-18,54700
2018-06-19,57700
2018-06-20,148500
2018-06-21,102100
2018-06-22,404300
2018-06-25,551100
2018-06-26,123100
2018-06-27,86800
2018-06-28,50100
2018-06-29,52700
2018-07-02,52000
2018-07-03,553600
2018-07-05,93300
2018-07-06,127000
2018-07-09,51600
2018-07-10,204000
2018-07-11,59600
2018-07-12,51500
2018-07-13,24000
2018-07-16,31600
2018-07-17,84200
2018-07-18,34700
2018-07-19,33300
2018-07-20,73400
2018-07-23,93400
2018-07-24,72800
2018-07-25,24900
2018-07-26,9500
2018-07-27,25200
2018-07-30,14600
2018-07-31,23700
2018-08-01,10600
2018-08-02,10200
2018-08-03,37700
2018-08-06,36600
2018-08-07,21400
2018-08-08,61700
2018-08-09,44600
2018-08-10,30800
2018-08-13,40200
2018-08-14,10600
2018-08-15,37600
2018-08-16,52500
2018-08-17,16500
2018-08-20,24500
2018-08-21,20400
2018-08-22,24700
2018-08-23,12200
2018-08-24,30100
2018-08-27,19700
2018-08-28,33200
2018-08-29,64500
2018-08-30,59000
2018-08-31,32500
2018-09-04,25900
2018-09-05,15000
2018-09-06,27700
2018-09-07,235100
2018-09-10,93600
2018-09-11,164500
2018-09-12,271400
2018-09-13,92400
2018-09-14,85200
2018-09-17,127600
2018-09-18,77300
2018-09-19,48600
2018-09-20,100900
2018-09-21,90400
2018-09-24,47600
2018-09-25,22300
2018-09-26,22900
2018-09-27,47400
2018-09-28,43700
2018-10-01,33600
2018-10-02,22400
2018-10-03,24300
2018-10-04,22400
2018-10-05,63000
2018-10-08,24800
2018-10-09,50000
2018-10-10,34700
2018-10-11,83900
2018-10-12,36500
2018-10-15,23500
2018-10-16,3200
2018-10-17,31300
2018-10-18,44000
2018-10-19,12500
2018-10-22,22700
2018-10-23,30700
2018-10-24,22800
2018-10-25,11800
2018-10-26,4900
2018-10-29,21200
2018-10-30,17300
2018-10-31,37500
2018-11-01,25200
2018-11-02,14100
2018-11-05,14500
2018-11-06,11700
2018-11-07,16800
2018-11-08,40400
2018-11-09,27800
2018-11-12,32000
2018-11-13,55800
2018-11-14,44100
2018-11-15,15300
2018-11-16,21700
2018-11-19,23000
2018-11-20,18700
2018-11-21,29900
2018-11-23,6900
2018-11-26,27500
2018-11-27,16300
2018-11-28,6900
2018-11-29,9600
2018-11-30,28100
2018-12-03,39600
2018-12-04,21100
2018-12-06,13200
2018-12-07,58700
2018-12-10,23300
2018-12-11,20400
2018-12-12,17600
2018-12-13,57500
2018-12-14,20300
2018-12-17,32500
2018-12-18,20700
2018-12-19,69400
2018-12-20,107000
2018-12-21,48500
2018-12-24,5000
2018-12-26,14700
2018-12-27,27300
2018-12-28,30100
2018-12-31,21600
2019-01-02,6600
2019-01-03,19900
2019-01-04,21200
2019-01-07,36300
2019-01-08,27100
2019-01-09,26100
2019-01-10,19100
2019-01-11,5700
2019-01-14,9800
2019-01-15,6200
2019-01-16,7100
2019-01-17,27800
2019-01-18,8000
2019-01-22,4200
2019-01-23,29000
2019-01-24,22700
2019-01-25,56200
2019-01-28,14500
2019-01-29,11900
2019-01-30,30300
2019-01-31,22200
2019-02-01,11100
2019-02-04,17600
2019-02-05,29400
2019-02-06,18400
2019-02-07,5700
2019-02-08,19600
2019-02-11,7600
2019-02-12,32400
2019-02-13,2500
2019-02-14,14100
2019-02-15,13500
2019-02-19,12200
2019-02-20,22700
2019-02-21,10600
2019-02-22,10400
2019-02-25,19300
2019-02-26,10100
2019-02-27,6700
2019-02-28,47300
2019-03-01,20900
2019-03-04,22500
2019-03-05,39600
2019-03-06,42700
2019-03-07,59400
2019-03-08,34400
2019-03-11,22200
2019-03-12,21700
2019-03-13,17600
2019-03-14,17400
2019-03-15,9500
2019-03-18,15200
2019-03-19,19900
2019-03-20,27600
2019-03-21,25100
2019-03-22,19400
2019-03-25,43600
2019-03-26,40900
2019-03-27,28600
2019-03-28,37900
