Date,volume
2026-01-07,800500
2026-01-08,443200
2026-01-09,210200
2026-01-12,59200
2026-01-13,273000
2026-01-14,161600
2026-01-15,146000
2026-01-16,105200
2026-01-20,43800
2026-01-21,189500
2026-01-22,201500
2026-01-23,345200
2026-01-26,495100
2026-01-27,163000
2026-01-28,132600
2026-01-29,192100
2026-01-30,97500
2026-02-02,172100
2026-02-03,123600
2026-02-04,86800
2026-02-05,91100
2026-02-06,118900
2026-02-09,180000
2026-02-10,108800
2026-02-11,134700
2026-02-12,103000
2026-02-13,452700
2026-02-17,338900
2026-02-18,462300
2026-02-19,517900
2026-02-20,440900
2026-02-23,188100
2026-02-24,193500
2026-02-25,147600
2026-02-26,140600
2026-02-27,143600
2026-03-02,710700
2026-03-03,215200
2026-03-04,114400
2026-03-05,155200
2026-03-06,380000
2026-03-09,376400
2026-03-10,309400
2026-03-11,177100
2026-03-12,244300
2026-03-13,87200
2026-03-16,177800
2026-03-17,154900
2026-03-18,137600
2026-03-19,179000
2026-03-20,37500
2026-03-23,35400
2026-03-24,47200
2026-03-25,49000
2026-03-26,70100
2026-03-27,38966
