Date,volume
2022-10-27,8300
2022-10-28,11000
2022-10-31,61300
2022-11-01,3534200
2022-11-02,4330200
2022-11-03,2716500
2022-11-04,2304900
2022-11-07,1500300
2022-11-08,1850300
2022-11-09,1214400
2022-11-10,3603100
2022-11-11,1670000
2022-11-14,1003800
2022-11-15,1283500
2022-11-16,953500
2022-11-17,648900
2022-11-18,1416800
2022-11-21,787800
2022-11-22,694100
2022-11-23,1077400
2022-11-25,348100
2022-11-28,1031300
2022-11-29,762200
2022-11-30,983600
2022-12-01,791700
2022-12-02,601000
2022-12-05,775200
2022-12-06,1517700
2022-12-07,741000
2022-12-08,930200
2022-12-09,927600
2022-12-12,1082100
2022-12-13,1266100
2022-12-14,2083200
2022-12-15,2471900
2022-12-16,3002900
2022-12-19,1016100
2022-12-20,966800
2022-12-21,770100
2022-12-22,647300
2022-12-23,362700
2022-12-27,531200
2022-12-28,757700
2022-12-29,3694400
2022-12-30,1211000
2023-01-03,2877800
2023-01-04,23780600
2023-01-05,2078900
2023-01-06,838500
2023-01-09,1431600
2023-01-10,1140000
2023-01-11,1683900
2023-01-12,882700
2023-01-13,685300
2023-01-17,828900
2023-01-18,1444400
2023-01-19,910900
2023-01-20,780800
2023-01-23,1408500
2023-01-24,952000
2023-01-25,757000
2023-01-26,1466400
2023-01-27,895600
2023-01-30,1594700
2023-01-31,896000
2023-02-01,1459200
2023-02-02,1345800
2023-02-03,1499400
2023-02-06,1528400
2023-02-07,1154100
2023-02-08,1567300
2023-02-09,1231800
2023-02-10,978200
2023-02-13,629800
2023-02-14,748100
2023-02-15,1347100
2023-02-16,948600
2023-02-17,899300
2023-02-21,709400
2023-02-22,709200
2023-02-23,504500
2023-02-24,577000
2023-02-27,798500
2023-02-28,1310600
2023-03-01,1729500
2023-03-02,742100
2023-03-03,640700
2023-03-06,905300
2023-03-07,536800
2023-03-08,438000
2023-03-09,774000
2023-03-10,865900
2023-03-13,988400
2023-03-14,975500
2023-03-15,1002300
2023-03-16,836300
2023-03-17,3440600
2023-03-20,761900
2023-03-21,1178900
2023-03-22,729900
2023-03-23,534500
2023-03-24,523600
2023-03-27,643300
2023-03-28,515800
2023-03-29,464200
2023-03-30,416800
2023-03-31,623000
2023-04-03,429200
2023-04-04,505900
2023-04-05,842300
2023-04-06,976100
2023-04-10,1342700
2023-04-11,3549500
2023-04-12,1051900
2023-04-13,824900
2023-04-14,718800
2023-04-17,558100
2023-04-18,692600
2023-04-19,2430800
2023-04-20,2921500
2023-04-21,2181500
2023-04-24,1086200
2023-04-25,770300
2023-04-26,1020400
2023-04-27,810600
2023-04-28,1253500
2023-05-01,687400
2023-05-02,890400
2023-05-03,1457800
2023-05-04,746200
2023-05-05,783800
2023-05-08,709500
2023-05-09,640700
2023-05-10,748600
2023-05-11,563400
2023-05-12,561700
2023-05-15,460900
2023-05-16,494500
2023-05-17,510100
2023-05-18,742500
2023-05-19,678100
2023-05-22,1019000
2023-05-23,765900
2023-05-24,816100
2023-05-25,685500
2023-05-26,597900
2023-05-30,948900
2023-05-31,1331500
2023-06-01,988200
2023-06-02,678300
2023-06-05,765500
2023-06-06,693200
2023-06-07,773900
2023-06-08,813000
2023-06-09,879300
2023-06-12,711100
2023-06-13,936100
2023-06-14,798800
2023-06-15,702500
2023-06-16,2578600
2023-06-20,723100
2023-06-21,975500
2023-06-22,1017400
2023-06-23,15141100
2023-06-26,1132200
2023-06-27,1448300
2023-06-28,800500
2023-06-29,875000
2023-06-30,984600
2023-07-03,434000
2023-07-05,928400
2023-07-06,714000
2023-07-07,644600
2023-07-10,943600
2023-07-11,560600
2023-07-12,1845000
2023-07-13,907300
2023-07-14,900800
2023-07-17,623700
2023-07-18,959700
2023-07-19,2994700
2023-07-20,585600
2023-07-21,657900
2023-07-24,486800
2023-07-25,413700
2023-07-26,536000
2023-07-27,361900
2023-07-28,402400
2023-07-31,633700
2023-08-01,643200
2023-08-02,2128000
2023-08-03,1230300
2023-08-04,836900
2023-08-07,645600
2023-08-08,506400
2023-08-09,391500
2023-08-10,419000
2023-08-11,387900
2023-08-14,449300
2023-08-15,332600
2023-08-16,621300
2023-08-17,676800
2023-08-18,506600
2023-08-21,456500
2023-08-22,277300
2023-08-23,312600
2023-08-24,555100
2023-08-25,477500
2023-08-28,563600
2023-08-29,548400
2023-08-30,477500
2023-08-31,785700
2023-09-01,495000
2023-09-05,739100
2023-09-06,632300
2023-09-07,721700
2023-09-08,524700
2023-09-11,564100
2023-09-12,444900
2023-09-13,533200
2023-09-14,418400
2023-09-15,2036500
2023-09-18,749300
2023-09-19,625000
2023-09-20,728700
2023-09-21,585900
2023-09-22,612900
2023-09-25,711200
2023-09-26,1247800
2023-09-27,893000
2023-09-28,1285100
2023-09-29,823400
2023-10-02,1070600
2023-10-03,659300
2023-10-04,996600
2023-10-05,701700
2023-10-06,628300
2023-10-09,627600
2023-10-10,522700
2023-10-11,640300
2023-10-12,421800
2023-10-13,427000
2023-10-16,469700
2023-10-17,729200
