Date,volume
2005-06-23,2476923
2005-06-24,534560
2005-06-27,116680
2005-06-28,331650
2005-06-29,55275
2005-06-30,131153
2005-07-01,79897
2005-07-05,45325
2005-07-06,66833
2005-07-07,42712
2005-07-08,177382
2005-07-11,103917
2005-07-12,53466
2005-07-13,59295
2005-07-14,69747
2005-07-15,61003
2005-07-18,76581
2005-07-19,42712
2005-07-20,39798
2005-07-21,52260
2005-07-22,50853
2005-07-25,53466
2005-07-26,250848
2005-07-27,170649
2005-07-28,173664
2005-07-29,108037
2005-08-01,81405
2005-08-02,150951
2005-08-03,113565
2005-08-04,60702
2005-08-05,122308
2005-08-08,62913
2005-08-09,36682
2005-08-10,111756
2005-08-11,92460
2005-08-12,46732
2005-08-15,45225
2005-08-16,36280
2005-08-17,54069
2005-08-18,56682
2005-08-19,45024
2005-08-22,48039
2005-08-23,54471
2005-08-24,61003
2005-08-25,50049
2005-08-26,29949
2005-08-29,122107
2005-08-30,61405
2005-08-31,90450
2005-09-01,50953
2005-09-02,16985
2005-09-06,22210
2005-09-07,42310
2005-09-08,47436
2005-09-09,25326
2005-09-12,23617
2005-09-13,53064
2005-09-14,149443
2005-09-15,68742
2005-09-16,113967
2005-09-19,69646
2005-09-20,101203
2005-09-21,74269
2005-09-22,82108
2005-09-23,60099
2005-09-26,89445
2005-09-27,81304
2005-09-28,88540
2005-09-29,137082
2005-09-30,1028718
2005-10-03,101103
2005-10-04,124720
2005-10-05,129142
2005-10-06,37587
2005-10-07,49345
2005-10-10,26029
2005-10-11,32964
2005-10-12,78792
2005-10-13,59596
2005-10-14,58993
2005-10-17,25828
2005-10-18,52863
2005-10-19,93666
2005-10-20,19798
2005-10-21,32864
2005-10-24,28843
2005-10-25,33366
2005-10-26,52561
2005-10-27,38190
2005-10-28,30652
2005-10-31,35778
2005-11-01,18291
2005-11-02,27637
2005-11-03,38592
2005-11-04,13165
2005-11-07,24823
2005-11-08,14673
2005-11-09,36883
2005-11-10,32160
2005-11-11,27537
2005-11-14,18793
2005-11-15,22813
2005-11-16,46230
2005-11-17,58792
2005-11-18,50752
2005-11-21,33668
2005-11-22,31959
2005-11-23,50853
2005-11-25,13969
2005-11-28,67838
2005-11-29,70953
2005-11-30,87133
2005-12-01,96882
2005-12-02,56883
2005-12-05,101103
2005-12-06,98590
2005-12-07,131756
2005-12-08,64822
2005-12-09,104218
2005-12-12,76078
2005-12-13,79093
2005-12-14,64119
2005-12-15,57586
2005-12-16,148237
2005-12-19,76380
2005-12-20,129946
2005-12-21,62410
2005-12-22,79495
2005-12-23,73365
2005-12-27,77887
2005-12-28,48139
2005-12-29,72159
2005-12-30,65627
2006-01-03,70048
2006-01-04,62109
2006-01-05,60601
2006-01-06,59194
2006-01-09,56380
2006-01-10,117384
2006-01-11,80701
2006-01-12,51556
2006-01-13,79998
2006-01-17,23517
2006-01-18,43717
2006-01-19,32160
2006-01-20,48240
2006-01-23,38592
2006-01-24,53064
2006-01-25,55174
2006-01-26,57285
2006-01-27,48843
2006-01-30,61707
2006-01-31,65526
2006-02-01,46632
2006-02-02,58792
2006-02-03,44320
2006-02-06,49144
2006-02-07,42712
2006-02-08,51054
2006-02-09,43918
2006-02-10,71857
2006-02-13,47536
2006-02-14,44823
2006-02-15,48642
2006-02-16,72762
2006-02-17,70651
2006-02-21,33768
2006-02-22,84420
2006-02-23,63616
2006-02-24,76581
2006-02-27,79696
2006-02-28,59094
2006-03-01,41707
2006-03-02,71958
2006-03-03,149644
2006-03-06,62812
2006-03-07,59797
2006-03-08,46230
2006-03-09,96982
2006-03-10,25225
2006-03-13,47436
2006-03-14,57184
2006-03-15,74671
2006-03-16,33266
2006-03-17,148137
2006-03-20,34170
2006-03-21,53566
2006-03-22,36481
2006-03-23,33567
2006-03-24,30250
2006-03-27,39697
2006-03-28,51456
2006-03-29,74772
2006-03-30,42813
2006-03-31,75676
2006-04-03,35677
2006-04-04,44823
2006-04-05,58390
2006-04-06,31758
2006-04-07,31557
2006-04-10,34471
2006-04-11,46933
2006-04-12,73666
2006-04-13,42813
2006-04-17,97485
2006-04-18,54973
2006-04-19,95173
2006-04-20,44320
2006-04-21,37386
2006-04-24,65325
2006-04-25,55074
2006-04-26,20100
2006-04-27,52963
2006-04-28,62511
2006-05-01,29245
2006-05-02,61003
2006-05-03,53767
2006-05-04,107133
2006-05-05,64521
2006-05-08,35778
2006-05-09,50853
2006-05-10,66732
2006-05-11,60199
2006-05-12,58089
2006-05-15,77988
2006-05-16,36481
2006-05-17,53767
2006-05-18,65727
2006-05-19,49647
2006-05-22,42411
2006-05-23,75475
2006-05-24,64722
2006-05-25,58591
2006-05-26,34471
2006-05-30,52260
2006-05-31,77184
2006-06-01,42511
2006-06-02,24120
2006-06-05,53767
2006-06-06,42009
2006-06-07,55476
2006-06-08,42310
2006-06-09,73767
2006-06-12,48843
2006-06-13,47737
2006-06-14,67235
2006-06-15,29446
2006-06-16,233059
2006-06-19,116680
2006-06-20,37285
2006-06-21,66833
2006-06-22,38089
2006-06-23,50853
2006-06-26,39597
2006-06-27,34371
2006-06-28,46330
2006-06-29,114168
2006-06-30,493153
2006-07-03,39597
2006-07-05,78591
2006-07-06,42310
2006-07-07,50049
2006-07-10,29145
2006-07-11,31456
2006-07-12,32059
2006-07-13,51657
2006-07-14,54069
2006-07-17,54571
2006-07-18,39195
2006-07-19,57586
2006-07-20,27637
2006-07-21,41908
2006-07-24,30753
2006-07-25,47335
2006-07-26,69847
2006-07-27,41205
2006-07-28,31356
2006-07-31,39295
2006-08-01,37788
2006-08-02,64119
2006-08-03,115273
2006-08-04,39697
2006-08-07,86430
2006-08-08,100299
2006-08-09,81706
2006-08-10,55878
2006-08-11,50350
2006-08-14,37587
2006-08-15,51858
2006-08-16,86329
2006-08-17,48642
2006-08-18,50652
2006-08-21,53868
2006-08-22,43617
2006-08-23,62410
2006-08-24,51556
2006-08-25,31758
2006-08-28,45024
2006-08-29,74169
2006-08-30,55174
2006-08-31,53667
2006-09-01,48441
2006-09-05,37687
2006-09-06,88540
2006-09-07,117283
2006-09-08,62511
2006-09-11,886510
2006-09-12,59596
2006-09-13,51757
2006-09-14,61606
2006-09-15,153765
2006-09-18,61606
2006-09-19,48139
2006-09-20,82008
2006-09-21,66632
2006-09-22,38290
2006-09-25,82410
2006-09-26,59194
2006-09-27,61405
2006-09-28,53767
2006-09-29,92560
2006-10-02,34572
2006-10-03,58290
2006-10-04,53968
2006-10-05,61204
2006-10-06,43918
2006-10-09,41406
2006-10-10,47637
2006-10-11,83917
2006-10-12,65224
2006-10-13,54169
2006-10-16,31255
2006-10-17,62511
2006-10-18,49245
2006-10-19,65425
2006-10-20,54973
2006-10-23,24924
2006-10-24,30954
2006-10-25,76279
2006-10-26,49245
2006-10-27,46833
2006-10-30,52863
2006-10-31,68340
2006-11-01,34773
2006-11-02,81003
2006-11-03,95676
2006-11-06,28642
2006-11-07,83716
2006-11-08,28642
2006-11-09,28441
2006-11-10,62209
2006-11-13,52159
2006-11-14,39898
2006-11-15,51858
2006-11-16,48943
2006-11-17,39898
2006-11-20,65526
2006-11-21,50049
2006-11-22,38491
2006-11-24,13768
2006-11-27,64420
2006-11-28,33467
2006-11-29,53667
2006-11-30,56380
2006-12-01,47536
2006-12-04,58993
2006-12-05,446923
2006-12-06,17286
2006-12-07,21607
2006-12-08,14070
2006-12-11,28039
2006-12-12,32763
2006-12-13,34974
2006-12-14,166528
2006-12-15,536168
2006-12-18,51355
2006-12-19,174267
2006-12-20,59596
2006-12-21,89646
2006-12-22,15778
2006-12-26,78691
2006-12-27,240195
2006-12-28,59094
2006-12-29,125323
2007-01-03,131454
2007-01-04,68742
2007-01-05,87033
2007-01-08,79294
2007-01-09,38793
2007-01-10,62712
2007-01-11,70350
2007-01-12,235974
2007-01-16,92560
2007-01-17,119494
2007-01-18,59395
2007-01-19,38994
2007-01-22,29145
2007-01-23,44622
2007-01-24,63616
2007-01-25,80701
2007-01-26,45828
2007-01-29,40501
2007-01-30,42612
2007-01-31,72661
2007-02-01,46330
2007-02-02,23919
2007-02-05,50451
2007-02-06,146629
2007-02-07,89043
2007-02-08,66330
2007-02-09,80500
2007-02-12,100500
2007-02-13,44320
2007-02-14,82309
2007-02-15,81606
2007-02-16,45124
2007-02-20,54571
2007-02-21,60501
2007-02-22,39999
2007-02-23,53466
2007-02-26,67838
2007-02-27,116580
2007-02-28,63717
2007-03-01,59898
2007-03-02,43114
2007-03-05,56682
2007-03-06,49446
2007-03-07,40803
2007-03-08,41205
2007-03-09,23215
2007-03-12,30351
2007-03-13,64923
2007-03-14,30652
2007-03-15,116379
2007-03-16,111253
2007-03-19,36883
