Date,volume
2021-06-30,4946900
2021-07-01,1075700
2021-07-02,569300
2021-07-06,779800
2021-07-07,1800700
2021-07-08,512600
2021-07-09,208400
2021-07-12,203300
2021-07-13,150900
2021-07-14,348700
2021-07-15,164200
2021-07-16,356800
2021-07-19,117900
2021-07-20,148700
2021-07-21,122500
2021-07-22,190100
2021-07-23,342300
2021-07-26,381900
2021-07-27,622500
2021-07-28,188700
2021-07-29,147400
2021-07-30,332000
2021-08-02,215600
2021-08-03,158000
2021-08-04,63400
2021-08-05,157200
2021-08-06,58800
2021-08-09,83000
2021-08-10,133700
2021-08-11,110800
2021-08-12,114200
2021-08-13,90500
2021-08-16,109800
2021-08-17,122700
2021-08-18,269700
2021-08-19,470200
2021-08-20,230900
2021-08-23,81400
2021-08-24,59400
2021-08-25,67000
2021-08-26,106800
2021-08-27,150900
2021-08-30,277900
2021-08-31,192500
2021-09-01,129500
2021-09-02,79700
2021-09-03,270500
2021-09-07,168700
2021-09-08,86000
2021-09-09,207000
2021-09-10,92200
2021-09-13,172700
2021-09-14,196400
2021-09-15,189500
2021-09-16,159100
2021-09-17,1623200
2021-09-20,265300
2021-09-21,197700
2021-09-22,144900
2021-09-23,142800
2021-09-24,112600
2021-09-27,266100
2021-09-28,193700
2021-09-29,280400
2021-09-30,212800
2021-10-01,96500
2021-10-04,118700
2021-10-05,124900
2021-10-06,183700
2021-10-07,319700
2021-10-08,137700
2021-10-11,80600
2021-10-12,133300
2021-10-13,38900
2021-10-14,104100
2021-10-15,65500
2021-10-18,58300
2021-10-19,63300
2021-10-20,64000
2021-10-21,58400
2021-10-22,71900
2021-10-25,55200
2021-10-26,55200
2021-10-27,73900
2021-10-28,58800
2021-10-29,63900
2021-11-01,131000
2021-11-02,74000
2021-11-03,50400
2021-11-04,89700
2021-11-05,74200
2021-11-08,96700
2021-11-09,160600
2021-11-10,208000
2021-11-11,303500
2021-11-12,157400
2021-11-15,218300
2021-11-16,178900
2021-11-17,59100
2021-11-18,168300
2021-11-19,73400
2021-11-22,401100
2021-11-23,205600
2021-11-24,109300
2021-11-26,58100
2021-11-29,70600
2021-11-30,368100
2021-12-01,178200
2021-12-02,144200
2021-12-03,100000
2021-12-06,129700
2021-12-07,146100
2021-12-08,92200
2021-12-09,118700
2021-12-10,217100
2021-12-13,160100
2021-12-14,266100
2021-12-15,379000
2021-12-16,304800
2021-12-17,229000
2021-12-20,243000
2021-12-21,208700
2021-12-22,400400
2021-12-23,111300
2021-12-27,213700
2021-12-28,256600
2021-12-29,173200
2021-12-30,189200
2021-12-31,85600
2022-01-03,83100
2022-01-04,203400
2022-01-05,181400
2022-01-06,234500
2022-01-07,116700
2022-01-10,99200
2022-01-11,56500
2022-01-12,150800
2022-01-13,149800
2022-01-14,161800
2022-01-18,87500
2022-01-19,75100
2022-01-20,98000
2022-01-21,152600
2022-01-24,152100
2022-01-25,123000
2022-01-26,139800
2022-01-27,84200
2022-01-28,108400
2022-01-31,87100
2022-02-01,129400
2022-02-02,66800
2022-02-03,137700
2022-02-04,138300
2022-02-07,93000
2022-02-08,114400
2022-02-09,224700
2022-02-10,459900
2022-02-11,169100
2022-02-14,111800
2022-02-15,186600
2022-02-16,129200
2022-02-17,143000
2022-02-18,113300
2022-02-22,194200
2022-02-23,121300
2022-02-24,114200
2022-02-25,141900
2022-02-28,180600
2022-03-01,208300
2022-03-02,97300
2022-03-03,74600
2022-03-04,332800
2022-03-07,234500
2022-03-08,302400
2022-03-09,136300
2022-03-10,279100
2022-03-11,161400
2022-03-14,305200
2022-03-15,201900
2022-03-16,214900
2022-03-17,225600
2022-03-18,714300
2022-03-21,535000
2022-03-22,422500
2022-03-23,172700
2022-03-24,127500
2022-03-25,112300
2022-03-28,103100
2022-03-29,108200
2022-03-30,192700
2022-03-31,226000
2022-04-01,111400
2022-04-04,99900
2022-04-05,123000
2022-04-06,107900
2022-04-07,80000
2022-04-08,108000
2022-04-11,58300
2022-04-12,71400
2022-04-13,74400
2022-04-14,198100
2022-04-18,177300
2022-04-19,91700
2022-04-20,77100
2022-04-21,74600
2022-04-22,60300
2022-04-25,63700
2022-04-26,111800
2022-04-27,109300
2022-04-28,60600
2022-04-29,172700
2022-05-02,179100
2022-05-03,66600
2022-05-04,220300
2022-05-05,71000
2022-05-06,108200
2022-05-09,252900
2022-05-10,151400
2022-05-11,218900
2022-05-12,217100
2022-05-13,168700
2022-05-16,103900
2022-05-17,88600
2022-05-18,42000
2022-05-19,226100
2022-05-20,136800
2022-05-23,142000
2022-05-24,96400
2022-05-25,109600
2022-05-26,103800
2022-05-27,158400
2022-05-31,215500
2022-06-01,94300
2022-06-02,267700
2022-06-03,83500
2022-06-06,55200
2022-06-07,240500
2022-06-08,73800
2022-06-09,91100
2022-06-10,74600
2022-06-13,85100
2022-06-14,77900
2022-06-15,134100
2022-06-16,85200
2022-06-17,118700
2022-06-21,67500
2022-06-22,140100
2022-06-23,260200
2022-06-24,302900
2022-06-27,127300
2022-06-28,105200
2022-06-29,119600
2022-06-30,62900
