Date,low
2021-06-30,24.940000534057617
2021-07-01,26.049999237060547
2021-07-02,26.35700035095215
2021-07-06,26.68000030517578
2021-07-07,27.739999771118164
2021-07-08,26.969999313354492
2021-07-09,27.670000076293945
2021-07-12,27.350000381469727
2021-07-13,27.600000381469727
2021-07-14,27.600000381469727
2021-07-15,27.06999969482422
2021-07-16,26.809999465942383
2021-07-19,27.1200008392334
2021-07-20,27.665000915527344
2021-07-21,27.549999237060547
2021-07-22,28.010000228881836
2021-07-23,30.5
2021-07-26,32.0099983215332
2021-07-27,32.459999084472656
2021-07-28,30.799999237060547
2021-07-29,31.452999114990234
2021-07-30,31.850000381469727
2021-08-02,33.22999954223633
2021-08-03,34.2400016784668
2021-08-04,33.189998626708984
2021-08-05,31.969999313354492
2021-08-06,32.97999954223633
2021-08-09,33.20000076293945
2021-08-10,32.38999938964844
2021-08-11,32.0
2021-08-12,31.8799991607666
2021-08-13,31.121000289916992
2021-08-16,33.49599838256836
2021-08-17,32.40999984741211
2021-08-18,31.391000747680664
2021-08-19,32.400001525878906
2021-08-20,36.26100158691406
2021-08-23,37.99399948120117
2021-08-24,38.04999923706055
2021-08-25,37.52000045776367
2021-08-26,38.0
2021-08-27,38.5099983215332
2021-08-30,33.680999755859375
2021-08-31,34.17100143432617
2021-09-01,35.5
2021-09-02,36.5099983215332
2021-09-03,37.724998474121094
2021-09-07,36.77000045776367
2021-09-08,36.349998474121094
2021-09-09,37.97999954223633
2021-09-10,37.470001220703125
2021-09-13,34.75
2021-09-14,32.349998474121094
2021-09-15,32.66999816894531
2021-09-16,32.720001220703125
2021-09-17,30.469999313354492
2021-09-20,28.290000915527344
2021-09-21,28.350000381469727
2021-09-22,28.350000381469727
2021-09-23,28.520000457763672
2021-09-24,28.90999984741211
2021-09-27,29.239999771118164
2021-09-28,26.5
2021-09-29,25.350000381469727
2021-09-30,25.0
2021-10-01,24.579999923706055
2021-10-04,23.25
2021-10-05,23.469999313354492
2021-10-06,23.829999923706055
2021-10-07,24.06999969482422
2021-10-08,24.420000076293945
2021-10-11,22.610000610351562
2021-10-12,22.5
2021-10-13,22.849000930786133
2021-10-14,24.799999237060547
2021-10-15,25.030000686645508
2021-10-18,24.899999618530273
2021-10-19,25.225000381469727
2021-10-20,25.56999969482422
2021-10-21,26.299999237060547
2021-10-22,26.510000228881836
2021-10-25,26.184999465942383
2021-10-26,26.709999084472656
2021-10-27,26.239999771118164
2021-10-28,26.3700008392334
2021-10-29,26.1299991607666
2021-11-01,26.139999389648438
2021-11-02,27.440000534057617
2021-11-03,27.75
2021-11-04,28.940000534057617
2021-11-05,29.399999618530273
2021-11-08,29.010000228881836
2021-11-09,28.149999618530273
2021-11-10,27.40999984741211
2021-11-11,28.010000228881836
2021-11-12,29.77199935913086
2021-11-15,26.5
2021-11-16,27.899999618530273
2021-11-17,28.709999084472656
2021-11-18,28.815000534057617
2021-11-19,28.420000076293945
2021-11-22,26.790000915527344
2021-11-23,26.100000381469727
2021-11-24,26.280000686645508
2021-11-26,27.219999313354492
2021-11-29,27.299999237060547
2021-11-30,26.360000610351562
2021-12-01,25.600000381469727
2021-12-02,25.030000686645508
2021-12-03,24.40999984741211
2021-12-06,23.160999298095703
2021-12-07,25.93000030517578
2021-12-08,26.8700008392334
2021-12-09,25.799999237060547
2021-12-10,23.8799991607666
2021-12-13,23.389999389648438
2021-12-14,21.760000228881836
2021-12-15,22.0
2021-12-16,21.8799991607666
2021-12-17,20.496000289916992
2021-12-20,22.579999923706055
2021-12-21,23.020000457763672
2021-12-22,22.719999313354492
2021-12-23,24.027999877929688
2021-12-27,23.6299991607666
2021-12-28,24.1299991607666
2021-12-29,24.030000686645508
2021-12-30,24.649999618530273
2021-12-31,24.049999237060547
2022-01-03,24.350000381469727
2022-01-04,23.510000228881836
2022-01-05,22.260000228881836
2022-01-06,21.875
2022-01-07,22.139999389648438
2022-01-10,21.18000030517578
2022-01-11,22.25
2022-01-12,23.104999542236328
2022-01-13,21.514999389648438
2022-01-14,21.18000030517578
2022-01-18,20.329999923706055
2022-01-19,20.09000015258789
2022-01-20,20.010000228881836
2022-01-21,18.280000686645508
2022-01-24,17.06999969482422
2022-01-25,18.31999969482422
2022-01-26,17.899999618530273
2022-01-27,18.020000457763672
2022-01-28,17.190000534057617
2022-01-31,18.84000015258789
2022-02-01,19.459999084472656
2022-02-02,19.579999923706055
2022-02-03,18.850000381469727
2022-02-04,18.510000228881836
2022-02-07,19.6200008392334
2022-02-08,19.780000686645508
2022-02-09,19.809999465942383
2022-02-10,20.8799991607666
2022-02-11,20.940000534057617
2022-02-14,20.670000076293945
2022-02-15,21.459999084472656
2022-02-16,21.510000228881836
2022-02-17,21.040000915527344
2022-02-18,20.649999618530273
2022-02-22,20.56999969482422
2022-02-23,20.170000076293945
2022-02-24,18.290000915527344
2022-02-25,21.3799991607666
2022-02-28,21.7549991607666
2022-03-01,22.264999389648438
2022-03-02,22.639999389648438
2022-03-03,22.399999618530273
2022-03-04,20.299999237060547
2022-03-07,21.670000076293945
2022-03-08,22.055999755859375
2022-03-09,22.850000381469727
2022-03-10,22.711000442504883
2022-03-11,22.719999313354492
2022-03-14,21.760000228881836
2022-03-15,22.329999923706055
2022-03-16,23.0
2022-03-17,23.690000534057617
2022-03-18,24.132999420166016
2022-03-21,21.360000610351562
2022-03-22,22.469999313354492
2022-03-23,21.760000228881836
2022-03-24,21.014999389648438
2022-03-25,20.59000015258789
2022-03-28,20.950000762939453
2022-03-29,22.06999969482422
2022-03-30,22.959999084472656
2022-03-31,23.309999465942383
2022-04-01,23.579999923706055
2022-04-04,23.707000732421875
2022-04-05,23.572999954223633
2022-04-06,22.783000946044922
2022-04-07,22.860000610351562
2022-04-08,22.829999923706055
2022-04-11,22.670000076293945
2022-04-12,23.780000686645508
2022-04-13,23.850000381469727
2022-04-14,23.10099983215332
2022-04-18,23.625
2022-04-19,24.299999237060547
2022-04-20,24.645000457763672
2022-04-21,23.950000762939453
2022-04-22,22.860000610351562
2022-04-25,23.350000381469727
2022-04-26,23.709999084472656
2022-04-27,24.06999969482422
2022-04-28,24.139999389648438
2022-04-29,24.34000015258789
2022-05-02,24.309999465942383
2022-05-03,24.260000228881836
2022-05-04,23.600000381469727
2022-05-05,25.969999313354492
2022-05-06,24.65999984741211
2022-05-09,24.09000015258789
2022-05-10,21.5
2022-05-11,19.31999969482422
2022-05-12,18.260000228881836
2022-05-13,20.09000015258789
2022-05-16,20.020000457763672
2022-05-17,20.010000228881836
2022-05-18,20.90999984741211
2022-05-19,21.200000762939453
2022-05-20,21.600000381469727
2022-05-23,21.579999923706055
2022-05-24,20.100000381469727
2022-05-25,20.079999923706055
2022-05-26,20.200000762939453
2022-05-27,20.510000228881836
2022-05-31,19.799999237060547
2022-06-01,19.989999771118164
2022-06-02,20.040000915527344
2022-06-03,19.729999542236328
2022-06-06,19.329999923706055
2022-06-07,18.469999313354492
2022-06-08,18.670000076293945
2022-06-09,17.799999237060547
2022-06-10,16.540000915527344
2022-06-13,15.375
2022-06-14,14.670000076293945
2022-06-15,14.369999885559082
2022-06-16,13.579999923706055
2022-06-17,13.520000457763672
2022-06-21,13.729999542236328
2022-06-22,13.550000190734863
2022-06-23,14.140000343322754
2022-06-24,14.770000457763672
2022-06-27,14.9399995803833
2022-06-28,14.220000267028809
2022-06-29,14.119999885559082
2022-06-30,14.03499984741211
2022-07-01,14.470000267028809
2022-07-05,14.369999885559082
2022-07-06,15.359999656677246
2022-07-07,15.0
2022-07-08,15.989999771118164
2022-07-11,15.515000343322754
2022-07-12,15.0
2022-07-13,13.729999542236328
2022-07-14,13.90999984741211
2022-07-15,14.130000114440918
2022-07-18,14.0
2022-07-19,14.1899995803833
2022-07-20,14.609999656677246
2022-07-21,14.100000381469727
2022-07-22,14.850000381469727
2022-07-25,14.579999923706055
2022-07-26,14.300000190734863
2022-07-27,14.729999542236328
2022-07-28,14.34000015258789
2022-07-29,14.9399995803833
2022-08-01,14.539999961853027
2022-08-02,14.5600004196167
2022-08-03,15.460000038146973
2022-08-04,15.65999984741211
