Date,close
2007-01-31,13.281855583190918
2007-02-01,13.23530101776123
2007-02-02,13.168790817260742
2007-02-05,13.10228157043457
2007-02-06,13.335063934326172
2007-02-07,13.740764617919922
2007-02-08,13.62105655670166
2007-02-09,13.734112739562988
2007-02-12,13.800629615783691
2007-02-13,13.72746753692627
2007-02-14,15.157407760620117
2007-02-15,14.631987571716309
2007-02-16,15.230568885803223
2007-02-20,15.496611595153809
2007-02-21,14.924631118774414
2007-02-22,14.964529991149902
2007-02-23,14.498976707458496
2007-02-26,14.166425704956055
2007-02-27,13.308457374572754
2007-02-28,13.56784439086914
2007-03-01,13.494686126708984
2007-03-02,13.361669540405273
2007-03-05,13.468082427978516
2007-03-06,13.607746124267578
2007-03-07,13.534591674804688
2007-03-08,13.561195373535156
2007-03-09,13.381624221801758
2007-03-12,13.374967575073242
2007-03-13,13.12889289855957
2007-03-14,12.942660331726074
2007-03-15,12.88945198059082
2007-03-16,12.816295623779297
2007-03-19,12.80298900604248
2007-03-20,12.749786376953125
2007-03-21,13.275205612182617
2007-03-22,13.30180835723877
2007-03-23,13.428175926208496
2007-03-26,12.929361343383789
2007-03-27,12.703226089477539
2007-03-28,13.035770416259766
2007-03-29,13.321762084960938
2007-03-30,13.31511116027832
2007-04-02,12.929361343383789
2007-04-03,13.168790817260742
2007-04-04,13.268548965454102
2007-04-05,13.255256652832031
2007-04-09,13.268548965454102
2007-04-10,13.19539737701416
2007-04-11,13.335063934326172
2007-04-12,13.414878845214844
2007-04-13,13.474737167358398
2007-04-16,13.873784065246582
2007-04-17,13.627701759338379
2007-04-18,13.388273239135742
2007-04-19,13.45478630065918
2007-04-20,13.361669540405273
2007-04-23,13.24195384979248
2007-04-24,13.22199821472168
2007-04-25,13.248605728149414
2007-04-26,13.22864818572998
2007-04-27,13.168790817260742
2007-04-30,13.188748359680176
2007-05-01,13.275205612182617
2007-05-02,13.24195384979248
2007-05-03,13.188748359680176
2007-05-04,13.2885103225708
2007-05-07,13.268548965454102
2007-05-08,13.155488967895508
2007-05-09,12.982565879821777
2007-05-10,12.849550247192383
2007-05-11,13.122234344482422
2007-05-14,13.115582466125488
2007-05-15,13.10228157043457
2007-05-16,13.627701759338379
2007-05-17,13.428175926208496
2007-05-18,13.63435173034668
2007-05-21,13.800629615783691
2007-05-22,14.047423362731934
2007-05-23,14.114124298095703
2007-05-24,13.507136344909668
2007-05-25,13.693904876708984
2007-05-29,13.767276763916016
2007-05-30,14.127462387084961
2007-05-31,14.140806198120117
2007-06-01,14.274209976196289
2007-06-04,14.207509994506836
2007-06-05,14.094118118286133
2007-06-06,14.094118118286133
2007-06-07,14.054088592529297
2007-06-08,14.234186172485352
2007-06-11,14.247525215148926
2007-06-12,14.140806198120117
2007-06-13,14.534347534179688
2007-06-14,14.69443416595459
2007-06-15,14.721113204956055
2007-06-18,14.654415130615234
2007-06-19,14.741121292114258
2007-06-20,14.6810941696167
2007-06-21,14.420955657958984
2007-06-22,14.814489364624023
2007-06-25,14.434298515319824
2007-06-26,14.547689437866211
2007-06-27,14.320895195007324
2007-06-28,14.274209976196289
2007-06-29,14.16749095916748
2007-07-02,14.174159049987793
2007-07-03,14.160823822021484
2007-07-05,13.773940086364746
2007-07-06,13.700575828552246
2007-07-09,13.81396770477295
2007-07-10,13.480459213256836
2007-07-11,13.693904876708984
2007-07-12,13.84731674194336
2007-07-13,13.78061580657959
2007-07-16,13.74726390838623
2007-07-17,13.660557746887207
2007-07-18,13.667222023010254
2007-07-19,13.473790168762207
2007-07-20,13.313703536987305
2007-07-23,13.16028881072998
2007-07-24,12.506607055664062
2007-07-25,13.133605003356934
2007-07-26,12.746733665466309
2007-07-27,12.199782371520996
2007-07-30,12.199782371520996
2007-07-31,12.259812355041504
2007-08-01,12.266478538513184
2007-08-02,12.006341934204102
2007-08-03,11.225934982299805
2007-08-06,11.559438705444336
2007-08-07,11.766220092773438
2007-08-08,12.533293724060059
2007-08-09,11.712852478027344
2007-08-10,12.286494255065918
2007-08-13,12.273153305053711
2007-08-14,11.952980041503906
2007-08-15,11.486068725585938
2007-08-16,11.78622817993164
2007-08-17,11.892953872680664
2007-08-20,12.08639144897461
2007-08-21,12.307231903076172
2007-08-22,12.5481595993042
2007-08-23,12.400928497314453
2007-08-24,12.461156845092773
2007-08-27,12.467850685119629
2007-08-28,12.340699195861816
2007-08-29,12.534775733947754
2007-08-30,12.51469898223877
2007-08-31,12.534775733947754
2007-09-04,12.588312149047852
2007-09-05,12.287158966064453
2007-09-06,12.682013511657715
2007-09-07,13.076861381530762
2007-09-10,12.39423656463623
2007-09-11,12.956395149230957
2007-09-12,12.635156631469727
2007-09-13,12.508010864257812
2007-09-14,12.447774887084961
2007-09-17,12.447774887084961
2007-09-18,12.98985767364502
2007-09-19,13.518556594848633
2007-09-20,13.170550346374512
2007-09-21,13.090240478515625
2007-09-24,13.304396629333496
2007-09-25,13.284317970275879
2007-09-26,13.732710838317871
2007-09-27,13.879938125610352
2007-09-28,13.79293441772461
2007-10-01,13.993700981140137
2007-10-02,14.45548152923584
2007-10-03,13.806321144104004
2007-10-04,14.094093322753906
2007-10-05,14.14094066619873
2007-10-08,14.033863067626953
2007-10-09,14.167710304260254
2007-10-10,14.10078239440918
2007-10-11,13.920093536376953
2007-10-12,14.241324424743652
2007-10-15,13.719321250915527
2007-10-16,13.920093536376953
2007-10-17,13.585470199584961
2007-10-18,13.518556594848633
2007-10-19,12.427691459655762
2007-10-22,12.528081893920898
2007-10-23,13.177238464355469
2007-10-24,12.802473068237305
2007-10-25,12.748932838439941
2007-10-26,13.344549179077148
2007-10-29,12.98985767364502
2007-10-30,12.775700569152832
2007-10-31,12.822548866271973
2007-11-01,11.725003242492676
2007-11-02,12.006078720092773
2007-11-05,11.899001121520996
2007-11-06,12.4343900680542
2007-11-07,11.785231590270996
2007-11-08,12.026155471801758
2007-11-09,11.952540397644043
2007-11-12,12.046232223510742
2007-11-13,13.023314476013184
2007-11-14,12.046232223510742
2007-11-15,11.979308128356934
2007-11-16,11.858841896057129
2007-11-19,12.140880584716797
2007-11-20,12.181174278259277
2007-11-21,11.878993034362793
2007-11-23,12.087156295776367
2007-11-26,11.926000595092773
2007-11-27,12.03343677520752
2007-11-28,12.302042007446289
2007-11-29,12.120737075805664
2007-11-30,11.94614315032959
2007-12-03,11.95285701751709
2007-12-04,11.858847618103027
2007-12-05,12.073728561401367
2007-12-06,12.570651054382324
2007-12-07,12.328907012939453
2007-12-10,12.563934326171875
2007-12-11,12.167742729187012
2007-12-12,12.255036354064941
2007-12-13,12.194600105285645
2007-12-14,11.523093223571777
2007-12-17,10.97245979309082
2007-12-18,11.502947807312012
2007-12-19,11.281354904174805
2007-12-20,11.093327522277832
2007-12-21,11.637248039245605
2007-12-24,11.973006248474121
2007-12-26,11.926000595092773
2007-12-27,11.462658882141113
2007-12-28,11.402220726013184
2007-12-31,11.220917701721191
2008-01-02,11.422367095947266
2008-01-03,11.41565990447998
2008-01-04,11.442517280578613
2008-01-07,11.711111068725586
2008-01-08,11.677541732788086
2008-01-09,11.7312593460083
2008-01-10,11.959574699401855
2008-01-11,11.704401969909668
2008-01-14,11.93942642211914
2008-01-15,11.596955299377441
2008-01-16,11.758121490478516
2008-01-17,11.643966674804688
2008-01-18,11.469372749328613
2008-01-22,11.502947807312012
2008-01-23,11.758121490478516
2008-01-24,11.93271255493164
2008-01-25,11.69096851348877
2008-01-28,11.98643684387207
2008-01-29,11.610391616821289
2008-01-30,11.335070610046387
2008-01-31,11.7245454788208
2008-02-01,11.805126190185547
2008-02-04,11.93271255493164
2008-02-05,11.684260368347168
2008-02-06,11.32164478302002
2008-02-07,11.281354904174805
2008-02-08,11.167190551757812
2008-02-11,10.878448486328125
2008-02-12,10.838155746459961
2008-02-13,10.78443431854248
2008-02-14,10.441963195800781
2008-02-15,10.676992416381836
2008-02-19,10.676992416381836
2008-02-20,10.730710983276367
2008-02-21,10.475539207458496
2008-02-22,10.609838485717773
2008-02-25,10.831437110900879
2008-02-26,10.838155746459961
2008-02-27,11.355222702026367
2008-02-28,11.3955078125
2008-02-29,11.516378402709961
2008-03-03,11.41565990447998
2008-03-04,11.281354904174805
2008-03-05,11.281350135803223
2008-03-06,11.072439193725586
2008-03-07,11.200483322143555
2008-03-10,11.254395484924316
2008-03-11,11.712657928466797
2008-03-12,11.557655334472656
2008-03-13,11.685700416564941
2008-03-14,11.705918312072754
2008-03-17,11.611573219299316
2008-03-18,12.036136627197266
2008-03-19,11.921573638916016
2008-03-20,12.16418170928955
2008-03-24,12.029397964477539
2008-03-25,12.069831848144531
2008-03-26,11.988967895507812
2008-03-27,11.921573638916016
2008-03-28,12.13047981262207
2008-03-31,12.49439811706543
2008-04-01,12.413529396057129
2008-04-02,12.292219161987305
2008-04-03,12.27200984954834
2008-04-04,12.413529396057129
2008-04-07,12.37309741973877
2008-04-08,12.23830795288086
2008-04-09,11.8878755569458
2008-04-10,11.91483211517334
2008-04-11,11.928313255310059
2008-04-14,11.881134986877441
2008-04-15,12.090044975280762
2008-04-16,12.46744441986084
2008-04-17,12.23830795288086
2008-04-18,12.615703582763672
2008-04-21,12.346139907836914
2008-04-22,12.0833101272583
2008-04-23,12.197877883911133
2008-04-24,12.245051383972168
2008-04-25,12.521354675292969
2008-04-28,12.615703582763672
2008-04-29,12.757227897644043
2008-04-30,12.858316421508789
2008-05-01,12.939184188842773
2008-05-02,12.851573944091797
2008-05-05,12.95266056060791
2008-05-06,12.878528594970703
2008-05-07,12.480921745300293
2008-05-08,12.46070671081543
2008-05-09,12.332660675048828
2008-05-12,12.46744441986084
2008-05-13,12.635917663574219
2008-05-14,12.393311500549316
2008-05-15,12.4741792678833
2008-05-16,12.37309741973877
2008-05-19,12.770706176757812
2008-05-20,12.669293403625488
2008-05-21,12.824784278869629
2008-05-22,12.845072746276855
2008-05-23,12.655778884887695
2008-05-27,12.797747611999512
