Date,high
2020-09-16,319.0
2020-09-17,241.5
2020-09-18,249.0
2020-09-21,241.5
2020-09-22,239.0
2020-09-23,254.8000030517578
2020-09-24,230.9499969482422
2020-09-25,236.25999450683594
2020-09-28,253.0
2020-09-29,259.70001220703125
2020-09-30,278.260009765625
2020-10-01,255.91000366210938
2020-10-02,243.1199951171875
2020-10-05,243.42999267578125
2020-10-06,247.99000549316406
2020-10-07,252.36000061035156
2020-10-08,250.0
2020-10-09,243.69500732421875
2020-10-12,251.5
2020-10-13,250.5
2020-10-14,252.0
2020-10-15,241.35499572753906
2020-10-16,245.99000549316406
2020-10-19,249.86000061035156
2020-10-20,252.5
2020-10-21,271.2900085449219
2020-10-22,301.0
2020-10-23,294.0
2020-10-26,271.0
2020-10-27,273.0
2020-10-28,272.5299987792969
2020-10-29,276.2200012207031
2020-10-30,262.6300048828125
2020-11-02,260.82501220703125
2020-11-03,264.5400085449219
2020-11-04,274.8699951171875
2020-11-05,271.69000244140625
2020-11-06,270.0
2020-11-09,265.95001220703125
2020-11-10,249.94000244140625
2020-11-11,246.88999938964844
2020-11-12,244.2030029296875
2020-11-13,241.625
2020-11-16,244.17999267578125
2020-11-17,251.55999755859375
2020-11-18,262.2699890136719
2020-11-19,268.57000732421875
2020-11-20,273.1650085449219
2020-11-23,274.1499938964844
2020-11-24,283.3900146484375
2020-11-25,309.7699890136719
2020-11-27,334.6199951171875
2020-11-30,342.0
2020-12-01,326.0
2020-12-02,306.739990234375
2020-12-03,343.0
2020-12-04,395.79998779296875
2020-12-07,404.42999267578125
2020-12-08,429.0
2020-12-09,406.989990234375
2020-12-10,390.07000732421875
2020-12-11,369.1000061035156
2020-12-14,357.9800109863281
2020-12-15,329.0
2020-12-16,338.8900146484375
2020-12-17,337.1000061035156
2020-12-18,346.8800048828125
2020-12-21,350.0
2020-12-22,359.54998779296875
2020-12-23,343.3999938964844
2020-12-24,338.0
2020-12-28,327.7900085449219
2020-12-29,314.4100036621094
2020-12-30,307.3500061035156
2020-12-31,301.5610046386719
2021-01-04,290.79998779296875
2021-01-05,293.489990234375
2021-01-06,283.6390075683594
2021-01-07,304.8999938964844
2021-01-08,325.7200012207031
2021-01-11,312.1700134277344
2021-01-12,299.6600036621094
2021-01-13,306.8599853515625
2021-01-14,313.4800109863281
2021-01-15,308.6700134277344
2021-01-19,295.0
2021-01-20,289.1000061035156
2021-01-21,289.5799865722656
2021-01-22,287.4800109863281
2021-01-25,296.80999755859375
2021-01-26,289.239990234375
2021-01-27,285.75
2021-01-28,283.0
2021-01-29,277.77801513671875
2021-02-01,283.20001220703125
2021-02-02,310.6600036621094
2021-02-03,318.8800048828125
2021-02-04,310.8800048828125
2021-02-05,307.07000732421875
2021-02-08,317.8949890136719
2021-02-09,323.2300109863281
2021-02-10,327.4100036621094
2021-02-11,312.29998779296875
2021-02-12,303.3450012207031
2021-02-16,304.9880065917969
2021-02-17,292.82000732421875
2021-02-18,296.95001220703125
2021-02-19,298.0
2021-02-22,287.7699890136719
2021-02-23,271.0
2021-02-24,275.25
2021-02-25,275.489990234375
2021-02-26,266.6600036621094
2021-03-01,273.7099914550781
2021-03-02,280.1000061035156
2021-03-03,271.3999938964844
2021-03-04,279.45001220703125
2021-03-05,250.72999572753906
2021-03-08,241.16000366210938
2021-03-09,235.47000122070312
2021-03-10,235.35000610351562
2021-03-11,241.54800415039062
2021-03-12,235.64999389648438
2021-03-15,241.60000610351562
2021-03-16,242.5
2021-03-17,233.3300018310547
2021-03-18,227.7100067138672
2021-03-19,223.2899932861328
2021-03-22,224.07000732421875
