Date,volume
2020-06-12,1441900
2020-06-15,212300
2020-06-16,410300
2020-06-17,403600
2020-06-18,130400
2020-06-19,1283800
2020-06-22,2315700
2020-06-23,447800
2020-06-24,365500
2020-06-25,238800
2020-06-26,271800
2020-06-29,193100
2020-06-30,739600
2020-07-01,348300
2020-07-02,275400
2020-07-06,365800
2020-07-07,286500
2020-07-08,285700
2020-07-09,172500
2020-07-10,985700
2020-07-13,521600
2020-07-14,435500
2020-07-15,837800
2020-07-16,344900
2020-07-17,364100
2020-07-20,1471200
2020-07-21,1933000
2020-07-22,1672800
2020-07-23,1235700
2020-07-24,366500
2020-07-27,1434900
2020-07-28,631500
2020-07-29,431300
2020-07-30,1069500
2020-07-31,1290400
2020-08-03,1343200
2020-08-04,220900
2020-08-05,279400
2020-08-06,319300
2020-08-07,840900
2020-08-10,686600
2020-08-11,720500
2020-08-12,1860300
2020-08-13,859300
2020-08-14,235900
2020-08-17,382900
2020-08-18,533300
2020-08-19,488400
2020-08-20,226600
2020-08-21,180000
2020-08-24,593800
2020-08-25,512600
2020-08-26,500100
2020-08-27,504700
2020-08-28,129700
2020-08-31,1071100
2020-09-01,285400
2020-09-02,1404400
2020-09-03,537000
2020-09-04,1541400
2020-09-08,1498100
2020-09-09,495300
2020-09-10,1292000
2020-09-11,855100
2020-09-14,668600
2020-09-15,5531100
2020-09-16,2387300
2020-09-17,2133400
2020-09-18,922000
2020-09-21,1970900
2020-09-22,1336200
2020-09-23,1714200
2020-09-24,1071300
2020-09-25,688900
2020-09-28,972800
2020-09-29,1845300
2020-09-30,1387000
2020-10-01,771100
2020-10-02,1004700
2020-10-05,1209300
2020-10-06,27822300
2020-10-07,8075700
2020-10-08,5244300
2020-10-09,8507800
2020-10-12,3234900
2020-10-13,2289800
2020-10-14,3035300
2020-10-15,1751200
2020-10-16,4720800
2020-10-19,1402800
2020-10-20,3004700
2020-10-21,3893000
2020-10-22,6352700
2020-10-23,2620600
2020-10-26,2814500
2020-10-27,1278200
2020-10-28,3894600
2020-10-29,4225900
2020-10-30,2343600
2020-11-02,832600
2020-11-03,680200
2020-11-04,998900
2020-11-05,762900
2020-11-06,1112700
2020-11-09,896800
2020-11-10,2134200
2020-11-11,1168300
2020-11-12,749100
2020-11-13,1897500
2020-11-16,833300
2020-11-17,677700
2020-11-18,757000
2020-11-19,925000
2020-11-20,3836600
2020-11-23,1918000
2020-11-24,4499600
2020-11-25,5184000
2020-11-27,3456700
2020-11-30,3171200
2020-12-01,2087300
2020-12-02,1223900
2020-12-03,1347200
2020-12-04,7121400
2020-12-07,17597000
2020-12-08,19322400
2020-12-09,14610300
2020-12-10,10395600
2020-12-11,6535800
2020-12-14,7926300
2020-12-15,7250300
2020-12-16,7232100
2020-12-17,7773400
2020-12-18,19455300
2020-12-21,19575300
2020-12-22,15044600
2020-12-23,15546500
2020-12-24,10841000
2020-12-28,19509500
2020-12-29,14976400
2020-12-30,8843800
2020-12-31,8701300
2021-01-04,21001700
2021-01-05,13198800
2021-01-06,26843600
2021-01-07,20563800
2021-01-08,15380000
