Date,volume
2006-05-25,395343000
2006-05-26,103044000
2006-05-30,49898000
2006-05-31,30002000
2006-06-01,62344000
2006-06-02,37253000
2006-06-05,37188000
2006-06-06,49045000
2006-06-07,25013000
2006-06-08,34439000
2006-06-09,13372000
2006-06-12,14546000
2006-06-13,16716000
2006-06-14,15971000
2006-06-15,16500000
2006-06-16,12280000
2006-06-19,11509000
2006-06-20,23792000
2006-06-21,18063000
2006-06-22,13038000
2006-06-23,11612000
2006-06-26,8565000
2006-06-27,9826000
2006-06-28,8756000
2006-06-29,14470000
2006-06-30,25964000
2006-07-03,7029000
2006-07-05,13266000
2006-07-06,8097000
2006-07-07,8380000
2006-07-10,4978000
2006-07-11,8079000
2006-07-12,7672000
2006-07-13,16625000
2006-07-14,9663000
2006-07-17,6458000
2006-07-18,12483000
2006-07-19,15840000
2006-07-20,8829000
2006-07-21,8510000
2006-07-24,5017000
2006-07-25,6900000
2006-07-26,10338000
2006-07-27,6009000
2006-07-28,4339000
2006-07-31,4616000
2006-08-01,7390000
2006-08-02,53372000
2006-08-03,21689000
2006-08-04,14216000
2006-08-07,6918000
2006-08-08,14073000
2006-08-09,15043000
2006-08-10,8725000
2006-08-11,9078000
2006-08-14,6314000
2006-08-15,8553000
2006-08-16,15344000
2006-08-17,10216000
2006-08-18,9343000
2006-08-21,12487000
2006-08-22,9761000
2006-08-23,10439000
2006-08-24,5420000
2006-08-25,8016000
2006-08-28,3748000
2006-08-29,3211000
2006-08-30,5801000
2006-08-31,7023000
2006-09-01,20559000
2006-09-05,4618000
2006-09-06,15694000
2006-09-07,26549000
2006-09-08,15176000
2006-09-11,17064000
2006-09-12,16992000
2006-09-13,12355000
2006-09-14,13010000
2006-09-15,19314000
2006-09-18,23656000
2006-09-19,17263000
2006-09-20,13476000
2006-09-21,29063000
2006-09-22,29874000
2006-09-25,35677000
2006-09-26,39969000
2006-09-27,19633000
2006-09-28,13395000
2006-09-29,20056000
2006-10-02,17393000
2006-10-03,16733000
2006-10-04,13679000
2006-10-05,25756000
2006-10-06,35410000
2006-10-09,37084000
2006-10-10,26764000
2006-10-11,35483000
2006-10-12,15117000
2006-10-13,11321000
2006-10-16,8802000
2006-10-17,9865000
2006-10-18,8562000
2006-10-19,13414000
2006-10-20,5264000
