Date,low
2000-01-03,11.108062744140623
2000-01-04,10.956931114196777
2000-01-05,10.881364793114873
2000-01-06,10.919148133888934
2000-01-07,10.900254249572754
2000-01-10,10.730238592899916
2000-01-11,10.65467261158549
2000-01-12,10.541319173509407
2000-01-13,10.541324700441088
2000-01-14,10.786916483165365
2000-01-18,10.692457794780696
2000-01-19,10.730238592899916
2000-01-20,10.654670927375689
2000-01-21,10.730235298255009
2000-01-24,10.654670558177953
2000-01-25,10.673563101119699
2000-01-26,10.805802345275879
2000-01-27,10.730237207979044
2000-01-28,10.579101524799738
2000-01-31,9.861236341341746
2000-02-01,10.069045958507475
2000-02-02,10.276845249593185
2000-02-03,10.087932275344187
2000-02-04,10.163493953078365
2000-02-07,10.087934494018555
2000-02-08,9.823456903689776
2000-02-09,10.012372672889391
2000-02-10,10.163502847001208
2000-02-11,10.201278686523438
2000-02-14,10.201279611420636
2000-02-15,10.276838721964717
2000-02-16,10.314627867860642
2000-02-17,10.20127933137009
2000-02-18,10.239062309265137
2000-02-22,10.163500785827637
2000-02-23,10.163497717715066
2000-02-24,10.125717795955977
2000-02-25,10.050149917602539
2000-02-28,10.14460563659668
2000-02-29,9.710109750099045
2000-03-01,10.012372672889391
2000-03-02,9.181156765264392
2000-03-03,9.672323688182749
2000-03-06,9.89901851451699
2000-03-07,10.220170820317614
2000-03-08,10.052831844896492
2000-03-09,10.223859818684113
2000-03-10,10.223861694335938
2000-03-13,10.147846929150893
2000-03-14,10.223859639390732
2000-03-15,10.261867753062566
2000-03-16,10.280873130825649
2000-03-17,10.546920027660263
2000-03-20,10.717945704835724
2000-03-21,10.717950582208138
2000-03-22,10.71795136721743
2000-03-23,10.90798466544432
2000-03-24,10.945995994909234
2000-03-27,10.831973525701692
2000-03-28,10.375886917114258
2000-03-29,10.394891021528007
2000-03-30,10.622934796108629
2000-03-31,10.641941700820047
2000-04-03,10.71795350943073
2000-04-04,10.79396255041617
2000-04-05,10.565924258318102
2000-04-06,10.907986397385816
2000-04-07,10.984003390607125
2000-04-10,11.117026655776792
2000-04-11,11.307051258104762
2000-04-12,11.3070590384258
2000-04-13,11.42107563921009
2000-04-14,11.250049591064453
2000-04-17,10.660936948141543
2000-04-18,10.43289638228324
2000-04-19,10.508913040161133
2000-04-20,10.356881414790324
2000-04-24,10.299875460936912
2000-04-25,10.565923128710514
2000-04-26,10.717958393590534
2000-04-27,10.67994605992178
2000-04-28,10.907984840719571
2000-05-01,10.926985922002894
2000-05-02,10.888984164366178
2000-05-03,10.60392951965332
2000-05-04,10.637188928502363
2000-05-05,9.938810171451534
2000-05-08,10.261869436607958
2000-05-09,10.128843846791165
2000-05-10,10.185855877610447
2000-05-11,10.299876569736648
2000-05-12,10.337879541378397
2000-05-15,10.033822111448881
2000-05-16,10.109842704925383
2000-05-17,10.09083801545862
2000-05-18,10.185849716647306
2000-05-19,10.223859639390732
2000-05-22,10.166852183392757
2000-05-23,10.204858003039677
2000-05-24,10.242868310857602
2000-05-25,10.337882739356706
2000-05-26,10.261866391193978
2000-05-30,10.261868686997053
2000-05-31,10.33788321051221
2000-06-01,10.679939556626453
2000-06-02,10.812965393066406
2000-06-05,10.812970604490388
2000-06-06,10.755958732188663
2000-06-07,10.679941177368164
2000-06-08,10.607320785522461
2000-06-09,10.60731630280545
2000-06-12,10.66465377807617
2000-06-13,10.664652203041618
2000-06-14,10.626428818366904
2000-06-15,10.282407615044479
2000-06-16,10.053062368768341
2000-06-19,10.014837397278377
2000-06-20,10.320635634174826
2000-06-21,10.244182732014076
