Date,volume
2014-06-18,2318
2014-06-19,246
2014-06-20,253
2014-06-23,29
2014-06-24,20
2014-06-25,28
2014-06-26,48
2014-06-27,21
2014-06-30,56
2014-07-01,33
2014-07-02,52
2014-07-03,7
2014-07-07,14
2014-07-08,115
2014-07-09,22
2014-07-10,28
2014-07-11,55
2014-07-14,127
2014-07-15,99
2014-07-16,57
2014-07-17,29
2014-07-18,4
2014-07-21,27
2014-07-22,24
2014-07-23,676
2014-07-24,3180
2014-07-25,142
2014-07-28,45
2014-07-29,48
2014-07-30,16
2014-07-31,18
2014-08-01,13
2014-08-04,61
2014-08-05,27
2014-08-06,59
2014-08-07,28
2014-08-08,10
2014-08-11,12
2014-08-12,68
2014-08-13,27
2014-08-14,12
2014-08-15,44
2014-08-18,38
2014-08-19,44
2014-08-20,6
2014-08-21,7
2014-08-22,29
2014-08-25,26
2014-08-26,100
2014-08-27,22
2014-08-28,19
2014-08-29,4
2014-09-02,12
2014-09-03,12
2014-09-04,48
2014-09-05,22
2014-09-08,78
2014-09-09,495
2014-09-10,66
2014-09-11,68
2014-09-12,45
2014-09-15,70
2014-09-16,28
2014-09-17,8
2014-09-18,24
2014-09-19,44
2014-09-22,15
2014-09-23,32
2014-09-24,52
2014-09-25,12
2014-09-26,20
2014-09-29,8
2014-09-30,8
2014-10-01,15
2014-10-02,16
2014-10-03,20
2014-10-06,63
2014-10-07,4
2014-10-08,9
2014-10-09,14
2014-10-10,8
2014-10-13,1
2014-10-14,49
2014-10-15,20
2014-10-16,23
2014-10-17,56
2014-10-20,10
2014-10-21,0
2014-10-22,0
2014-10-23,12
2014-10-24,11
2014-10-27,6
2014-10-28,3
2014-10-29,11
2014-10-30,14
2014-10-31,3
2014-11-03,0
2014-11-04,36
2014-11-05,4
2014-11-06,5
2014-11-07,8
2014-11-10,21
2014-11-11,0
2014-11-12,9
2014-11-13,11
2014-11-14,7
2014-11-17,22
2014-11-18,1
2014-11-19,20
2014-11-20,0
2014-11-21,10
2014-11-24,12
2014-11-25,0
2014-11-26,45
2014-11-28,7
2014-12-01,9
2014-12-02,43
2014-12-03,16
2014-12-04,5
2014-12-05,13
2014-12-08,32
2014-12-09,1
2014-12-10,29
2014-12-11,24
2014-12-12,10
2014-12-15,76
2014-12-16,129
2014-12-17,131
2014-12-18,34
2014-12-19,12
2014-12-22,22
2014-12-23,31
2014-12-24,7
2014-12-26,90
2014-12-29,27
2014-12-30,26
