Date,close
2000-03-27,14.821245193481445
2000-03-28,15.059020042419434
2000-03-29,15.059020042419434
2000-03-30,14.741984367370605
2000-03-31,14.702359199523926
2000-04-03,13.473856925964355
2000-04-04,13.51348876953125
2000-04-05,13.989030838012695
2000-04-06,14.662729263305664
2000-04-07,14.266438484191895
2000-04-10,14.107921600341797
2000-04-11,14.028664588928223
2000-04-12,14.702359199523926
2000-04-13,14.623096466064453
2000-04-14,14.147551536560059
2000-04-17,13.077568054199219
2000-04-18,12.998310089111328
2000-04-19,12.681278228759766
2000-04-20,12.839790344238281
2000-04-24,13.553114891052246
2000-04-25,13.830520629882812
2000-04-26,11.333892822265625
2000-04-27,10.937602996826172
2000-04-28,10.818714141845703
2000-05-01,10.77908706665039
2000-05-02,10.660200119018555
2000-05-03,10.660200119018555
2000-05-04,11.29426383972168
2000-05-05,10.6998291015625
2000-05-08,10.77908706665039
2000-05-09,10.382795333862305
2000-05-10,10.145023345947266
2000-05-11,9.431700706481934
2000-05-12,10.62057113647461
2000-05-15,10.77908706665039
2000-05-16,11.611292839050293
2000-05-17,12.364246368408203
2000-05-18,12.284987449645996
2000-05-19,11.769810676574707
2000-05-22,11.730181694030762
2000-05-23,11.809438705444336
2000-05-24,11.730181694030762
2000-05-25,10.62057113647461
2000-05-26,10.462052345275879
2000-05-30,10.462052345275879
2000-05-31,10.77908706665039
2000-06-01,10.77908706665039
2000-06-02,10.858344078063965
2000-06-05,10.937602996826172
2000-06-06,10.30354118347168
2000-06-07,10.462052345275879
2000-06-08,10.739455223083496
2000-06-09,10.77908706665039
2000-06-12,11.016861915588379
2000-06-13,11.254631042480469
2000-06-14,11.135746002197266
2000-06-15,11.254631042480469
2000-06-16,12.324616432189941
2000-06-19,11.769810676574707
2000-06-20,11.809438705444336
2000-06-21,11.928327560424805
2000-06-22,12.007582664489746
2000-06-23,11.849066734313965
2000-06-26,11.928327560424805
2000-06-27,11.928327560424805
2000-06-28,12.007582664489746
2000-06-29,11.928327560424805
2000-06-30,11.57166576385498
2000-07-03,11.849066734313965
2000-07-05,12.284987449645996
2000-07-06,12.047216415405273
2000-07-07,12.126471519470215
2000-07-10,12.522761344909668
2000-07-11,12.522761344909668
2000-07-12,13.236084938049316
2000-07-13,13.632376670837402
2000-07-14,14.50421142578125
2000-07-17,14.306063652038574
2000-07-18,14.107921600341797
