Date,volume
2013-04-26,4801900
2013-04-29,981000
2013-04-30,955000
2013-05-01,499000
2013-05-02,340800
2013-05-03,302900
2013-05-06,268200
2013-05-07,310600
2013-05-08,318500
2013-05-09,370200
2013-05-10,245800
2013-05-13,150700
2013-05-14,196000
2013-05-15,178300
2013-05-16,136000
2013-05-17,144600
2013-05-20,153400
2013-05-21,337700
2013-05-22,221700
2013-05-23,330500
2013-05-24,155900
2013-05-28,365100
2013-05-29,652100
2013-05-30,190000
2013-05-31,599200
2013-06-03,385700
2013-06-04,183500
2013-06-05,1140000
2013-06-06,448800
2013-06-07,390700
2013-06-10,498100
2013-06-11,760600
2013-06-12,569300
2013-06-13,347500
2013-06-14,235000
2013-06-17,234800
2013-06-18,342000
2013-06-19,367300
2013-06-20,552600
2013-06-21,528500
2013-06-24,761500
2013-06-25,518300
2013-06-26,250200
2013-06-27,332800
2013-06-28,404400
2013-07-01,266300
2013-07-02,265300
2013-07-03,79900
2013-07-05,225100
2013-07-08,255400
2013-07-09,243300
2013-07-10,283800
2013-07-11,276200
2013-07-12,123100
2013-07-15,355100
2013-07-16,227000
2013-07-17,248000
2013-07-18,257500
2013-07-19,157400
2013-07-22,254200
2013-07-23,309600
2013-07-24,375100
2013-07-25,290300
2013-07-26,221600
2013-07-29,35200
2013-07-30,75000
2013-07-31,90400
2013-08-01,546600
2013-08-02,397700
2013-08-05,322900
2013-08-06,862100
2013-08-07,1167500
2013-08-08,624700
2013-08-09,319600
2013-08-12,260100
2013-08-13,340900
2013-08-14,427200
2013-08-15,508200
2013-08-16,481200
2013-08-19,484500
2013-08-20,405000
2013-08-21,485900
2013-08-22,454000
2013-08-23,411200
2013-08-26,346500
2013-08-27,505500
2013-08-28,392100
2013-08-29,406600
2013-08-30,315800
2013-09-03,369600
2013-09-04,356300
2013-09-05,444400
2013-09-06,318600
2013-09-09,312900
2013-09-10,672100
2013-09-11,516400
2013-09-12,985900
2013-09-13,577700
2013-09-16,522400
2013-09-17,656500
2013-09-18,820200
2013-09-19,911000
2013-09-20,425500
2013-09-23,464200
2013-09-24,350100
2013-09-25,611800
2013-09-26,429500
2013-09-27,373300
2013-09-30,1541800
2013-10-01,483900
2013-10-02,450500
2013-10-03,267100
2013-10-04,271600
2013-10-07,259800
2013-10-08,322800
2013-10-09,266000
2013-10-10,525400
2013-10-11,381100
2013-10-14,291500
2013-10-15,621600
2013-10-16,521900
2013-10-17,1142000
2013-10-18,812800
2013-10-21,694600
2013-10-22,587500
2013-10-23,588300
2013-10-24,451400
2013-10-25,646900
2013-10-28,556200
2013-10-29,583300
2013-10-30,484400
2013-10-31,512800
2013-11-01,558100
2013-11-04,560700
2013-11-05,445800
2013-11-06,344000
2013-11-07,514400
2013-11-08,937500
2013-11-11,342700
2013-11-12,485400
2013-11-13,836800
2013-11-14,887400
2013-11-15,597200
2013-11-18,758300
2013-11-19,985200
2013-11-20,936600
2013-11-21,826000
2013-11-22,971100
2013-11-25,1287800
2013-11-26,912700
