Date,volume
2025-02-07,9742400
2025-02-10,1846300
2025-02-11,473400
2025-02-12,1094100
2025-02-13,726600
2025-02-14,675800
2025-02-18,234800
2025-02-19,445900
2025-02-20,281400
2025-02-21,398700
2025-02-24,185600
2025-02-25,675500
2025-02-26,586100
2025-02-27,279300
2025-02-28,304000
2025-03-03,291300
2025-03-04,857100
2025-03-05,366900
2025-03-06,433800
2025-03-07,365200
2025-03-10,394400
2025-03-11,577500
2025-03-12,511100
2025-03-13,431800
2025-03-14,294600
2025-03-17,233900
2025-03-18,209800
2025-03-19,478300
2025-03-20,791000
2025-03-21,377500
2025-03-24,223100
2025-03-25,341900
2025-03-26,664200
2025-03-27,598900
2025-03-28,518300
2025-03-31,559200
2025-04-01,500000
2025-04-02,422500
2025-04-03,541900
2025-04-04,546100
2025-04-07,421000
2025-04-08,328100
2025-04-09,510800
2025-04-10,469600
2025-04-11,268300
2025-04-14,222200
2025-04-15,160100
2025-04-16,171700
2025-04-17,253000
2025-04-21,269100
2025-04-22,400400
2025-04-23,581600
2025-04-24,271600
2025-04-25,207900
2025-04-28,158500
2025-04-29,223600
2025-04-30,266800
2025-05-01,313100
2025-05-02,200400
2025-05-05,224200
2025-05-06,455600
2025-05-07,214600
2025-05-08,136100
2025-05-09,101000
2025-05-12,140300
2025-05-13,144800
2025-05-14,93300
2025-05-15,225600
2025-05-16,89200
2025-05-19,67100
2025-05-20,102900
2025-05-21,90300
2025-05-22,79700
2025-05-23,153200
2025-05-27,196800
2025-05-28,192100
2025-05-29,189800
2025-05-30,265900
2025-06-02,184500
2025-06-03,620000
2025-06-04,164000
2025-06-05,218000
2025-06-06,89500
2025-06-09,85400
2025-06-10,92800
2025-06-11,174500
2025-06-12,150400
2025-06-13,233300
2025-06-16,134500
2025-06-17,167800
2025-06-18,307300
2025-06-20,311100
2025-06-23,194600
2025-06-24,191000
2025-06-25,178000
2025-06-26,560600
2025-06-27,3495600
2025-06-30,711100
2025-07-01,1060600
2025-07-02,1014700
2025-07-03,437100
2025-07-07,434900
2025-07-08,455800
2025-07-09,205400
2025-07-10,356000
2025-07-11,614400
2025-07-14,439600
2025-07-15,1517300
2025-07-16,759000
2025-07-17,1960500
2025-07-18,1499100
2025-07-21,893300
2025-07-22,719900
2025-07-23,502500
2025-07-24,706900
2025-07-25,476600
2025-07-28,699300
2025-07-29,598600
2025-07-30,888600
2025-07-31,470300
2025-08-01,604600
2025-08-04,334900
2025-08-05,494600
2025-08-06,293700
2025-08-07,385400
2025-08-08,215900
2025-08-11,146900
2025-08-12,331500
2025-08-13,347600
2025-08-14,352400
2025-08-15,470100
2025-08-18,203200
2025-08-19,244000
2025-08-20,273500
2025-08-21,240400
2025-08-22,365300
2025-08-25,293300
2025-08-26,278500
2025-08-27,261000
2025-08-28,197100
2025-08-29,272400
2025-09-02,242600
2025-09-03,873800
2025-09-04,333600
2025-09-05,399800
2025-09-08,249100
2025-09-09,186800
2025-09-10,204000
2025-09-11,405900
2025-09-12,124000
2025-09-15,185000
2025-09-16,179900
2025-09-17,354200
2025-09-18,216300
2025-09-19,379200
2025-09-22,128500
2025-09-23,172000
2025-09-24,231500
2025-09-25,215600
2025-09-26,325900
2025-09-29,264800
2025-09-30,345000
2025-10-01,142000
2025-10-02,112500
2025-10-03,192000
2025-10-06,258500
2025-10-07,204900
2025-10-08,169900
2025-10-09,237500
2025-10-10,169600
2025-10-13,137300
2025-10-14,144000
2025-10-15,141700
2025-10-16,115800
2025-10-17,180300
2025-10-20,147900
2025-10-21,91000
2025-10-22,98000
2025-10-23,111500
2025-10-24,139100
2025-10-27,131500
2025-10-28,121800
2025-10-29,184300
2025-10-30,190900
2025-10-31,280800
2025-11-03,406500
2025-11-04,185800
2025-11-05,180300
2025-11-06,393000
2025-11-07,410800
2025-11-10,180700
2025-11-11,235300
2025-11-12,94000
2025-11-13,168300
2025-11-14,132700
2025-11-17,285000
2025-11-18,338100
2025-11-19,171300
2025-11-20,96100
2025-11-21,231700
2025-11-24,214200
2025-11-25,354200
2025-11-26,273600
2025-11-28,135900
2025-12-01,277900
2025-12-02,941200
2025-12-03,269300
2025-12-04,229600
2025-12-05,248200
2025-12-08,223600
2025-12-09,255200
2025-12-10,354600
2025-12-11,213400
2025-12-12,225600
2025-12-15,181900
2025-12-16,193100
2025-12-17,230000
2025-12-18,273800
2025-12-19,289700
2025-12-22,194400
2025-12-23,100600
2025-12-24,53200
2025-12-26,176800
2025-12-29,226900
2025-12-30,178200
2025-12-31,335100
2026-01-02,119500
2026-01-05,246500
2026-01-06,192600
2026-01-07,267000
2026-01-08,248300
2026-01-09,458500
2026-01-12,482800
2026-01-13,208600
2026-01-14,206900
2026-01-15,247400
2026-01-16,219300
2026-01-20,258700
2026-01-21,144000
2026-01-22,158200
2026-01-23,806300
2026-01-26,836800
2026-01-27,453900
2026-01-28,412900
2026-01-29,384900
2026-01-30,2749200
2026-02-02,229000
2026-02-03,245200
2026-02-04,335600
2026-02-05,287600
2026-02-06,263800
2026-02-09,143900
2026-02-10,372600
2026-02-11,182300
2026-02-12,206800
2026-02-13,205400
2026-02-17,235100
2026-02-18,337200
2026-02-19,212300
2026-02-20,220600
2026-02-23,189100
2026-02-24,267500
2026-02-25,295000
2026-02-26,168800
2026-02-27,348500
2026-03-02,354700
2026-03-03,506500
2026-03-04,188500
2026-03-05,323100
2026-03-06,522800
2026-03-09,252200
2026-03-10,321400
2026-03-11,209700
2026-03-12,394200
2026-03-13,333800
2026-03-16,271400
2026-03-17,474700
2026-03-18,639800
2026-03-19,580600
2026-03-20,776800
2026-03-23,924600
2026-03-24,699700
2026-03-25,350400
2026-03-26,227700
2026-03-27,132393
