Date,close
2000-01-03,6.788418769836426
2000-01-04,6.556593418121338
2000-01-05,6.610090732574463
2000-01-06,6.746811389923096
2000-01-07,6.954862594604492
2000-01-10,6.776534557342529
2000-01-11,6.788418769836426
2000-01-12,6.770588397979736
2000-01-13,6.782477378845215
2000-01-14,6.782477378845215
2000-01-18,6.937028884887695
2000-01-19,6.871639251708984
2000-01-20,6.782477378845215
2000-01-21,6.378262996673584
2000-01-24,6.919195652008057
2000-01-25,6.687369346618652
2000-01-26,6.6635918617248535
2000-01-27,6.794366836547852
2000-01-28,6.6635918617248535
2000-01-31,6.794366836547852
2000-02-01,6.782477378845215
2000-02-02,6.687369346618652
2000-02-03,6.5918989181518555
2000-02-04,6.466282367706299
2000-02-07,6.406465530395508
2000-02-08,6.418425559997559
2000-02-09,6.292812347412109
2000-02-10,6.2090678215026855
2000-02-11,5.945870876312256
2000-02-14,6.119342803955078
2000-02-15,6.238976955413818
2000-02-16,6.221032619476318
2000-02-17,6.1671929359436035
2000-02-18,6.023627281188965
2000-02-22,6.071486473083496
2000-02-23,6.274866104125977
2000-02-24,7.465234279632568
2000-02-25,6.968748092651367
2000-02-28,7.208019733428955
2000-02-29,7.172131061553955
2000-03-01,6.9866943359375
2000-03-02,7.1123127937316895
2000-03-03,7.172131061553955
2000-03-06,7.632727146148682
2000-03-07,7.172131061553955
2000-03-08,6.9866943359375
2000-03-09,7.172131061553955
2000-03-10,7.285784721374512
2000-03-13,7.172131061553955
2000-03-14,7.064459800720215
2000-03-15,7.321671009063721
2000-03-16,7.740397930145264
2000-03-17,7.48318338394165
2000-03-20,7.3575639724731445
2000-03-21,7.507106781005859
2000-03-22,7.441308975219727
2000-03-23,7.3814921379089355
2000-03-24,7.33961820602417
2000-03-27,7.309708118438721
2000-03-28,7.154184341430664
2000-03-29,7.243912220001221
2000-03-30,7.327653884887695
2000-03-31,7.465234279632568
2000-04-03,7.441308975219727
2000-04-04,7.3156914710998535
2000-04-05,7.208019733428955
2000-04-06,7.321671009063721
2000-04-07,7.351583003997803
2000-04-10,7.285784721374512
2000-04-11,7.465234279632568
2000-04-12,7.393459320068359
2000-04-13,7.572907447814941
2000-04-14,7.142222881317139
2000-04-17,7.36952543258667
2000-04-18,7.560941219329834
2000-04-19,7.608799457550049
2000-04-20,7.620763778686523
2000-04-24,7.656650066375732
2000-04-25,8.039485931396484
2000-04-26,8.105283737182617
2000-04-27,8.003595352172852
2000-04-28,8.039485931396484
2000-05-01,8.081357955932617
2000-05-02,7.967703342437744
2000-05-03,7.776284694671631
2000-05-04,7.710367202758789
2000-05-05,7.890801906585693
2000-05-08,7.86674165725708
2000-05-09,7.698340892791748
2000-05-10,7.638201713562012
2000-05-11,7.752471923828125
2000-05-12,7.704355239868164
2000-05-15,7.770516872406006
2000-05-16,7.890801906585693
2000-05-17,7.962972164154053
2000-05-18,7.950941562652588
2000-05-19,7.722395896911621
2000-05-22,7.602109432220459
2000-05-23,7.4758148193359375
2000-05-24,7.427696704864502
2000-05-25,7.205170154571533
2000-05-26,7.1089396476745605
2000-05-30,7.0908966064453125
2000-05-31,6.982633590698242
2000-06-01,7.012707710266113
2000-06-02,7.066832065582275
2000-06-05,7.253279685974121
2000-06-06,7.187124252319336
2000-06-07,7.054808616638184
2000-06-08,7.036765098571777
2000-06-09,7.1630635261535645
2000-06-12,7.151037693023682
2000-06-13,7.187124252319336
2000-06-14,7.042782783508301
2000-06-15,7.066832065582275
2000-06-16,7.006690979003906
2000-06-19,6.730034351348877
2000-06-20,6.543588161468506
2000-06-21,6.507502555847168
2000-06-22,6.5736613273620605
2000-06-23,6.687936782836914
2000-06-26,6.6999616622924805
2000-06-27,6.669888496398926
2000-06-28,6.651848316192627
2000-06-29,6.5676469802856445
2000-06-30,6.447359561920166
2000-07-03,6.7180047035217285
2000-07-05,6.513518810272217
2000-07-06,6.447359561920166
2000-07-07,6.736046314239502
2000-07-10,6.687936782836914
2000-07-11,6.687936782836914
2000-07-12,6.585692405700684
2000-07-13,6.651848316192627
2000-07-14,6.7180047035217285
2000-07-17,6.805213451385498
2000-07-18,6.922494411468506
2000-07-19,6.976622104644775
2000-07-20,6.711992263793945
2000-07-21,6.543588161468506
2000-07-24,6.5496039390563965
2000-07-25,6.579676628112793
2000-07-26,6.507502555847168
2000-07-27,6.477431774139404
2000-07-28,6.4714179039001465
2000-07-31,6.525547981262207
2000-08-01,6.711992263793945
2000-08-02,6.736046314239502
2000-08-03,6.718133449554443
2000-08-04,6.597086429595947
2000-08-07,6.875497341156006
2000-08-08,6.857334613800049
2000-08-09,6.875497341156006
2000-08-10,6.905757904052734
2000-08-11,7.026800632476807
2000-08-14,7.026800632476807
2000-08-15,6.923914909362793
2000-08-16,6.724189758300781
2000-08-17,6.845233917236328
2000-08-18,6.778654098510742
2000-08-21,6.687870502471924
2000-08-22,6.6152424812316895
2000-08-23,6.645506381988525
2000-08-24,6.584980487823486
2000-08-25,6.4518303871154785
2000-08-28,6.536562919616699
2000-08-29,6.488143444061279
2000-08-30,6.39735746383667
2000-08-31,6.427619934082031
2000-09-01,6.439723968505859
2000-09-05,6.473013877868652
2000-09-06,6.5547194480896
2000-09-07,6.427619934082031
2000-09-08,6.215784549713135
2000-09-11,6.294468879699707
2000-09-12,6.2823638916015625
2000-09-13,6.233943462371826
2000-09-14,6.1976318359375
2000-09-15,6.100793361663818
2000-09-18,5.99790096282959
2000-09-19,6.0826334953308105
2000-09-20,6.003952980041504
2000-09-21,6.034219264984131
2000-09-22,6.022112846374512
2000-09-25,5.970666408538818
2000-09-26,5.895010948181152
2000-09-27,5.731598377227783
2000-09-28,5.949484825134277
2000-09-29,5.967640399932861
2000-10-02,6.034219264984131
2000-10-03,6.0826334953308105
2000-10-04,6.125002861022949
2000-10-05,6.0947370529174805
2000-10-06,5.9373779296875
2000-10-09,5.973691940307617
2000-10-10,5.876852989196777
2000-10-11,5.780017375946045
2000-10-12,5.713442325592041
2000-10-13,5.743703365325928
2000-10-16,5.87080192565918
2000-10-17,5.719491481781006
2000-10-18,5.719491481781006
2000-10-19,5.895010948181152
2000-10-20,5.895010948181152
2000-10-23,6.040268898010254
2000-10-24,6.070529460906982
2000-10-25,6.070529460906982
2000-10-26,6.1552629470825195
2000-10-27,6.2823638916015625
2000-10-30,6.488143444061279
2000-10-31,6.591033458709717
2000-11-01,6.645506381988525
2000-11-02,6.810215950012207
2000-11-03,6.810215950012207
2000-11-06,6.8345818519592285
2000-11-07,6.810215950012207
2000-11-08,6.773669242858887
2000-11-09,6.816305637359619
2000-11-10,6.609199523925781
2000-11-13,6.6883931159973145
2000-11-14,6.907681465148926
2000-11-15,6.999051570892334
2000-11-16,6.889404773712158
2000-11-17,6.962507724761963
2000-11-20,6.901587009429932
2000-11-21,6.968595027923584
2000-11-22,6.889404773712158
2000-11-24,6.91986083984375
2000-11-27,6.907681465148926
2000-11-28,6.91986083984375
2000-11-29,6.962507724761963
2000-11-30,6.8345818519592285
2000-12-01,6.657930374145508
2000-12-04,6.828493595123291
2000-12-05,7.114792823791504
2000-12-06,6.974684715270996
2000-12-07,6.925955295562744
2000-12-08,6.925955295562744
2000-12-11,6.828493595123291
2000-12-12,6.956410884857178
2000-12-13,6.798038482666016
2000-12-14,6.694479465484619
2000-12-15,6.615291595458984
2000-12-18,6.633565902709961
2000-12-19,6.572652339935303
2000-12-20,6.432548522949219
2000-12-21,6.523921489715576
2000-12-22,6.895500183105469
2000-12-26,7.224440574645996
2000-12-27,7.303623676300049
2000-12-28,7.285348892211914
2000-12-29,7.327985763549805
2001-01-02,9.005105018615723
2001-01-03,9.364642143249512
2001-01-04,9.331195831298828
2001-01-05,9.364642143249512
2001-01-08,9.08035659790039
2001-01-09,9.172332763671875
2001-01-10,9.322830200195312
2001-01-11,9.197410583496094
2001-01-12,8.929855346679688
2001-01-16,8.946576118469238
2001-01-17,8.980022430419922
2001-01-18,8.913129806518555
2001-01-19,8.628849029541016
2001-01-22,8.938212394714355
2001-01-23,8.82951831817627
2001-01-24,8.754265785217285
2001-01-25,8.837878227233887
2001-01-26,8.846237182617188
2001-01-29,8.951258659362793
2001-01-30,9.192060470581055
2001-01-31,9.204100608825684
2001-02-01,9.307774543762207
2001-02-02,9.272773742675781
2001-02-05,9.276806831359863
2001-02-06,9.415488243103027
2001-02-07,9.330667495727539
2001-02-08,9.459918975830078
2001-02-09,9.391255378723145
2001-02-12,9.418179512023926
2001-02-13,9.465307235717773
2001-02-14,9.458579063415527
2001-02-15,9.527242660522461
2001-02-16,9.476078033447266
2001-02-20,9.725165367126465
2001-02-21,9.783061981201172
2001-02-22,9.787100791931152
2001-02-23,9.667268753051758
2001-02-26,9.7669038772583
2001-02-27,9.669966697692871
2001-02-28,9.579751014709473
2001-03-01,9.451839447021484
2001-03-02,9.694202423095703
2001-03-05,9.90289306640625
2001-03-06,9.7669038772583
2001-03-07,9.859806060791016
2001-03-08,10.067150115966797
2001-03-09,9.8557710647583
2001-03-12,9.849038124084473
2001-03-13,9.99310302734375
2001-03-14,9.465307235717773
2001-03-15,9.52454662322998
2001-03-16,9.138128280639648
2001-03-19,9.573022842407227
2001-03-20,9.249883651733398
2001-03-21,8.926740646362305
2001-03-22,8.948283195495605
2001-03-23,8.933469772338867
2001-03-26,9.272773742675781
2001-03-27,9.427605628967285
2001-03-28,9.318549156188965
2001-03-29,9.15562629699707
2001-03-30,9.22294807434082
2001-04-02,9.112546920776367
2001-04-03,8.93212890625
2001-04-04,9.117931365966797
2001-04-05,9.346826553344727
2001-04-06,9.173130989074707
2001-04-09,9.453187942504883
2001-04-10,9.570328712463379
2001-04-11,9.350858688354492
2001-04-12,9.438377380371094
2001-04-16,9.772290229797363
2001-04-17,9.774980545043945
2001-04-18,10.05772876739502
2001-04-19,10.077924728393555
2001-04-20,9.889431953430176
2001-04-23,9.885388374328613
2001-04-24,9.789796829223633
2001-04-25,9.900201797485352
2001-04-26,9.808638572692871
2001-04-27,9.824800491333008
2001-04-30,9.91097640991211
2001-05-01,9.797870635986328
2001-05-02,9.815374374389648
2001-05-03,9.902067184448242
2001-05-04,10.093066215515137
2001-05-07,10.105260848999023
2001-05-08,9.922386169433594
2001-05-09,9.782865524291992
2001-05-10,9.95083236694336
2001-05-11,9.838408470153809
2001-05-14,9.818085670471191
2001-05-15,9.86684799194336
2001-05-16,10.208208084106445
2001-05-17,10.565817832946777
2001-05-18,10.370759010314941
2001-05-21,10.708050727844238
2001-05-22,10.829967498779297
2001-05-23,10.565817832946777
2001-05-24,10.531954765319824
2001-05-25,10.485896110534668
2001-05-29,10.412755012512207
2001-05-30,10.464223861694336
2001-05-31,10.592906951904297
2001-06-01,10.664706230163574
2001-06-04,10.760884284973145
2001-06-05,10.862475395202637
2001-06-06,10.800161361694336
2001-06-07,10.809647560119629
2001-06-08,10.538728713989258
2001-06-11,10.52924919128418
2001-06-12,10.382946014404297
2001-06-13,10.26780891418457
2001-06-14,9.990120887756348
2001-06-15,9.888521194458008
2001-06-18,9.9129056930542
2001-06-19,9.732739448547363
2001-06-20,9.64063549041748
2001-06-21,9.698880195617676
2001-06-22,9.693464279174805
2001-06-25,9.608126640319824
2001-06-26,9.679915428161621
2001-06-27,9.547167778015137
2001-06-28,9.45505142211914
2001-06-29,9.49569034576416
2001-07-02,9.811307907104492
2001-07-03,9.885815620422363
2001-07-05,9.807249069213867
2001-07-06,9.63386058807373
2001-07-09,9.646051406860352
2001-07-10,9.468600273132324
2001-07-11,9.524141311645508
2001-07-12,9.723262786865234
2001-07-13,9.789636611938477
2001-07-16,9.732739448547363
2001-07-17,9.816728591918945
2001-07-18,9.908843040466309
2001-07-19,9.889877319335938
2001-07-20,9.888521194458008
2001-07-23,9.753067970275879
2001-07-24,9.631152153015137
2001-07-25,9.679915428161621
2001-07-26,9.830278396606445
2001-07-27,9.85330581665039
2001-07-30,9.831628799438477
2001-07-31,9.94812297821045
2001-08-01,9.892592430114746
2001-08-02,10.083378791809082
2001-08-03,10.219660758972168
2001-08-06,10.316422462463379
2001-08-07,10.245556831359863
2001-08-08,10.092920303344727
2001-08-09,10.071115493774414
2001-08-10,10.421358108520508
2001-08-13,10.289161682128906
2001-08-14,10.255091667175293
2001-08-15,10.20330810546875
2001-08-16,10.274169921875
2001-08-17,9.994799613952637
2001-08-20,10.057486534118652
2001-08-21,9.992067337036133
2001-08-22,10.117449760437012
2001-08-23,9.88576889038086
2001-08-24,10.163789749145508
2001-08-27,10.057486534118652
2001-08-28,9.96890640258789
2001-08-29,9.775383949279785
2001-08-30,9.812183380126953
2001-08-31,9.802642822265625
2001-09-04,9.94028377532959
2001-09-05,9.776745796203613
2001-09-06,9.858519554138184
2001-09-07,9.485114097595215
2001-09-10,9.532807350158691
2001-09-17,8.715126991271973
2001-09-18,8.591108322143555
2001-09-19,8.437113761901855
2001-09-20,7.832030296325684
2001-09-21,7.847017288208008
2001-09-24,8.19453239440918
2001-09-25,8.232693672180176
2001-09-26,7.986026763916016
2001-09-27,8.084148406982422
2001-09-28,8.069156646728516
2001-10-01,8.090962409973145
2001-10-02,8.344446182250977
2001-10-03,8.597922325134277
2001-10-04,8.735566139221191
2001-10-05,8.952252388000488
2001-10-08,8.9617919921875
2001-10-09,8.885472297668457
2001-10-10,9.267060279846191
2001-10-11,9.557336807250977
2001-10-12,9.336562156677246
2001-10-15,9.348828315734863
2001-10-16,9.384264945983887
2001-10-17,8.995861053466797
2001-10-18,8.933174133300781
2001-10-19,8.9577054977417
2001-10-22,8.995861053466797
2001-10-23,8.979510307312012
2001-10-24,8.919546127319336
2001-10-25,8.915453910827637
2001-10-26,9.192102432250977
2001-10-29,8.884112358093262
2001-10-30,8.758734703063965
2001-10-31,8.918183326721191
2001-11-01,9.005990028381348
2001-11-02,9.178868293762207
2001-11-05,9.384672164916992
2001-11-06,9.486205101013184
2001-11-07,9.466994285583496
2001-11-08,9.247471809387207
