Date,volume
2017-09-20,5031500
2017-09-21,1334900
2017-09-22,759500
2017-09-25,365000
2017-09-26,394500
2017-09-27,352100
2017-09-28,231700
2017-09-29,374000
2017-10-02,149900
2017-10-03,156200
2017-10-04,157700
2017-10-05,115400
2017-10-06,139000
2017-10-09,249400
2017-10-10,350300
2017-10-11,324400
2017-10-12,313800
2017-10-13,120500
2017-10-16,177900
2017-10-17,141500
2017-10-18,271100
2017-10-19,275400
2017-10-20,203400
2017-10-23,193200
2017-10-24,295600
2017-10-25,157400
2017-10-26,119400
2017-10-27,240200
2017-10-30,250000
2017-10-31,92000
2017-11-01,77400
2017-11-02,150000
2017-11-03,120100
2017-11-06,43200
2017-11-07,73600
2017-11-08,108300
2017-11-09,82500
2017-11-10,20500
2017-11-13,39200
2017-11-14,80700
2017-11-15,184700
2017-11-16,140300
2017-11-17,76500
2017-11-20,37200
2017-11-21,162500
2017-11-22,85200
2017-11-24,17700
2017-11-27,87000
2017-11-28,76200
2017-11-29,77400
2017-11-30,42300
2017-12-01,53000
2017-12-04,44100
2017-12-05,60100
2017-12-06,42900
2017-12-07,73200
2017-12-08,94900
2017-12-11,56000
2017-12-12,41700
2017-12-13,41100
2017-12-14,23100
2017-12-15,93000
2017-12-18,152800
2017-12-19,37900
2017-12-20,100800
2017-12-21,194300
2017-12-22,132000
2017-12-26,76100
2017-12-27,107400
2017-12-28,105000
2017-12-29,119200
2018-01-02,72300
2018-01-03,79100
2018-01-04,58000
2018-01-05,48300
2018-01-08,92600
2018-01-09,76900
2018-01-10,58500
2018-01-11,29600
2018-01-12,65000
2018-01-16,84300
2018-01-17,69600
2018-01-18,27600
2018-01-19,36400
2018-01-22,45600
2018-01-23,38700
2018-01-24,55100
2018-01-25,18300
2018-01-26,71100
2018-01-29,63000
2018-01-30,34600
2018-01-31,376800
2018-02-01,52700
2018-02-02,48500
2018-02-05,56600
2018-02-06,142100
2018-02-07,68900
2018-02-08,118100
2018-02-09,119700
2018-02-12,128400
2018-02-13,182000
2018-02-14,214500
2018-02-15,97100
2018-02-16,61400
2018-02-20,104100
2018-02-21,115000
2018-02-22,113700
2018-02-23,50300
2018-02-26,56200
2018-02-27,34800
2018-02-28,93700
2018-03-01,17600
2018-03-02,18400
2018-03-05,16100
2018-03-06,58700
2018-03-07,61000
2018-03-08,95400
2018-03-09,195200
2018-03-12,144400
2018-03-13,95100
2018-03-14,71400
2018-03-15,52400
2018-03-16,43500
