Date,volume
2021-02-05,3308000
2021-02-08,699700
2021-02-09,459600
2021-02-10,175500
2021-02-11,206700
2021-02-12,85000
2021-02-16,38700
2021-02-17,109900
2021-02-18,67600
2021-02-19,149000
2021-02-22,132900
2021-02-23,126900
2021-02-24,55700
2021-02-25,69500
2021-02-26,63500
2021-03-01,57500
2021-03-02,44800
2021-03-03,63800
2021-03-04,112000
2021-03-05,68700
2021-03-08,80600
2021-03-09,44500
2021-03-10,150100
2021-03-11,114600
2021-03-12,41200
2021-03-15,54500
2021-03-16,41500
2021-03-17,62100
2021-03-18,177700
2021-03-19,175200
2021-03-22,149400
2021-03-23,100000
2021-03-24,110100
2021-03-25,63900
2021-03-26,71600
2021-03-29,74000
2021-03-30,70200
2021-03-31,265100
2021-04-01,57300
2021-04-05,16200
2021-04-06,68100
2021-04-07,105700
2021-04-08,72900
2021-04-09,37600
2021-04-12,198100
2021-04-13,149000
2021-04-14,187700
2021-04-15,119500
2021-04-16,163500
2021-04-19,75500
2021-04-20,54400
2021-04-21,57900
2021-04-22,21100
2021-04-23,105000
2021-04-26,30600
2021-04-27,107800
2021-04-28,41100
2021-04-29,65800
2021-04-30,38100
2021-05-03,70600
2021-05-04,59700
2021-05-05,41200
2021-05-06,59800
2021-05-07,25300
2021-05-10,44800
2021-05-11,38200
2021-05-12,42200
2021-05-13,52500
2021-05-14,28700
2021-05-17,54800
2021-05-18,32800
2021-05-19,89500
2021-05-20,39200
2021-05-21,44600
2021-05-24,40500
2021-05-25,51500
2021-05-26,13600
2021-05-27,6900
2021-05-28,35900
2021-06-01,39500
2021-06-02,52600
2021-06-03,50700
2021-06-04,42100
2021-06-07,35300
2021-06-08,20300
2021-06-09,20200
2021-06-10,35200
2021-06-11,23900
2021-06-14,99300
2021-06-15,34500
2021-06-16,45200
2021-06-17,54900
2021-06-18,153000
2021-06-21,15100
2021-06-22,42800
2021-06-23,18900
2021-06-24,45800
2021-06-25,77700
2021-06-28,47800
2021-06-29,46400
2021-06-30,87800
2021-07-01,67200
2021-07-02,24700
2021-07-06,20700
2021-07-07,76500
2021-07-08,60600
2021-07-09,84600
2021-07-12,41100
2021-07-13,42700
2021-07-14,64900
2021-07-15,58200
2021-07-16,80000
2021-07-19,37200
2021-07-20,113400
2021-07-21,128700
2021-07-22,32500
2021-07-23,36300
2021-07-26,46800
2021-07-27,68500
2021-07-28,39200
2021-07-29,82200
2021-07-30,72900
2021-08-02,25000
2021-08-03,33700
2021-08-04,51000
2021-08-05,50700
2021-08-06,104400
2021-08-09,50100
2021-08-10,65800
2021-08-11,70900
2021-08-12,70000
2021-08-13,94400
2021-08-16,287600
2021-08-17,100700
2021-08-18,113000
2021-08-19,65300
2021-08-20,38500
2021-08-23,144700
2021-08-24,176600
2021-08-25,264500
2021-08-26,122000
2021-08-27,60400
