Date,volume
2006-03-15,7251200
2006-03-16,649100
2006-03-17,287000
2006-03-20,282800
2006-03-21,274700
2006-03-22,103000
2006-03-23,106200
2006-03-24,101300
2006-03-27,111700
2006-03-28,115400
2006-03-29,81900
2006-03-30,132400
2006-03-31,100100
2006-04-03,291800
2006-04-04,220200
2006-04-05,122200
2006-04-06,130100
2006-04-07,33700
2006-04-10,43800
2006-04-11,163800
2006-04-12,664800
2006-04-13,214700
2006-04-17,203100
2006-04-18,186400
2006-04-19,241600
2006-04-20,166400
2006-04-21,401800
2006-04-24,92400
2006-04-25,232500
2006-04-26,145000
2006-04-27,52300
2006-04-28,232200
2006-05-01,151000
2006-05-02,124000
2006-05-03,110100
2006-05-04,95500
2006-05-05,104900
2006-05-08,106200
2006-05-09,85400
2006-05-10,74200
2006-05-11,57100
2006-05-12,49300
2006-05-15,72200
2006-05-16,84600
2006-05-17,98200
2006-05-18,68800
2006-05-19,165700
2006-05-22,66100
2006-05-23,47300
2006-05-24,37600
2006-05-25,50200
2006-05-26,44200
2006-05-30,68500
2006-05-31,69000
2006-06-01,40100
2006-06-02,69500
2006-06-05,67400
2006-06-06,62300
2006-06-07,52700
2006-06-08,40600
2006-06-09,145000
2006-06-12,55300
2006-06-13,301500
2006-06-14,230800
2006-06-15,185600
2006-06-16,90600
2006-06-19,105100
2006-06-20,62300
2006-06-21,49000
2006-06-22,35900
2006-06-23,86700
2006-06-26,36400
2006-06-27,118100
2006-06-28,106100
2006-06-29,91600
2006-06-30,765000
2006-07-03,173500
2006-07-05,54900
2006-07-06,83100
2006-07-07,72800
2006-07-10,42200
2006-07-11,51200
2006-07-12,60800
2006-07-13,52400
2006-07-14,42300
2006-07-17,28900
2006-07-18,21700
2006-07-19,90400
2006-07-20,45800
2006-07-21,49900
2006-07-24,64400
2006-07-25,43300
2006-07-26,40800
2006-07-27,22000
2006-07-28,12800
2006-07-31,151200
2006-08-01,105600
2006-08-02,42600
2006-08-03,32800
2006-08-04,65400
2006-08-07,43900
2006-08-08,45200
2006-08-09,20500
2006-08-10,21200
2006-08-11,15200
2006-08-14,47500
2006-08-15,16800
2006-08-16,28600
2006-08-17,18500
2006-08-18,18300
2006-08-21,13700
2006-08-22,8800
2006-08-23,59000
2006-08-24,10500
2006-08-25,17300
2006-08-28,33400
2006-08-29,23800
2006-08-30,34900
2006-08-31,28800
2006-09-01,44000
2006-09-05,40100
2006-09-06,25700
2006-09-07,54600
2006-09-08,34600
2006-09-11,30200
2006-09-12,35900
2006-09-13,29100
2006-09-14,31400
2006-09-15,76700
2006-09-18,44600
2006-09-19,39000
2006-09-20,70000
2006-09-21,18500
2006-09-22,41600
2006-09-25,46000
2006-09-26,241500
2006-09-27,122100
