Date,volume
2000-01-03,5309000
2000-01-04,6234400
2000-01-05,7744200
2000-01-06,6586000
2000-01-07,6324800
2000-01-10,4610200
2000-01-11,3945600
2000-01-12,4291600
2000-01-13,3319200
2000-01-14,3635800
2000-01-18,3460400
2000-01-19,3452200
2000-01-20,4481000
2000-01-21,3965000
2000-01-24,4191000
2000-01-25,4061400
2000-01-26,5503200
2000-01-27,3009900
2000-01-28,3565800
2000-01-31,2606800
2000-02-01,3177500
2000-02-02,3001000
2000-02-03,4021700
2000-02-04,2411100
2000-02-07,2611500
2000-02-08,2829000
2000-02-09,3247900
2000-02-10,2029600
2000-02-11,2970400
2000-02-14,1858800
2000-02-15,2999100
2000-02-16,2455100
2000-02-17,2658800
2000-02-18,3347800
2000-02-22,3025700
2000-02-23,3966300
2000-02-24,5636000
2000-02-25,4249800
2000-02-28,3657500
2000-02-29,3836300
2000-03-01,4900700
2000-03-02,3321500
2000-03-03,3503000
2000-03-06,2856400
2000-03-07,4255700
2000-03-08,3068100
2000-03-09,2876600
2000-03-10,4306600
2000-03-13,2818300
2000-03-14,2935800
2000-03-15,4110900
2000-03-16,5975900
2000-03-17,5726800
2000-03-20,4139200
2000-03-21,6144000
2000-03-22,4404400
2000-03-23,7123900
2000-03-24,4861600
2000-03-27,3073500
2000-03-28,4902000
2000-03-29,3079000
2000-03-30,3842200
2000-03-31,4280200
2000-04-03,3947200
2000-04-04,8308000
2000-04-05,5648200
2000-04-06,4009600
2000-04-07,3310900
2000-04-10,4620900
2000-04-11,4020800
2000-04-12,5398400
2000-04-13,5821500
2000-04-14,9867100
2000-04-17,6798900
2000-04-18,6230100
2000-04-19,2862300
2000-04-20,2884500
2000-04-24,4779200
2000-04-25,4381900
2000-04-26,3405300
2000-04-27,3252400
2000-04-28,2409500
2000-05-01,3554500
2000-05-02,3337200
2000-05-03,3720000
2000-05-04,3061200
2000-05-05,3523400
2000-05-08,2437500
2000-05-09,2491600
2000-05-10,6080000
2000-05-11,3779500
2000-05-12,2938500
2000-05-15,3909700
2000-05-16,5151900
2000-05-17,2955000
2000-05-18,3444200
2000-05-19,3938700
2000-05-22,3407400
2000-05-23,2409000
2000-05-24,3413600
2000-05-25,6233200
2000-05-26,3930900
2000-05-30,3462400
2000-05-31,4396300
2000-06-01,4860400
2000-06-02,5189900
2000-06-05,2643600
2000-06-06,2111200
2000-06-07,3866200
2000-06-08,1709000
2000-06-09,1801400
2000-06-12,1852500
2000-06-13,2733800
2000-06-14,3130900
2000-06-15,2789200
2000-06-16,4140100
2000-06-19,2802800
2000-06-20,2496600
2000-06-21,2832600
2000-06-22,2875000
2000-06-23,2390500
2000-06-26,2839600
2000-06-27,3507500
2000-06-28,3009100
2000-06-29,3229400
2000-06-30,4752100
2000-07-03,1200900
2000-07-05,4212800
2000-07-06,3809300
2000-07-07,3450700
2000-07-10,3778800
2000-07-11,3266700
2000-07-12,3528300
2000-07-13,2563400
2000-07-14,2286500
2000-07-17,2500800
2000-07-18,2278800
2000-07-19,2251000
2000-07-20,2605200
2000-07-21,3438100
2000-07-24,1888200
2000-07-25,2447700
2000-07-26,2652300
2000-07-27,2071900
2000-07-28,2553000
2000-07-31,2712300
2000-08-01,2189400
2000-08-02,1960200
2000-08-03,2389800
2000-08-04,3421600
2000-08-07,3821900
2000-08-08,2225100
2000-08-09,3130100
2000-08-10,2373000
2000-08-11,2995000
2000-08-14,3322300
2000-08-15,2477900
2000-08-16,2839900
2000-08-17,3369300
2000-08-18,2212600
2000-08-21,2480400
2000-08-22,2880700
2000-08-23,2453400
2000-08-24,2448800
2000-08-25,1717500
2000-08-28,1885900
2000-08-29,2689100
2000-08-30,3293700
2000-08-31,2825900
2000-09-01,1994200
2000-09-05,2470100
2000-09-06,3079500
2000-09-07,2198700
2000-09-08,2833700
2000-09-11,2543500
2000-09-12,2685900
2000-09-13,3274400
2000-09-14,3002500
2000-09-15,5830000
2000-09-18,4981300
2000-09-19,4355000
2000-09-20,4095400
2000-09-21,11499300
2000-09-22,4058700
2000-09-25,3602800
2000-09-26,4660400
2000-09-27,3085200
2000-09-28,4150800
2000-09-29,4276700
2000-10-02,2638600
2000-10-03,4017500
2000-10-04,3968700
2000-10-05,4254800
2000-10-06,8024700
2000-10-09,3819700
2000-10-10,13778300
2000-10-11,11458900
2000-10-12,7805000
2000-10-13,5437400
2000-10-16,5786400
2000-10-17,5104400
2000-10-18,5174800
2000-10-19,3888000
