Date,volume
2021-07-28,2756500
2021-07-29,369100
2021-07-30,85500
2021-08-02,19000
2021-08-03,47400
2021-08-04,55300
2021-08-05,21400
2021-08-06,18300
2021-08-09,16000
2021-08-10,19200
2021-08-11,25000
2021-08-12,26500
2021-08-13,26700
2021-08-16,27000
2021-08-17,31500
2021-08-18,13900
2021-08-19,6600
2021-08-20,46000
2021-08-23,23300
2021-08-24,17000
2021-08-25,17800
2021-08-26,6200
2021-08-27,41500
2021-08-30,33600
2021-08-31,32400
2021-09-01,14700
2021-09-02,30400
2021-09-03,46500
2021-09-07,92600
2021-09-08,45400
2021-09-09,27500
2021-09-10,23800
2021-09-13,21500
2021-09-14,35200
2021-09-15,36500
2021-09-16,54100
2021-09-17,110400
2021-09-20,101500
2021-09-21,41000
2021-09-22,48600
2021-09-23,70500
2021-09-24,54200
2021-09-27,27000
2021-09-28,30500
2021-09-29,32400
2021-09-30,40000
2021-10-01,15800
2021-10-04,16300
2021-10-05,35300
2021-10-06,17500
2021-10-07,46000
2021-10-08,21700
2021-10-11,16700
2021-10-12,16000
2021-10-13,39500
2021-10-14,18500
2021-10-15,28500
2021-10-18,29500
2021-10-19,45000
2021-10-20,58600
2021-10-21,30900
2021-10-22,38600
2021-10-25,30300
2021-10-26,21500
2021-10-27,29600
2021-10-28,25900
2021-10-29,21100
2021-11-01,23700
2021-11-02,23600
2021-11-03,30300
2021-11-04,33100
2021-11-05,42100
2021-11-08,59600
2021-11-09,33500
2021-11-10,97500
2021-11-11,56100
2021-11-12,38400
2021-11-15,188000
2021-11-16,51600
2021-11-17,52600
2021-11-18,22400
2021-11-19,29500
2021-11-22,52400
2021-11-23,153000
2021-11-24,53600
2021-11-26,73300
2021-11-29,78300
2021-11-30,185900
2021-12-01,144800
2021-12-02,255700
2021-12-03,165100
2021-12-06,176900
2021-12-07,335100
2021-12-08,212500
2021-12-09,276800
2021-12-10,239500
2021-12-13,206100
2021-12-14,363600
2021-12-15,305700
2021-12-16,340100
2021-12-17,315100
2021-12-20,187400
2021-12-21,283700
2021-12-22,196000
2021-12-23,163600
2021-12-27,248300
2021-12-28,229800
2021-12-29,444000
2021-12-30,338500
2021-12-31,247600
2022-01-03,72900
2022-01-04,84500
2022-01-05,133400
2022-01-06,94300
2022-01-07,72400
2022-01-10,64700
2022-01-11,107800
2022-01-12,89900
2022-01-13,71200
2022-01-14,230800
2022-01-18,174500
2022-01-19,186600
2022-01-20,224500
2022-01-21,950000
2022-01-24,155900
2022-01-25,254000
2022-01-26,126500
2022-01-27,87100
2022-01-28,81800
2022-01-31,75100
2022-02-01,89900
2022-02-02,112300
2022-02-03,66900
2022-02-04,47100
2022-02-07,52800
2022-02-08,82100
2022-02-09,77800
2022-02-10,133700
2022-02-11,74800
2022-02-14,67500
2022-02-15,111300
2022-02-16,65200
2022-02-17,90500
2022-02-18,141400
2022-02-22,102200
2022-02-23,130400
2022-02-24,96000
2022-02-25,92600
2022-02-28,73500
2022-03-01,60100
2022-03-02,59800
2022-03-03,69700
2022-03-04,93000
2022-03-07,81900
2022-03-08,172000
2022-03-09,494200
2022-03-10,156000
2022-03-11,80200
2022-03-14,81200
2022-03-15,79800
2022-03-16,94200
2022-03-17,101800
2022-03-18,122600
2022-03-21,90800
2022-03-22,102300
2022-03-23,76100
2022-03-24,104600
2022-03-25,66500
2022-03-28,60900
2022-03-29,96900
2022-03-30,145500
2022-03-31,78000
2022-04-01,63000
2022-04-04,63200
2022-04-05,34000
2022-04-06,70900
2022-04-07,56700
2022-04-08,72700
2022-04-11,37400
2022-04-12,75100
2022-04-13,64800
2022-04-14,86100
2022-04-18,76600
2022-04-19,71600
2022-04-20,86700
2022-04-21,76500
2022-04-22,64400
2022-04-25,84700
2022-04-26,73100
2022-04-27,92400
2022-04-28,63800
2022-04-29,56200
2022-05-02,77300
2022-05-03,89100
2022-05-04,167700
2022-05-05,119800
2022-05-06,55900
2022-05-09,121300
2022-05-10,100100
2022-05-11,115500
2022-05-12,92500
2022-05-13,81700
2022-05-16,78900
2022-05-17,180200
2022-05-18,70500
2022-05-19,171000
2022-05-20,129000
2022-05-23,105900
2022-05-24,86400
2022-05-25,102600
2022-05-26,95300
2022-05-27,78900
2022-05-31,89100
2022-06-01,83500
2022-06-02,71600
2022-06-03,83900
2022-06-06,48200
2022-06-07,106300
2022-06-08,75800
2022-06-09,55000
2022-06-10,86500
2022-06-13,90800
2022-06-14,80300
2022-06-15,64400
2022-06-16,101500
2022-06-17,83700
2022-06-21,127800
2022-06-22,71000
2022-06-23,57200
2022-06-24,121400
2022-06-27,76600
2022-06-28,138400
2022-06-29,154400
2022-06-30,84700
2022-07-01,69000
2022-07-05,39900
2022-07-06,53100
2022-07-07,59900
2022-07-08,49200
2022-07-11,80100
2022-07-12,103400
2022-07-13,104700
2022-07-14,78000
2022-07-15,84700
2022-07-18,180500
2022-07-19,108900
2022-07-20,123200
2022-07-21,66700
2022-07-22,86100
2022-07-25,123500
2022-07-26,158700
2022-07-27,155100
2022-07-28,81000
2022-07-29,127500
2022-08-01,68700
2022-08-02,59900
2022-08-03,95100
2022-08-04,54700
2022-08-05,65500
2022-08-08,54400
2022-08-09,55900
2022-08-10,69600
2022-08-11,75400
2022-08-12,63800
2022-08-15,117300
2022-08-16,62200
2022-08-17,138000
2022-08-18,79100
2022-08-19,81400
2022-08-22,102200
2022-08-23,81300
2022-08-24,80000
2022-08-25,70600
2022-08-26,155400
2022-08-29,90500
2022-08-30,87200
2022-08-31,36400
2022-09-01,49400
2022-09-02,48500
2022-09-06,62700
2022-09-07,63400
2022-09-08,76000
2022-09-09,72500
2022-09-12,82100
2022-09-13,70100
2022-09-14,66200
2022-09-15,88100
2022-09-16,50300
2022-09-19,85900
2022-09-20,101700
2022-09-21,169500
2022-09-22,132200
2022-09-23,177200
2022-09-26,115700
2022-09-27,246100
2022-09-28,140200
2022-09-29,94800
2022-09-30,51100
2022-10-03,153100
2022-10-04,129100
2022-10-05,109000
2022-10-06,85100
2022-10-07,80600
2022-10-10,82200
2022-10-11,95400
2022-10-12,59600
2022-10-13,87700
2022-10-14,61800
2022-10-17,67300
2022-10-18,70600
2022-10-19,81900
2022-10-20,94500
2022-10-21,79800
2022-10-24,84700
2022-10-25,132800
2022-10-26,131000
2022-10-27,119100
2022-10-28,101800
2022-10-31,146700
2022-11-01,107900
2022-11-02,140100
2022-11-03,73800
2022-11-04,64800
2022-11-07,89900
2022-11-08,149700
2022-11-09,98700
2022-11-10,103000
2022-11-11,115400
2022-11-14,143400
2022-11-15,211400
2022-11-16,135300
2022-11-17,202600
2022-11-18,177400
2022-11-21,196600
2022-11-22,119100
2022-11-23,70100
2022-11-25,52700
2022-11-28,197500
2022-11-29,159800
2022-11-30,145000
2022-12-01,132900
2022-12-02,100800
2022-12-05,136100
2022-12-06,228300
2022-12-07,118100
2022-12-08,148300
2022-12-09,127600
2022-12-12,162300
2022-12-13,145100
2022-12-14,113100
2022-12-15,186300
2022-12-16,105700
2022-12-19,134300
2022-12-20,200400
2022-12-21,206200
2022-12-22,182300
2022-12-23,99300
2022-12-27,175500
2022-12-28,233300
2022-12-29,194700
2022-12-30,113600
2023-01-03,33000
2023-01-04,49100
2023-01-05,62600
2023-01-06,81400
2023-01-09,93200
2023-01-10,47900
2023-01-11,95400
2023-01-12,41100
2023-01-13,44500
2023-01-17,108500
2023-01-18,93100
2023-01-19,91200
2023-01-20,71800
2023-01-23,109300
2023-01-24,98300
2023-01-25,64300
2023-01-26,73200
2023-01-27,71300
2023-01-30,42000
2023-01-31,87300
2023-02-01,70600
2023-02-02,116100
2023-02-03,81000
2023-02-06,71600
2023-02-07,103000
2023-02-08,93700
2023-02-09,40000
2023-02-10,55300
2023-02-13,119700
2023-02-14,54200
2023-02-15,37800
2023-02-16,60800
2023-02-17,44800
2023-02-21,68200
2023-02-22,50300
2023-02-23,115000
2023-02-24,51300
2023-02-27,58900
2023-02-28,58500
2023-03-01,44400
2023-03-02,31300
2023-03-03,44300
2023-03-06,56400
2023-03-07,40700
2023-03-08,32900
2023-03-09,18600
2023-03-10,70800
2023-03-13,43000
2023-03-14,60100
2023-03-15,43900
2023-03-16,85600
2023-03-17,93600
2023-03-20,83600
2023-03-21,72200
2023-03-22,57100
2023-03-23,61100
2023-03-24,42500
2023-03-27,60100
2023-03-28,43600
2023-03-29,55600
2023-03-30,56100
2023-03-31,87500
2023-04-03,31100
2023-04-04,45200
2023-04-05,48500
2023-04-06,39300
2023-04-10,28000
2023-04-11,43400
2023-04-12,79600
2023-04-13,54500
2023-04-14,29700
2023-04-17,53400
2023-04-18,61900
2023-04-19,83900
2023-04-20,63400
2023-04-21,58800
2023-04-24,52500
2023-04-25,64200
