Date,volume
2000-01-03,542475
2000-01-04,645525
2000-01-05,400275
2000-01-06,327150
2000-01-07,372600
2000-01-10,432450
2000-01-11,1053450
2000-01-12,595125
2000-01-13,705150
2000-01-14,1360125
2000-01-18,1974825
2000-01-19,1709325
2000-01-20,1652850
2000-01-21,1527975
2000-01-24,954450
2000-01-25,986625
2000-01-26,1753650
2000-01-27,913500
2000-01-28,777825
2000-01-31,1001250
2000-02-01,1878300
2000-02-02,1498275
2000-02-03,658800
2000-02-04,1679175
2000-02-07,1224450
2000-02-08,1152000
2000-02-09,2627100
2000-02-10,934425
2000-02-11,1185975
2000-02-14,832050
2000-02-15,723600
2000-02-16,1140975
2000-02-17,1158750
2000-02-18,1004400
2000-02-22,532800
2000-02-23,865800
2000-02-24,815400
2000-02-25,1071450
2000-02-28,1205100
2000-02-29,1392075
2000-03-01,864000
2000-03-02,1370475
2000-03-03,742050
2000-03-06,562500
2000-03-07,1246500
2000-03-08,819225
2000-03-09,719325
2000-03-10,472725
2000-03-13,542475
2000-03-14,1022175
2000-03-15,2491200
2000-03-16,1746450
2000-03-17,1258425
2000-03-20,603450
2000-03-21,902025
2000-03-22,875250
2000-03-23,844200
2000-03-24,1964475
2000-03-27,915750
2000-03-28,1243350
2000-03-29,907200
2000-03-30,1058625
2000-03-31,1611225
2000-04-03,1178325
2000-04-04,1475100
2000-04-05,844875
2000-04-06,998325
2000-04-07,861525
2000-04-10,946575
2000-04-11,1102950
2000-04-12,884250
2000-04-13,817875
2000-04-14,1017225
2000-04-17,980550
2000-04-18,956700
2000-04-19,568350
2000-04-20,1157400
2000-04-24,1271700
2000-04-25,1863450
2000-04-26,772200
2000-04-27,748800
2000-04-28,2892825
2000-05-01,1897425
2000-05-02,854775
2000-05-03,593100
2000-05-04,992250
2000-05-05,927000
2000-05-08,714375
2000-05-09,606825
2000-05-10,749700
2000-05-11,1298475
2000-05-12,2176425
2000-05-15,883125
2000-05-16,512550
2000-05-17,452925
2000-05-18,554625
2000-05-19,425475
2000-05-22,795375
2000-05-23,529425
2000-05-24,1042425
2000-05-25,540225
2000-05-26,915750
2000-05-30,392850
2000-05-31,760725
2000-06-01,966375
2000-06-02,512325
2000-06-05,558675
2000-06-06,908775
2000-06-07,727875
2000-06-08,293625
2000-06-09,278550
2000-06-12,539325
2000-06-13,423000
2000-06-14,913500
2000-06-15,1298250
2000-06-16,981225
2000-06-19,982350
2000-06-20,890550
2000-06-21,1504575
2000-06-22,673200
2000-06-23,1343925
2000-06-26,490275
2000-06-27,898425
2000-06-28,605700
2000-06-29,661950
2000-06-30,814725
2000-07-03,335925
2000-07-05,550350
2000-07-06,511875
2000-07-07,897300
2000-07-10,431100
2000-07-11,606600
2000-07-12,1048275
2000-07-13,650475
2000-07-14,363150
2000-07-17,1018575
2000-07-18,1043550
2000-07-19,955800
2000-07-20,1858725
2000-07-21,839025
2000-07-24,665550
2000-07-25,870750
2000-07-26,1512000
2000-07-27,704475
2000-07-28,708975
2000-07-31,1134900
2000-08-01,692775
2000-08-02,586350
2000-08-03,983700
2000-08-04,1355850
2000-08-07,613800
2000-08-08,906300
2000-08-09,724275
2000-08-10,878850
2000-08-11,1130850
2000-08-14,1589400
2000-08-15,1094625
2000-08-16,546300
2000-08-17,628425
2000-08-18,613800
2000-08-21,533700
2000-08-22,625275
2000-08-23,859500
2000-08-24,438750
2000-08-25,547875
2000-08-28,445050
2000-08-29,419175
2000-08-30,1038600
2000-08-31,772425
2000-09-01,592875
2000-09-05,705150
2000-09-06,535500
2000-09-07,456750
2000-09-08,645525
2000-09-11,582075
2000-09-12,417825
2000-09-13,1047375
2000-09-14,882675
2000-09-15,799875
2000-09-18,576225
2000-09-19,467775
2000-09-20,357525
2000-09-21,311625
2000-09-22,367425
2000-09-25,568800
2000-09-26,708975
2000-09-27,684675
2000-09-28,813150
2000-09-29,1034100
2000-10-02,758925
2000-10-03,773550
2000-10-04,594450
2000-10-05,926550
2000-10-06,863100
2000-10-09,491400
2000-10-10,942300
2000-10-11,520425
2000-10-12,602550
2000-10-13,790875
2000-10-16,884925
2000-10-17,516150
2000-10-18,663525
2000-10-19,510975
2000-10-20,489375
2000-10-23,437175
2000-10-24,962775
2000-10-25,1294875
2000-10-26,1369125
2000-10-27,900000
2000-10-30,1198350
2000-10-31,844425
2000-11-01,646875
2000-11-02,821700
2000-11-03,1065825
2000-11-06,742725
2000-11-07,869625
2000-11-08,432450
