Date,volume
2000-01-03,82000
2000-01-04,39200
2000-01-05,58400
2000-01-06,499600
2000-01-07,23600
2000-01-10,262800
2000-01-11,131200
2000-01-12,21600
2000-01-13,34800
2000-01-14,14800
2000-01-18,211200
2000-01-19,23600
2000-01-20,31200
2000-01-21,70000
2000-01-24,54000
2000-01-25,28800
2000-01-26,70000
2000-01-27,96400
2000-01-28,55200
2000-01-31,79600
2000-02-01,98000
2000-02-02,66800
2000-02-03,34400
2000-02-04,84000
2000-02-07,68400
2000-02-08,156800
2000-02-09,56800
2000-02-10,136000
2000-02-11,87200
2000-02-14,144400
2000-02-15,58800
2000-02-16,77200
2000-02-17,116400
2000-02-18,250400
2000-02-22,252400
2000-02-23,36000
2000-02-24,213200
2000-02-25,112000
2000-02-28,8800
2000-02-29,35600
2000-03-01,184400
2000-03-02,78000
2000-03-03,120800
2000-03-06,193600
2000-03-07,126000
2000-03-08,401600
2000-03-09,158800
2000-03-10,373600
2000-03-13,170400
2000-03-14,48000
2000-03-15,70800
2000-03-16,41600
2000-03-17,25600
2000-03-20,183200
2000-03-21,264000
2000-03-22,566800
2000-03-23,176800
2000-03-24,516000
2000-03-27,53600
2000-03-28,350800
2000-03-29,991200
2000-03-30,492800
2000-03-31,848000
2000-04-03,660000
2000-04-04,279600
2000-04-05,354400
2000-04-06,470000
2000-04-07,116800
2000-04-10,391200
2000-04-11,69200
2000-04-12,165200
2000-04-13,270800
2000-04-14,284800
2000-04-17,155200
2000-04-18,302800
2000-04-19,32400
2000-04-20,189600
2000-04-24,798000
2000-04-25,196800
2000-04-26,196000
2000-04-27,75600
2000-04-28,175600
2000-05-01,127200
2000-05-02,268000
2000-05-03,217600
2000-05-04,317600
2000-05-05,313600
2000-05-08,62000
2000-05-09,597200
2000-05-10,72000
2000-05-11,305600
2000-05-12,140400
2000-05-15,183600
2000-05-16,114000
2000-05-17,161600
2000-05-18,309600
2000-05-19,108000
2000-05-22,108800
2000-05-23,359600
2000-05-24,344400
2000-05-25,976400
2000-05-26,144000
2000-05-30,77200
2000-05-31,320400
2000-06-01,115200
2000-06-02,384400
2000-06-05,433200
2000-06-06,858000
2000-06-07,154800
2000-06-08,103600
2000-06-09,40800
2000-06-12,66800
2000-06-13,66000
2000-06-14,1396400
2000-06-15,1262000
2000-06-16,548400
2000-06-19,590800
2000-06-20,196800
2000-06-21,459200
2000-06-22,368400
2000-06-23,168400
2000-06-26,204800
2000-06-27,264400
2000-06-28,617200
2000-06-29,225600
2000-06-30,319600
2000-07-03,188400
2000-07-05,290000
2000-07-06,297200
2000-07-07,171200
2000-07-10,453600
2000-07-11,311600
2000-07-12,360000
2000-07-13,69200
2000-07-14,127600
2000-07-17,354800
2000-07-18,826800
2000-07-19,257200
2000-07-20,319200
2000-07-21,413200
2000-07-24,414400
2000-07-25,587600
2000-07-26,261600
2000-07-27,661600
2000-07-28,430800
2000-07-31,214000
2000-08-01,864800
2000-08-02,429200
2000-08-03,402000
2000-08-04,196000
2000-08-07,228800
2000-08-08,146800
2000-08-09,812000
2000-08-10,636800
2000-08-11,512800
2000-08-14,305600
2000-08-15,405600
2000-08-16,102400
2000-08-17,216800
2000-08-18,148800
2000-08-21,107200
2000-08-22,207600
2000-08-23,215200
2000-08-24,427600
2000-08-25,157200
2000-08-28,189200
2000-08-29,75600
2000-08-30,112800
2000-08-31,300800
2000-09-01,152400
2000-09-05,374400
2000-09-06,117000
