Date,close
2020-10-15,10.624610900878906
2020-10-16,10.414742469787598
2020-10-19,10.397253036499023
2020-10-20,10.388508796691895
2020-10-21,10.843222618103027
2020-10-22,10.913179397583008
2020-10-23,10.720800399780273
2020-10-26,10.563399314880371
2020-10-27,10.49344253540039
2020-10-28,10.432231903076172
2020-10-29,10.510931015014648
2020-10-30,10.449718475341797
2020-11-02,10.449718475341797
2020-11-03,10.537165641784668
2020-11-04,10.545909881591797
2020-11-05,10.720800399780273
2020-11-06,10.764522552490234
2020-11-09,11.131793975830078
2020-11-10,11.28919792175293
2020-11-11,11.437850952148438
2020-11-12,11.455342292785645
2020-11-13,11.910058975219727
2020-11-16,12.189881324768066
2020-11-17,12.522175788879395
2020-11-18,12.565899848937988
2020-11-19,12.382265090942383
2020-11-20,12.50468635559082
2020-11-23,12.670832633972168
2020-11-24,12.85446834564209
2020-11-25,12.863211631774902
2020-11-27,12.880701065063477
2020-11-30,12.941914558410645
2020-12-01,13.134292602539062
2020-12-02,13.16052532196045
2020-12-03,13.475329399108887
2020-12-04,13.606497764587402
2020-12-07,13.623985290527344
2020-12-08,13.693943977355957
2020-12-09,13.930045127868652
2020-12-10,14.034980773925781
2020-12-11,14.157403945922852
2020-12-14,14.209870338439941
2020-12-15,13.685196876525879
2020-12-16,13.807622909545898
2020-12-17,13.825112342834473
2020-12-18,13.833856582641602
2020-12-21,13.833856582641602
2020-12-22,14.341039657592773
2020-12-23,14.58588695526123
2020-12-24,14.690820693969727
2020-12-28,14.489693641662598
2020-12-29,14.550905227661133
2020-12-30,14.393503189086914
2020-12-31,14.262337684631348
2021-01-04,13.763898849487305
2021-01-05,14.148658752441406
2021-01-06,14.550905227661133
2021-01-07,14.830733299255371
2021-01-08,14.463462829589844
2021-01-11,14.454717636108398
2021-01-12,14.236103057861328
2021-01-13,14.218615531921387
2021-01-14,14.437227249145508
2021-01-15,14.332296371459961
2021-01-19,14.341039657592773
2021-01-20,14.271082878112793
2021-01-21,14.122426986694336
2021-01-22,14.192378997802734
2021-01-25,14.253592491149902
2021-01-26,14.139914512634277
2021-01-27,13.991256713867188
2021-01-28,14.07870101928711
2021-01-29,13.938790321350098
2021-02-01,14.07870101928711
2021-02-02,14.17489242553711
2021-02-03,14.271082878112793
2021-02-04,14.253592491149902
2021-02-05,14.148658752441406
2021-02-08,14.297318458557129
2021-02-09,14.192378997802734
2021-02-10,14.192378997802734
2021-02-11,14.393503189086914
2021-02-12,14.620865821838379
2021-02-16,14.68207836151123
2021-02-17,14.507183074951172
2021-02-18,14.603379249572754
2021-02-19,14.734540939331055
2021-02-22,15.084324836730957
2021-02-23,15.066837310791016
2021-02-24,15.705185890197754
2021-02-25,15.722674369812012
2021-02-26,15.399126052856445
2021-03-01,15.574015617370605
2021-03-02,15.846014022827148
2021-03-03,15.837241172790527
2021-03-04,15.688079833984375
2021-03-05,15.723177909851074
2021-03-08,15.951303482055664
2021-03-09,16.161882400512695
2021-03-10,16.196979522705078
2021-03-11,16.556720733642578
2021-03-12,16.802391052246094
2021-03-15,16.8901309967041
2021-03-16,16.679550170898438
2021-03-17,16.96909523010254
2021-03-18,16.855037689208984
2021-03-19,17.29374122619629
2021-03-22,17.091938018798828
2021-03-23,16.679550170898438
2021-03-24,16.521623611450195
2021-03-25,16.64445686340332
2021-03-26,17.074390411376953
2021-03-29,16.81116485595703
2021-03-30,16.925230026245117
2021-03-31,16.925230026245117
2021-04-01,17.19722557067871
2021-04-05,16.995418548583984
2021-04-06,17.00858497619629
2021-04-07,16.84626579284668
2021-04-08,16.784839630126953
2021-04-09,17.065614700317383
2021-04-12,17.24109649658203
2021-04-13,17.065614700317383
2021-04-14,17.232322692871094
2021-04-15,17.521865844726562
2021-04-16,17.74999237060547
2021-04-19,17.58329200744629
2021-04-20,17.346389770507812
2021-04-21,17.67980194091797
2021-04-22,17.706125259399414
2021-04-23,18.469470977783203
2021-04-26,18.609853744506836
2021-04-27,18.61862564086914
2021-04-28,18.644954681396484
2021-04-29,18.93449592590332
2021-04-30,18.71514320373535
2021-05-03,18.943269729614258
2021-05-04,19.08365249633789
2021-05-05,19.303010940551758
2021-05-06,19.478490829467773
2021-05-07,19.4609432220459
2021-05-10,19.381975173950195
2021-05-11,19.224040985107422
2021-05-12,18.539657592773438
2021-05-13,18.767789840698242
2021-05-14,19.022239685058594
2021-05-17,19.07488250732422
2021-05-18,19.215267181396484
2021-05-19,19.452167510986328
2021-05-20,19.56623077392578
2021-05-21,19.934743881225586
2021-05-24,20.040035247802734
2021-05-25,19.66274642944336
2021-05-26,19.811906814575195
2021-05-27,19.952293395996094
2021-05-28,19.65397071838379
2021-06-01,19.487266540527344
2021-06-02,19.36398696899414
2021-06-03,19.152639389038086
2021-06-04,19.187868118286133
2021-06-07,19.35517692565918
2021-06-08,19.452037811279297
2021-06-09,19.231895446777344
2021-06-10,18.914886474609375
2021-06-11,18.685930252075195
2021-06-14,18.773996353149414
2021-06-15,19.082199096679688
2021-06-16,19.346376419067383
2021-06-17,18.826831817626953
2021-06-18,18.57145881652832
2021-06-21,18.826831817626953
2021-06-22,18.747575759887695
2021-06-23,18.46579360961914
2021-06-24,18.377735137939453
2021-06-25,18.50982093811035
2021-06-28,17.963857650756836
2021-06-29,17.99027442932129
2021-06-30,18.113557815551758
2021-07-01,17.91983413696289
2021-07-02,17.866992950439453
2021-07-06,17.22416877746582
2021-07-07,16.986413955688477
2021-07-08,16.854324340820312
2021-07-09,17.42670440673828
2021-07-12,17.321035385131836
2021-07-13,16.942378997802734
2021-07-14,16.88074493408203
2021-07-15,17.021635055541992
2021-07-16,16.62537384033203
2021-07-19,16.149858474731445
2021-07-20,16.325979232788086
2021-07-21,16.616575241088867
2021-07-22,16.16747283935547
2021-07-23,16.229110717773438
2021-07-26,16.220304489135742
2021-07-27,16.017776489257812
2021-07-28,16.290754318237305
2021-07-29,16.642986297607422
2021-07-30,16.07061195373535
2021-08-02,15.956136703491211
2021-08-03,16.09703254699707
2021-08-04,15.96493911743164
2021-08-05,16.475669860839844
2021-08-06,16.88074493408203
2021-08-09,16.73104476928711
2021-08-10,17.01283073425293
2021-08-11,17.241783142089844
2021-08-12,17.215362548828125
2021-08-13,17.039247512817383
2021-08-16,17.16253089904785
2021-08-17,16.78387451171875
2021-08-18,16.79268455505371
2021-08-19,16.766265869140625
2021-08-20,17.206560134887695
2021-08-23,17.188949584960938
2021-08-24,17.16253089904785
2021-08-25,17.382678985595703
2021-08-26,17.092086791992188
2021-08-27,17.5235652923584
2021-08-30,17.285812377929688
2021-08-31,17.41790008544922
2021-09-01,17.17133331298828
2021-09-02,17.05638885498047
2021-09-03,16.74691390991211
2021-09-07,16.66733741760254
2021-09-08,16.428600311279297
2021-09-09,16.51702117919922
2021-09-10,16.16334342956543
2021-09-13,16.472806930541992
2021-09-14,16.384387969970703
2021-09-15,16.631969451904297
2021-09-16,16.623130798339844
2021-09-17,16.808807373046875
2021-09-20,16.623130798339844
2021-09-21,16.578916549682617
2021-09-22,16.897235870361328
2021-09-23,17.144811630249023
2021-09-24,17.224390029907227
2021-09-27,17.763755798339844
2021-09-28,17.71955108642578
