Date,volume
2011-10-14,2954400
2011-10-17,354600
2011-10-18,136200
2011-10-19,145000
2011-10-20,260300
2011-10-21,644400
2011-10-24,194000
2011-10-25,125000
2011-10-26,59700
2011-10-27,60500
2011-10-28,69500
2011-10-31,123400
2011-11-01,271000
2011-11-02,56200
2011-11-03,79700
2011-11-04,97300
2011-11-07,48300
2011-11-08,55300
2011-11-09,78100
2011-11-10,40300
2011-11-11,215500
2011-11-14,59700
2011-11-15,60300
2011-11-16,30900
2011-11-17,332900
2011-11-18,223100
2011-11-21,520400
2011-11-22,67900
2011-11-23,251600
2011-11-25,54400
2011-11-28,99800
2011-11-29,99400
2011-11-30,124700
2011-12-01,110600
2011-12-02,98800
2011-12-05,75400
2011-12-06,100200
2011-12-07,196100
2011-12-08,69000
2011-12-09,29900
2011-12-12,35900
2011-12-13,282800
2011-12-14,109000
2011-12-15,194400
2011-12-16,1195200
2011-12-19,401900
2011-12-20,248400
2011-12-21,176000
2011-12-22,101500
2011-12-23,81300
2011-12-27,54600
2011-12-28,81700
2011-12-29,38200
2011-12-30,136800
2012-01-03,132600
2012-01-04,184100
2012-01-05,610700
2012-01-06,868500
2012-01-09,223000
2012-01-10,171800
2012-01-11,695200
2012-01-12,212500
2012-01-13,288100
2012-01-17,152400
2012-01-18,363200
2012-01-19,763300
2012-01-20,357500
2012-01-23,86500
2012-01-24,95000
2012-01-25,138400
2012-01-26,277400
2012-01-27,261900
2012-01-30,489100
2012-01-31,374900
2012-02-01,896800
2012-02-02,403500
2012-02-03,478900
2012-02-06,314700
2012-02-07,229800
2012-02-08,134500
2012-02-09,274100
2012-02-10,111700
2012-02-13,179700
2012-02-14,111200
2012-02-15,186300
2012-02-16,179600
2012-02-17,163600
2012-02-21,281500
2012-02-22,97300
2012-02-23,740200
2012-02-24,341900
2012-02-27,420600
2012-02-28,322700
2012-02-29,251500
2012-03-01,428500
2012-03-02,607400
2012-03-05,191100
2012-03-06,459200
2012-03-07,345400
2012-03-08,154600
2012-03-09,135700
