Date,volume
2015-09-16,300
2015-09-17,0
2015-09-18,0
2015-09-21,0
2015-09-22,5400
2015-09-23,0
2015-09-24,0
2015-09-25,0
2015-09-28,0
2015-09-29,0
2015-09-30,0
2015-10-01,0
2015-10-02,0
2015-10-05,0
2015-10-06,0
2015-10-07,0
2015-10-08,0
2015-10-09,0
2015-10-12,0
2015-10-13,0
2015-10-14,0
2015-10-15,4100
2015-10-16,26600
2015-10-19,27300
2015-10-20,27100
2015-10-21,21200
2015-10-22,200
2015-10-23,100
2015-10-26,6100
2015-10-27,700
2015-10-28,0
2015-10-29,0
2015-10-30,0
2015-11-02,1900
2015-11-03,7400
2015-11-04,25000
2015-11-05,789400
2015-11-06,69300
2015-11-09,0
2015-11-10,35200
2015-11-11,34000
2015-11-12,19200
2015-11-13,29400
2015-11-16,32100
2015-11-17,65500
2015-11-18,20100
2015-11-19,10000
2015-11-20,11300
2015-11-23,37500
2015-11-24,14000
2015-11-25,27000
2015-11-27,4400
2015-11-30,3900
2015-12-01,36000
2015-12-02,2500
2015-12-03,7400
2015-12-04,21700
2015-12-07,40100
2015-12-08,27500
2015-12-09,15200
2015-12-10,18600
2015-12-11,19900
2015-12-14,67500
2015-12-15,42200
2015-12-16,64800
2015-12-17,42500
2015-12-18,219900
2015-12-21,15200
2015-12-22,15300
2015-12-23,15200
2015-12-24,7900
2015-12-28,11300
2015-12-29,15700
2015-12-30,70000
2015-12-31,136600
2016-01-04,84200
2016-01-05,28600
2016-01-06,46800
2016-01-07,26500
2016-01-08,29900
2016-01-11,74500
2016-01-12,16100
2016-01-13,19000
2016-01-14,28500
2016-01-15,108100
2016-01-19,108900
2016-01-20,123300
2016-01-21,27400
2016-01-22,88600
2016-01-25,22800
2016-01-26,34200
2016-01-27,50600
2016-01-28,39300
2016-01-29,23100
2016-02-01,37900
2016-02-02,15200
2016-02-03,88800
2016-02-04,10000
2016-02-05,48000
2016-02-08,17100
2016-02-09,8000
2016-02-10,216200
2016-02-11,20500
2016-02-12,80300
2016-02-16,7000
2016-02-17,26200
2016-02-18,3600
2016-02-19,7900
2016-02-22,14100
2016-02-23,8400
2016-02-24,10100
2016-02-25,17400
2016-02-26,22100
2016-02-29,50700
2016-03-01,13100
2016-03-02,8800
2016-03-03,19600
2016-03-04,13600
2016-03-07,11800
2016-03-08,12200
2016-03-09,5300
2016-03-10,10200
2016-03-11,5600
2016-03-14,20900
2016-03-15,7100
2016-03-16,11400
2016-03-17,24000
2016-03-18,18000
2016-03-21,11500
2016-03-22,2600
2016-03-23,33700
2016-03-24,8100
2016-03-28,2200
2016-03-29,25600
2016-03-30,9000
2016-03-31,4600
2016-04-01,134000
2016-04-04,30300
2016-04-05,6900
2016-04-06,11900
2016-04-07,12100
2016-04-08,48600
2016-04-11,9900
2016-04-12,9900
2016-04-13,8000
2016-04-14,19800
2016-04-15,33400
2016-04-18,54800
2016-04-19,10400
2016-04-20,11700
2016-04-21,14900
2016-04-22,17800
