Date,high
2000-01-03,4.691066741943359
2000-01-04,4.450499627017235
2000-01-05,4.570782816087877
2000-01-06,4.416131278661292
2000-01-07,4.5707831382751465
2000-01-10,4.7254328374509456
2000-01-11,4.622331310300791
2000-01-12,4.725433349609376
2000-01-13,4.725431316303757
2000-01-14,4.536413999704214
2000-01-18,4.536414708474743
2000-01-19,4.519230613341699
2000-01-20,4.742617130279541
2000-01-21,4.742614432843062
2000-01-24,4.742616973760474
2000-01-25,4.536415100097656
2000-01-26,4.6395158767700195
2000-01-27,4.776983921078668
2000-01-28,4.691064691011791
2000-01-31,4.622330996675311
2000-02-01,4.5535973860667305
2000-02-02,4.467681669539515
2000-02-03,4.519232633951548
2000-02-04,4.51923131942749
2000-02-07,4.6566972732543945
2000-02-08,4.673883180360536
2000-02-09,4.502049400692894
2000-02-10,4.553597450256347
2000-02-11,4.519233211990475
2000-02-14,4.536415100097656
2000-02-15,4.502049446105958
2000-02-16,4.519231971653029
2000-02-17,4.605147922530156
2000-02-18,4.587966420268285
2000-02-22,4.519231971653029
2000-02-23,4.51923131942749
2000-02-24,4.587965000420809
2000-02-25,4.450499057769775
2000-02-28,4.50204858012583
2000-02-29,4.5707831382751465
2000-03-01,4.673882007598877
2000-03-02,4.605149928788493
2000-03-03,4.63951671930184
2000-03-06,4.5707831382751465
2000-03-07,4.622331310300791
2000-03-08,4.622331310300791
2000-03-09,4.553599630603354
2000-03-10,4.570783025435819
2000-03-13,4.484864839418667
2000-03-14,4.381765365600586
2000-03-15,4.381765214408316
2000-03-16,4.261480808258057
2000-03-17,4.141197204589844
2000-03-20,4.124015200454577
2000-03-21,3.883445927460269
2000-03-22,3.7631627004080954
2000-03-23,3.9006311374240448
2000-03-24,3.9865469575453436
2000-03-27,3.9521809540461246
2000-03-28,3.9006280104319253
2000-03-29,3.8147110137072477
2000-03-30,3.93499755859375
2000-03-31,3.986546842566817
2000-04-03,4.00373110380666
2000-04-04,4.003731519911024
2000-04-05,3.9693634510040288
2000-04-06,4.124015808105469
2000-04-07,4.055284023284912
2000-04-10,4.158379554748535
2000-04-11,4.261481160023173
2000-04-12,4.2958491244296795
2000-04-13,4.295848089934402
2000-04-14,4.0724639892578125
2000-04-17,4.055280472587618
2000-04-18,4.381765365600586
2000-04-19,4.364582408204371
2000-04-20,4.227114376474599
2000-04-24,4.124014870873813
2000-04-25,3.9693646304375303
2000-04-26,3.866261162541129
2000-04-27,3.7631623943646746
2000-04-28,3.677245155894926
2000-05-01,3.642878103256226
2000-05-02,3.7803451520092084
2000-05-03,3.67724575282295
2000-05-04,3.6428788148083733
2000-05-05,3.55696172879474
2000-05-08,3.471045000036967
2000-05-09,3.333576689375208
2000-05-10,3.333576689375208
2000-05-11,3.4882287979125977
2000-05-12,3.574145948115866
2000-05-15,3.4538616499110084
2000-05-16,3.6256955787179552
2000-05-17,3.574146758185493
2000-05-18,3.0242785520331803
2000-05-19,3.0586438451494486
2000-05-22,3.178927659988403
2000-05-23,3.161743090702937
2000-05-24,3.1961099375849185
2000-05-25,3.230476711107337
2000-05-26,3.144561811288198
2000-05-30,3.28202748298645
2000-05-31,3.367944653501216
2000-06-01,3.316393567965581
2000-06-02,3.299210548400879
2000-06-05,3.2820286434658326
2000-06-06,3.161743090702937
2000-06-07,3.144560813903809
2000-06-08,3.1273758424726945
2000-06-09,3.1961112022399902
2000-06-12,3.2304766557433386
2000-06-13,3.230476221298789
2000-06-14,3.2648446237718733
2000-06-15,3.144559704340421
2000-06-16,3.144560813903809
2000-06-19,3.1273763179779053
2000-06-20,3.1273780791140395
2000-06-21,3.2476613829212804
2000-06-22,3.178927598755217
2000-06-23,3.247659953974061
2000-06-26,3.0586438451494486
2000-06-27,3.1273762519750217
2000-06-28,3.144560813903809
2000-06-29,3.1101929504762995
2000-06-30,2.989911043419028
2000-07-03,2.869625891547605
2000-07-05,2.9211767272251405
2000-07-06,3.0758256912231445
2000-07-07,3.0930094799752963
2000-07-10,3.0586438451494486
2000-07-11,3.05864279107614
2000-07-12,3.0242770603724884
2000-07-13,2.9899099741367934
2000-07-14,2.9555435462816226
2000-07-17,2.9211766095388505
2000-07-18,2.88680949392198
2000-07-19,2.749342918395996
2000-07-20,2.6462425589561462
2000-07-21,2.697792738676071
2000-07-24,2.663425445556641
2000-07-25,2.749342441558838
2000-07-26,2.7149756154706406
2000-07-27,2.7149755471672106
2000-07-28,2.6290591657161713
2000-07-31,2.5775082111358643
2000-08-01,2.594691753387451
2000-08-02,2.5775068558302503
2000-08-03,2.5259576870577183
2000-08-04,2.508774774057882
2000-08-07,2.5431425949622843
2000-08-08,2.4572254479360236
2000-08-09,2.405674562734716
2000-08-10,2.3541250566938032
2000-08-11,2.4400405883789062
2000-08-14,2.5087757110595703
2000-08-15,2.5259591990503774
2000-08-16,2.611873613907987
2000-08-17,2.594691284604975
2000-08-18,2.54314250162203
2000-08-21,2.5259591990503774
2000-08-22,2.4915920197963715
2000-08-23,2.4744079963310615
2000-08-24,2.4744073572293135
2000-08-25,2.4572246074676514
2000-08-28,2.4915910697152426
2000-08-29,2.4744082587105884
2000-08-30,2.4572246074676514
2000-08-31,2.5431421995162964
2000-09-01,2.4056739876740174
2000-09-05,2.3884912837635386
2000-09-06,2.388491173000897
2000-09-07,2.3369410037994385
2000-09-08,2.3713077832670773
2000-09-11,2.3884906020477743
2000-09-12,2.3713081147935653
2000-09-13,2.3541250566938032
2000-09-14,2.354123830795288
2000-09-15,2.336940973997116
2000-09-18,2.1994741471087345
2000-09-19,2.182290554046631
2000-09-20,2.1994739442359745
2000-09-21,2.543140894930128
2000-09-22,2.6118757724761963
2000-09-25,2.6634237510245917
2000-09-26,2.6806088355279742
2000-09-27,2.6977923133156514
2000-09-28,2.852442502975464
2000-09-29,3.0242760181427
2000-10-02,3.093009255149148
2000-10-03,2.800892612338066
2000-10-04,2.9899086952209473
2000-10-05,3.299210181603065
2000-10-06,3.127375761667887
2000-10-09,3.024276960463751
2000-10-10,2.9039945162025984
2000-10-11,2.6806085395812986
2000-10-12,2.680608214558782
2000-10-13,2.646242141723633
2000-10-16,2.749342441558838
2000-10-17,3.110194022314889
2000-10-18,3.0930103612749766
2000-10-19,3.2132954027917653
2000-10-20,3.161743924858865
2000-10-23,3.2820262962213445
2000-10-24,3.1273784134123064
2000-10-25,3.1273771430669206
2000-10-26,3.1273763179779053
2000-10-27,3.2132927612219446
2000-10-30,3.1617431640625
2000-10-31,3.2304763793945312
2000-11-01,3.1961099375849185
2000-11-02,3.28202748298645
2000-11-03,3.2820281700421403
2000-11-06,3.16174520916409
2000-11-07,3.1617431640625
2000-11-08,3.2304766361530013
2000-11-09,3.1273763179779053
2000-11-10,3.127376336943019
2000-11-13,3.05864279107614
2000-11-14,3.093009074972995
2000-11-15,3.110194683074951
2000-11-16,3.1445623580799547
2000-11-17,3.1273784134123064
2000-11-20,3.1789265508237095
2000-11-21,3.2648446559906006
2000-11-22,3.2820289942953322
2000-11-24,3.1617431640625
2000-11-27,3.28202741612833
2000-11-28,3.264843408878033
2000-11-29,3.144561811288198
2000-11-30,3.2132928371429443
2000-12-01,3.2476613829212804
2000-12-04,3.1961092948913574
2000-12-05,3.127376336943019
2000-12-06,3.024276960463751
2000-12-07,2.9211766095388505
2000-12-08,3.0070936679840083
2000-12-11,3.1789259937222445
2000-12-12,3.0586435367606275
2000-12-13,3.0242770251105813
2000-12-14,2.9383598958483392
2000-12-15,2.938360691070556
2000-12-18,3.2304763793945312
2000-12-19,3.28202748298645
2000-12-20,3.2476597643913108
2000-12-21,3.3335773249467215
2000-12-22,3.6085121873496235
2000-12-26,3.6428784996855494
2000-12-27,3.6772472858428955
2000-12-28,3.763160943984985
